Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-8593790-0957020	15-Jan-2024	13-Feb-2024	Approved	DH8xcZsJRRMA	 	AmazonPrePaidLabel	3.86	USD	USPS	9302010949890028680509	Seller	N	N	B002STMH70	acwig	Saved by the Bell AC Slater Costume Wig	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	24.28	1	BUYER_USED_WRONG_RETURN_REASON_CODE	33955-93023-9102809	GRANT	05-Mar-2024	9.95	24.28
112-5137125-0034660	08-Feb-2024	13-Feb-2024	Approved	DH8wcBswRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890028682985	Seller	N	N	B000HQAY7Q	ATeam002-L	A-Team Bullet Holes T-Shirt Black (Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	18.35	1	ORDER_IN_RE_SELLABLE_CONDITION	12639-03661-8730368	NOGRANT	04-Mar-2024	 	18.35
114-3264452-7500263	28-Jan-2024	13-Feb-2024	Approved	D2gJc5sqRRMA	 	AmazonPrePaidLabel	7.34	USD	UPS	1ZC1G2149037905263	Seller	N	N	B01JSFN8CY	suicidesquad004-L	DC Comics Suicide Squad Harley Quinn Shorts Panties Costume for Women Halloween Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	282.01	7	 	 	 	 	 	 
114-3264452-7500263	28-Jan-2024	13-Feb-2024	Approved	Dpg8cBs6RRMA	 	AmazonPrePaidLabel	7.34	USD	UPS	1ZC1G2149037896443	Seller	N	N	B0CJ5PCDSR	103037-HighHellBoot-7	Harley Girl High Heels Boots Villain Squad Halloween Costume Cosplay White	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	282.01	7	 	 	 	 	 	63.85
112-0970314-2432250	08-Feb-2024	13-Feb-2024	Approved	DpgNcksrRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890028661027	Seller	N	N	B00I8UG6ZM	drseuss015-XXL	Dr. Seuss Oversized Cat in The Hat Turquoise Blue Juniors T-Shirt Tee (Juniors XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	24.33	1	 	 	 	 	 	 
111-8025023-2812217	30-Jan-2024	13-Feb-2024	Approved	D5gKc3ssRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890028669818	Seller	N	N	B00DL8MEWK	nerdstankdressBLUE-L	Nerds Candy Juniors Tunic Tank Dress with Nerd Glasses (Juniors Large, Blue: Blue Raspberry)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	27.95	1	 	 	 	 	 	 
114-3573141-4052214	09-Jan-2024	13-Feb-2024	Approved	D2MtclszRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890028640749	Seller	N	N	B004498FAK	toystory005-S	Toy Story Woody Cowboy Costume Banana Yellow Adult T-Shirt Tee Small	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	16.95	1	 	 	 	 	 	 
111-8654292-0124253	29-Jan-2024	13-Feb-2024	Approved	Ds23cvsCRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890028662116	Seller	N	N	B07VDLX8FW	BuzzLightYearLongSleeveAdultShirt-XXL	Mad Engine Buzz Lightyear White Long Sleeve T-Shirt for Men’s & Women’s	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	26.32	1	 	 	 	 	 	 
113-2991418-3925866	03-Feb-2024	13-Feb-2024	Approved	Dv2rccspRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890028645546	Seller	N	N	B07WW54BN6	10056227-DuffBeerShirt-L	The Simpsons Duff Beer Logo Adult Red T-Shirt (Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	26.06	1	 	 	 	 	 	 
113-9926733-4409053	06-Feb-2024	13-Feb-2024	Approved	DW2scCsnRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890028642798	Seller	N	N	B0CKJ4Y5XH	220994-SheriffKidsShirt-5-6Y	Sheriff Woody Cowboy Shirt Kids Children Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	26.88	1	ORDER_IN_RE_SELLABLE_CONDITION	71279-82553-3234030	NOGRANT	04-Mar-2024	 	26.88
114-3366661-4512237	11-Feb-2024	13-Feb-2024	Approved	DH2Hcms3RRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149037786759	Seller	N	N	B0BF76XRPW	220900-ManYellowHatCostume-XL	Curious Monkey Man in The Yellow Hat Costume Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	64.15	1	ORDER_IN_RE_SELLABLE_CONDITION	76715-10617-3561665	NOGRANT	04-Mar-2024	 	 
113-9926733-4409053	06-Feb-2024	13-Feb-2024	Approved	Df2WcRs1RRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890028639668	Seller	N	N	B0CKJ4Y5XH	220994-SheriffKidsShirt-5-6Y	Sheriff Woody Cowboy Shirt Kids Children Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	26.88	1	ORDER_IN_RE_SELLABLE_CONDITION	71279-82553-3234030	NOGRANT	04-Mar-2024	 	 
113-6079773-2043465	09-Feb-2024	13-Feb-2024	Approved	DfVpcPsdRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149037767127	Seller	N	N	B0BBK9W8SR	66634105-YellowStoneJacket-3XL	Changes Yellowstone Dutton Ranch Zip Up Vest Jacket	1	AMZ-PG-BAD-DESC	Y	C-Returns	AutomatedRefund	 	 	34.95	1	ORDER_IN_RE_SELLABLE_CONDITION	80014-98937-3598564	NOGRANT	05-Mar-2024	 	34.95
111-2627725-7453019	04-Feb-2024	13-Feb-2024	Approved	DpVlcysBRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890028628877	Seller	N	N	B0057Y2FIO	drseuss015-M	Oversized Cat in The Hat Turquoise Blue Juniors T-Shirt Tee (Juniors Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.84	1	INVALID_SELLER_REFUND_OR_DEBIT	27929-74085-2462945	GRANT	04-Mar-2024	4.47	24.84
111-2233802-0713839	18-Jan-2024	13-Feb-2024	Approved	DQZzc9shRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890028620901	Seller	N	N	B014LRDHHA	incredhulk013-XXL	Marvel Incredible Hulk Sublimated Long Sleeve Costume T-Shirt (Adult XX-Large) Multi	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	53.90	1	INVALID_SELLER_REFUND_OR_DEBIT	30000-12162-0064501	GRANT	05-Mar-2024	25.95	53.90
111-4745450-2237869	07-Feb-2024	13-Feb-2024	Approved	D2ZQcxszRRMA	 	AmazonPrePaidLabel	5.39	USD	UPS	1ZC1G2149037651368	Seller	N	N	B0CD88W1TR	biglpants001-4XL	The Dude Lebowski Movie Character Pajama Pants Halloween Costume Cosplay Multicolor	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	36.67	1	ORDER_IN_RE_SELLABLE_CONDITION	49611-48999-0073335	NOGRANT	04-Mar-2024	 	36.67
111-1568679-1697861	07-Feb-2024	13-Feb-2024	Approved	DZZhc7sYRRMA	 	AmazonPrePaidLabel	5.39	USD	UPS	1ZC1G2149037650421	Seller	N	N	B0CD88W1TR	biglpants001-4XL	The Dude Lebowski Movie Character Pajama Pants Halloween Costume Cosplay Multicolor	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	36.67	1	ORDER_IN_RE_SELLABLE_CONDITION	29945-93143-6105046	NOGRANT	18-Mar-2024	 	36.67
111-7822341-8582625	27-Jan-2024	13-Feb-2024	Approved	DTwscnsNRRMA	 	AmazonPrePaidLabel	6.76	USD	UPS	1ZC1G2149037602214	Seller	N	N	B01LBRLGPS	100576BLACK-M	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	80.08	1	 	 	 	 	 	 
113-6804462-8354610	14-Jan-2024	13-Feb-2024	Approved	DYW6c7shRRMA	 	AmazonPrePaidLabel	5.39	USD	UPS	1ZC1G2149037603820	Seller	N	N	B00CF7KTIE	sbb015-S	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	31.22	1	 	 	 	 	 	 
111-3693655-7825026	05-Feb-2024	13-Feb-2024	Approved	DYW8cgsfRRMA	 	AmazonPrePaidLabel	6.76	USD	UPS	1ZC1G2149037609342	Seller	N	N	B01LBRLB2G	100576BLACK-L	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	93.03	1	 	 	 	 	 	 
113-7613026-1852226	05-Feb-2024	13-Feb-2024	Approved	DYWYcDsLRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890028604925	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	24.36	1	INVALID_SELLER_REFUND_OR_DEBIT	27832-70861-1021960	GRANT	05-Mar-2024	3.01	24.36
113-5099942-0459402	24-Jan-2024	13-Feb-2024	Approved	DsWncrsFRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890028577373	Customer	N	N	B01M0USEIQ	blowupguitar	Wayne's World Blow Up Guitar Music Costume Prop	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	18.51	1	 	 	 	 	 	14.08
114-4440550-0929051	31-Jan-2024	13-Feb-2024	Approved	Dp99ctsnRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890028592024	Seller	N	N	B00KVPCP7A	22jump001-M	22 Jump Street Sun's Out Guns Out Black Tank (Adult Medium)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	BUYER_USED_WRONG_RETURN_REASON_CODE	84358-51303-0808054	GRANT	26-Mar-2024	4.38	19.95
113-7023030-5288204	08-Feb-2024	13-Feb-2024	Approved	Dp9HcFsyRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890028581400	Seller	N	N	B002M3WNWG	junk187-XXL	Junk Food The Hangover Alan Human Tree Dark Khaki Adult Costume T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	27.76	1	ORDER_IN_RE_SELLABLE_CONDITION	70695-82979-5777006	NOGRANT	05-Mar-2024	 	29.78
113-2624495-4887418	07-Feb-2024	13-Feb-2024	Approved	DKQzc6s8RRMA	 	AmazonPrePaidLabel	4.02	USD	USPS	9302010949890028569477	Seller	N	N	B009G6EGQS	hulk006-12M	Hulkamania World Champ Yellow Snapsuit Infant Onesie Baby Romper (12 Months)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	34.14	2	ORDER_IN_RE_SELLABLE_CONDITION	64648-60705-6529226	NOGRANT	18-Mar-2024	 	21.35
113-2624495-4887418	07-Feb-2024	13-Feb-2024	Approved	DKQXc8sXRRMA	 	AmazonPrePaidLabel	4.02	USD	USPS	9302010949890028569453	Seller	N	N	B0771VBQMC	hulkbRed	Hulk Hogan Costume Bandana Hulkamania Logo -Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	34.14	2	ORDER_IN_RE_SELLABLE_CONDITION	64648-60705-6529226	NOGRANT	18-Mar-2024	 	12.79
111-2736432-9955412	05-Feb-2024	13-Feb-2024	Approved	DFhGc1sQRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149037430249	Seller	N	N	B075NSQLMF	WB1575-BatmanBodysuit-L	DC Comics Batman Batgirl Catwoman Catsuit Bodysuit Costume (Adult Large) Black/Gold	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	16.86	1	ORDER_IN_RE_SELLABLE_CONDITION	91459-59619-7893611	NOGRANT	04-Mar-2024	 	16.86
114-8298672-5765828	23-Jan-2024	13-Feb-2024	Approved	DfhDcJsQRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890028572279	Seller	N	N	B07BTMSJCG	hulkb1goldN	Costume Agent Hulkamania Bandana Gold One Size	1	AMZ-PG-APP-STYLE	Y	C-Returns	AutomatedRefund	 	 	37.82	2	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	70757-95623-3522344	GRANT	25-Apr-2024	17.94	12.91
114-8298672-5765828	23-Jan-2024	13-Feb-2024	Approved	DBhgcLscRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890028559058	Seller	N	N	B000HQ6Q4Q	hulk003-XXL	Hulk Hogan "hulkamania" Sleeveless T-shirt Gold [Apparel] Size: XX-Large	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	37.82	2	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	70757-95623-3522344	GRANT	25-Apr-2024	17.94	24.91
111-4443835-4095409	25-Jan-2024	13-Feb-2024	Approved	Dthfc2sRRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149037432318	Seller	N	N	B0B3JVM3BM	sbb015n-M	Bayside High Womens Kelly Kapowski Off The Shoulder Wide Cut Neck Top Tigers Sweatshirt (as1, Alpha, m, Regular, Regular, Medium)	2	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	103.77	3	INVALID_SELLER_REFUND_OR_DEBIT	91102-47658-6096152	GRANT	05-Mar-2024	5.99	69.18
114-5325065-2358653	08-Feb-2024	13-Feb-2024	Approved	DLzGcpsTRRMA	 	AmazonPrePaidLabel	4.02	USD	USPS	9302010949890028562744	Seller	N	N	B014Q6VNV8	caddyshackhat003	Ripple Junction Caddyshack Movie Carl Spackler Character Camo Golf Bucket Hat	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	33.90	1	 	 	 	 	 	23.95
112-6536017-4424224	26-Jan-2024	13-Feb-2024	Approved	DxThc1sqRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890028535922	Seller	N	N	B00FH8129I	powerrangers017green-XS	Power Rangers The Green Tunic Tank Dress with Socks (Juniors X-Small)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	19.21	1	 	 	 	 	 	 
111-0718071-0329060	22-Jan-2024	13-Feb-2024	Approved	D7TxcBsKRRMA	 	AmazonPrePaidLabel	6.33	USD	USPS	9302010949890028547581	Seller	N	N	B07FDL126R	RetroWigHeadband-1191	Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	22.99	1	BUYER_USED_WRONG_RETURN_REASON_CODE	24056-59253-3827063	GRANT	05-Mar-2024	6.33	22.99
113-8430089-6289040	01-Feb-2024	12-Feb-2024	Approved	DLTrc9s1RRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149037374202	Seller	N	N	B0BF7GQ9JV	220900-ManYellowHatCostume-L	Curious Monkey Man in The Yellow Hat Costume Halloween Costume Cosplay	1	CR-MISSING_PARTS	Y	C-Returns	RefundAtFirstScan	 	 	75.10	1	 	 	 	 	 	75.10
113-8408690-2344240	04-Feb-2024	12-Feb-2024	Approved	DpckcYs1RRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890028512985	Customer	N	N	B09H8RPM19	220846-BoxingRobeKids-Red	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Red, Blank (Not Custom))	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	43.15	1	 	 	 	 	 	 
114-6793424-8171455	25-Jan-2024	12-Feb-2024	Approved	DpcJcbscRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149037353047	Customer	N	N	B0CHN625QV	PXES02-YellowstoneBrownShirt-XL	Mad Engine Yellowstone Dutton Ranch Button Up Long Sleeve Work Shirt Halloween Costume Cosplay (X-Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	31.75	1	 	 	 	 	 	25.76
113-7535104-7873812	04-Feb-2024	12-Feb-2024	Approved	DFckcTsvRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890028513708	Seller	N	N	B000FI4RPQ	miami003-XXL	Miami Vice T-shirt Light Blue - XX-Large	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	21.50	1	 	 	 	 	 	 
112-8353785-7006648	30-Jan-2024	12-Feb-2024	Approved	DWcVcDs2RRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890028540391	Seller	N	N	B002SBCHXC	roddypiper001-M	Rowdy Roddy Piper Hot Rod Wrestling White Adult T-shirt Tee, Medium	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	23.65	1	INVALID_SELLER_REFUND_OR_DEBIT	26733-18435-2410063	GRANT	11-Apr-2024	4.68	23.65
113-4853149-2646630	08-Feb-2024	12-Feb-2024	Approved	DBHJcyshRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890028542678	Seller	N	N	B0045VJ92K	hoosiers003-L	Hoosiers Hickory High School 15 Basketball Costume Burgundy Jersey Tank Top (Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.35	1	 	 	 	 	 	 
111-8188217-7227465	04-Feb-2024	12-Feb-2024	Approved	DtHQc3s1RRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890028504591	Seller	N	N	B07FXXFVY7	DSTS26MGS-WoodyJuniorsTshirt-XXL	Disney Pixar Toy Story Woody Costume Juniors T-Shirt (XX-Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	18.18	1	ORDER_IN_RE_SELLABLE_CONDITION	32760-55036-8901149	NOGRANT	10-Mar-2024	 	18.44
111-9995927-5439404	06-Feb-2024	12-Feb-2024	Approved	DZHVc3sQRRMA	 	AmazonPrePaidLabel	6.09	USD	USPS	9302010949890028534499	Seller	N	N	B01J6J5OBU	mm003JRSblue-XXL	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.67	1	ORDER_IN_RE_SELLABLE_CONDITION	15376-42245-4444533	NOGRANT	05-Mar-2024	 	24.67
113-8053668-4533812	03-Feb-2024	12-Feb-2024	Approved	DQH1cWs9RRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890028530460	Seller	N	N	B016X4YD3G	scarfaceglasses001	Scarface Tony Montana Black Gradiant Sunglasses	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	16.91	1	ORDER_IN_RE_SELLABLE_CONDITION	71635-29193-6665640	NOGRANT	11-Mar-2024	 	 
111-6628681-8146605	17-Jan-2024	12-Feb-2024	Approved	D4lhcFsdRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890028529631	Seller	N	N	B00FH81ZXG	mannequin001nude-male	Inflatable Blow Up Costume Mannequin Doll Multiple Colors and Sizes Halloween Costume Accessory Decorations	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	16.62	1	ORDER_IN_RE_SELLABLE_CONDITION	68557-57188-2342823	NOGRANT	26-Mar-2024	 	16.62
112-5331302-8525041	07-Feb-2024	12-Feb-2024	Approved	DYY8ctsSRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890028520713	Seller	N	N	B0CKWJBBC4	rockyrobeN	Italian Stallion Boxer Halloween Costume Black Robe Boxing Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	44.27	1	 	 	 	 	 	44.27
112-6299917-7266660	07-Feb-2024	12-Feb-2024	Approved	D5ClcCsDRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890028501514	Seller	N	N	B002SBCHXC	roddypiper001-M	Rowdy Roddy Piper Hot Rod Wrestling White Adult T-shirt Tee, Medium	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	23.60	1	 	 	 	 	 	 
112-4737244-0901800	06-Feb-2024	12-Feb-2024	Approved	DBCTcys9RRMA	 	AmazonPrePaidLabel	6.99	USD	UPS	1ZC1G2149037221555	Seller	N	N	B07ZL16QR9	TSM20002TV-WoodyBelt-S	Toy Story Woody and Jessie Halloween Cosplay Costume Belt (Small - 29" - 33") Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	101.31	2	ORDER_IN_RE_SELLABLE_CONDITION	48574-37672-9657232	NOGRANT	05-Mar-2024	 	26.40
111-3231518-9063462	08-Feb-2024	12-Feb-2024	Approved	DYLSr3sJRRMA	 	AmazonPrePaidLabel	6.99	USD	UPS	1ZC1G2149044605565	Customer	N	N	B08G5D92VX	220780-TigerKingJacket-3XL	Cowboy Traditional Leather Western Jacket with Fringe Halloween Costume	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	32.05	1	VALID_DIFFERENT_ITEM_RECEIVED_JUNK	25058-81644-1253251	GRANT	27-Feb-2024	19.43	25.06
111-9272872-0949060	02-Feb-2024	12-Feb-2024	Approved	DLfGcsszRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890028464390	Seller	N	N	B00OJOY6A8	super068-XXL	DC Comics Superman Silver Logo Men's Performance Compression Athletic T-Shirt (Adult XX-Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	21.15	1	INVALID_SELLER_REFUND_OR_DEBIT	37121-22099-5996903	GRANT	13-Mar-2024	5.07	21.15
113-8573266-8596239	05-Feb-2024	12-Feb-2024	Approved	DHGyc4sdRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149037093060	Seller	N	N	B0B8GDBHB7	ChesterCheetosSuit-L	Cheetos Men's Chester Cheetah Fleece Costume Union Suit, Sun Orange/White, Large	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	24.95	1	ORDER_IN_RE_SELLABLE_CONDITION	72451-97550-5844158	NOGRANT	26-Mar-2024	 	24.95
111-0004327-7766652	12-Jan-2024	12-Feb-2024	Approved	DkG6cgs1RRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890028465274	Seller	N	N	B07HRYZWTF	CocaColaLeggings-CCXX1-L	Coca Cola Coke Red Women's Leggings (Juniors Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	24.99	1	 	 	 	 	 	24.99
111-1185669-7409043	31-Jan-2024	12-Feb-2024	Approved	D5dTcqssRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890028440349	Customer	N	N	B0CKWJBBC4	rockyrobeN	Italian Stallion Boxer Halloween Costume Black Robe Boxing Cosplay	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	RefundAtFirstScan	 	 	31.75	1	 	 	 	 	 	26.68
112-9744538-2348214	06-Feb-2024	12-Feb-2024	Approved	DFdPc1sBRRMA	 	AmazonPrePaidLabel	6.40	USD	UPS	1ZC1G2149037014225	Seller	N	N	B0B98ZDYCC	220924-JackieMoonSet-M	Jackie Moon Basketball Player Flint Tropics Deluxe Halloween Costume Warm Up Complete Set Cosplay	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	62.56	2	 	 	 	 	 	 
112-0154298-1911462	03-Feb-2024	12-Feb-2024	Approved	DfrTcVsCRRMA	 	AmazonPrePaidLabel	4.95	USD	USPS	9302010949890028436601	Customer	N	N	B08HNJY2SF	220775-BigBoyOverall-RED-L/XL	Checkered Overalls Adult Game Day Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	47.65	1	 	 	 	 	 	42.70
113-8337860-4171458	19-Jan-2024	12-Feb-2024	Approved	DWrFcdslRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149037007662	Seller	N	N	B09HHNKD9G	220814-PowerRangerPJ-BLK-L	Costume Agent Costume Adult Halloween Pajamas Jumpsuit For Men & Women | Zip-Up with Hood & Two Front Pockets - Complete Your Superhero Collection Green	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	58.47	1	ORDER_IN_RE_SELLABLE_CONDITION	26062-29847-2289348	NOGRANT	04-Mar-2024	 	58.47
113-1830253-7661031	23-Jan-2024	12-Feb-2024	Approved	DFrMcjsSRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149036999978	Seller	N	N	B09HHMKD4Z	220814-PowerRangerPJ-BLK-2XL	Costume Agent Costume Adult Halloween Pajamas Jumpsuit For Men & Women | Zip-Up with Hood & Two Front Pockets - Complete Your Superhero Collection Green	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	58.47	1	ORDER_IN_RE_SELLABLE_CONDITION	42749-26462-3826928	NOGRANT	04-Mar-2024	 	58.47
113-6822180-6689825	12-Jan-2024	12-Feb-2024	Approved	DKJ9cHsKRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149036957405	Customer	N	N	B0BB3MFHBB	220922-NachoLibreCostume-L	Nacho The Mexican Wrestling Deluxe Halloween Cosplay Costume Tights Maske for Men and Women	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	RefundAtFirstScan	 	 	49.74	1	 	 	 	 	 	43.75
112-6020324-0389001	04-Feb-2024	12-Feb-2024	Approved	DQJWcBs3RRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149036964906	Customer	N	N	B0CHN625QV	PXES02-YellowstoneBrownShirt-XL	Mad Engine Yellowstone Dutton Ranch Button Up Long Sleeve Work Shirt Halloween Costume Cosplay (X-Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	32.35	1	 	 	 	 	 	26.36
113-8943585-3629846	03-Feb-2024	12-Feb-2024	Approved	DWJFchsLRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149036960740	Seller	N	N	B01J6J5GTA	mm003JRSorange-L	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	113.75	5	ORDER_IN_RE_SELLABLE_CONDITION	48607-81120-7261809	NOGRANT	12-Mar-2024	 	22.95
