Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-1392753-8915414	11-Jul-2024	23-Jul-2024	Approved	DZM713G1RRMA	 	AmazonPrePaidLabel	7.36	USD	UPS	1ZF2C2469031414716	Customer	N	N	B0CKJYDFD9	SSXX4U-ErnieShirtKids-12M	Mad Engine Bert and Ernie Sesame Street Kids Children Long Sleeve T-Shirt Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	24.95	1	 	 	 	 	 	 
111-4583951-1925856	09-Jul-2024	23-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00O18BV3M	superherocape002CHILDblu-blu	Costume Agent Child Reversible Superhero Cape Blue and Blue	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	8.61	1	 	 	 	 	 	8.61
112-8279655-5728209	09-Jul-2024	23-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B015L2QSEI	machomanbandana-Pink	Costume Agent Macho Man Star Printed Costume Bandana - Pink - Stars Bandana	1	CR-SWITCHEROO	Y	C-Returns	ReturnlessRefund	 	 	10.75	1	 	 	 	 	 	10.75
112-8522950-3294636	22-Jun-2024	23-Jul-2024	Approved	DTtj1hG7RRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890072299153	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	21.45	1	 	 	 	 	 	21.45
113-9744792-6637809	03-Jul-2024	23-Jul-2024	Approved	DhbY1wGPRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890072270114	Seller	N	N	B0938H8RVR	Fearloathing-LasVegasVisorSet	Las Vegas Visor Hat Sunglasses and Cigarette Holder Halloween Costume Cosplay Accessory Set Green	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	23.95	1	INVALID_SELLER_REFUND_OR_DEBIT	60013-19315-4543818	GRANT	05-Aug-2024	4.38	23.95
111-0868172-6027427	15-Jul-2024	23-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	3	CR-ORDERED_WRONG_ITEM	Y	C-Returns	ReturnlessRefund	 	 	14.49	3	 	 	 	 	 	14.49
112-4850915-9969812	07-Jul-2024	23-Jul-2024	Approved	DvW81rG5RRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890072221017	Seller	N	N	B01J6J5P4Q	mm003JRSorange-XL	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.67	1	ORDER_IN_RE_SELLABLE_CONDITION	51027-89107-6180535	NOGRANT	21-Aug-2024	 	24.67
112-8826896-5203467	07-Jul-2024	23-Jul-2024	Approved	DW9T19GzRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890072216686	Seller	N	N	B00CO9NZAW	batmanswim005-S	BATMAN DC Comics Logo Bandeau Monokini One-Piece Black Swimsuit (Ladies Small)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	46.74	1	 	 	 	 	 	 
113-4820143-7774668	22-Jul-2024	23-Jul-2024	Approved	DB901GG2RRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890072224957	Seller	N	N	B0026PQRSQ	bigl012-L	The Big Lebowski Kaoru Betto Baseball Raglan T-shirt (Adult Large) Brown	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	 	1	 	 	 	 	 	 
112-6858366-5750656	06-Jul-2024	23-Jul-2024	Approved	DK9N16GNRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890072201743	Seller	N	N	B00CP8M7WO	mm001Norg-L	Adult M&M’S Character Big Face T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	23.38	1	ORDER_IN_RE_SELLABLE_CONDITION	71078-27505-1558052	NOGRANT	13-Aug-2024	 	23.38
112-6547732-1544238	17-Jul-2024	23-Jul-2024	Approved	Ds9K1wGNRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890072219991	Seller	N	N	B0081JAOBW	nwo001-XL	TV Store-New World Wrestling Black Mens Sleeveless T-Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	22633-78988-5710630	NOGRANT	20-Aug-2024	 	19.95
112-5383135-0601023	06-Jul-2024	23-Jul-2024	Approved	D2Qh10GZRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890072216419	Seller	N	N	B01J6J5JRE	mm003JRSred-L	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.44	1	ORDER_IN_RE_SELLABLE_CONDITION	59033-57284-6502956	NOGRANT	30-Jul-2024	 	24.44
112-4362506-1197045	06-Jul-2024	23-Jul-2024	Approved	DWQK1jGGRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890072201545	Seller	N	N	B00CP8M7WO	mm001Norg-L	Adult M&M’S Character Big Face T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	23.38	1	ORDER_IN_RE_SELLABLE_CONDITION	63310-51905-9967100	NOGRANT	21-Aug-2024	 	23.38
114-7419044-8064259	07-Jul-2024	23-Jul-2024	Approved	DL6k1rG0RRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890072181809	Seller	N	N	B0B1VXX3DX	apolloflagrobe1	Costume Agent Boxer Movie Boxing American Flag Halloween Robe Multicolor	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	61.79	2	 	 	 	 	 	30.90
111-5623549-1966622	15-Jul-2024	23-Jul-2024	Approved	Dr6B1VGPRRMA	 	AmazonPrePaidLabel	6.23	USD	USPS	9302010949890072196483	Seller	N	N	B07FDL126R	RetroWigHeadband-1191	Costume Agent Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	22.42	1	BUYER_USED_WRONG_RETURN_REASON_CODE	80785-32373-2601208	GRANT	12-Sep-2024	6.23	22.42
111-2637788-7225849	18-Jul-2024	23-Jul-2024	Approved	Dj6118GBRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469031134528	Seller	N	N	B01LBRLB2G	100576BLACK-L	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	82.03	1	ORDER_IN_RE_SELLABLE_CONDITION	13820-34241-6195661	NOGRANT	19-Aug-2024	 	82.03
114-1993142-1925004	15-Jul-2024	23-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B08KBMWK6X	220769-DRK-BROWN-FurryGloves	Costume Agent Halloween Costume Accessory Cosplay Furry Gloves Dark Brown	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	ReturnlessRefund	 	 	9.95	1	 	 	 	 	 	9.95
113-1861555-6883446	17-Jul-2024	23-Jul-2024	Approved	DTzQ1WG3RRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890072162419	Seller	N	N	B009AWAOQ4	soahat005-S/M	TV Store SOA Sons of Anarchy Reaper Crew Fitted Baseball Cap Hat (Adult Small/Medium) Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	20.77	1	 	 	 	 	 	 
112-8328539-4655469	12-Jul-2024	23-Jul-2024	Approved	DTTD1gG8RRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZF2C2469031083799	Seller	N	N	B0BGMCSGLJ	220901-FreshPrinceCostume-L	Costume Agent Bel Air Prince Green Shirt, Shorts and Hat Halloween Costume Cosplay, Large	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	47.94	1	 	 	 	 	 	47.94
113-5322076-8779432	13-Jul-2024	23-Jul-2024	Approved	D2TG1dG8RRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890072159549	Seller	N	N	B000HQ6Q28	hulk003-M	Hulk Hogan "Hulkamania" Sleeveless T-shirt Gold [Apparel] Size: Medium	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	42.90	2	 	 	 	 	 	25.75
113-5322076-8779432	13-Jul-2024	23-Jul-2024	Approved	DWTw1HGWRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890072140882	Customer	N	N	B0CGVRY6PJ	1272-HulkamaniaBanWigMustache	Costume Agent Red Mania Wrestler Bandana with Attached Wig and Mustache Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	42.90	2	 	 	 	 	 	12.84
111-8368259-7649000	29-Jun-2024	23-Jul-2024	Approved	DvT21GGdRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890072145023	Seller	N	N	B008VVEL8C	btlccostumeset-L	Big Trouble in Little China Tank Top and Wig Costume Set (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	36.40	1	INVALID_SELLER_REFUND_OR_DEBIT	21144-76721-9768564	GRANT	13-Aug-2024	9.95	36.40
114-7188289-7109065	19-Jul-2024	23-Jul-2024	Approved	Dtcd1BG7RRMA	 	AmazonPrePaidLabel	4.02	USD	USPS	9302010949890072126008	Customer	N	N	B01MEGC2W9	RedBandanaYellowGlasses	Hulk Hogan Hulkamania Bandana Sunglasses Costume -Red-Yellow	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	46.63	2	 	 	 	 	 	21.67
111-8156417-0854629	12-Jul-2024	23-Jul-2024	Approved	D5cz10GzRRMA	 	AmazonPrePaidLabel	5.45	USD	USPS	9302010949890072109872	Seller	N	N	B01N3SRXH8	suicidesquad003-3X	DC Comics Suicide Squad Harley Quinn Daddy Little Monster Movie Costume for Women White Short Sleeve T-Shirt for Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	63.74	2	ORDER_IN_RE_SELLABLE_CONDITION	33407-25135-5966011	NOGRANT	21-Aug-2024	 	31.90
111-8156417-0854629	12-Jul-2024	23-Jul-2024	Approved	D8cW13GVRRMA	 	AmazonPrePaidLabel	4.55	USD	USPS	9302010949890072139688	Seller	N	N	B01JSFN70C	suicidesquad004-2X	DC Comics Suicide Squad Harley Quinn Shorts Panties Costume for Women Halloween Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	63.74	2	ORDER_IN_RE_SELLABLE_CONDITION	33407-25135-5966011	NOGRANT	21-Aug-2024	 	28.70
111-5359687-2812204	28-Jun-2024	23-Jul-2024	Approved	DWHC1hG5RRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469031021882	Seller	N	N	B012P860VC	starwars129-M	Star Wars I Am Furry Chewbacca Chewie Brown Skater Dress Costume (Juniors Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	81.85	2	INVALID_SELLER_REFUND_OR_DEBIT	49249-26020-5867509	GRANT	07-Aug-2024	6.77	33.95
111-5359687-2812204	28-Jun-2024	23-Jul-2024	Approved	DWHC1hG5RRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469031021882	Seller	N	N	B013KVK8NO	starwars129-S	Star Wars I Am Furry Chewbacca Chewie Brown Skater Dress Costume (Juniors Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	81.85	2	INVALID_SELLER_REFUND_OR_DEBIT	49249-26020-5867509	GRANT	07-Aug-2024	6.77	33.95
113-5204841-0601025	08-Jul-2024	23-Jul-2024	Approved	DfH61HGVRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890072122123	Seller	N	N	B0CS885ZW7	DRSE0D7M-Thing2-Shirt-2XL	Dr Seuss Thing 1 and Thing 2 Adult Short Sleeves Red T-Shirt Tee	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	52.60	2	 	 	 	 	 	 
113-2328232-4792222	16-Jul-2024	23-Jul-2024	Approved	DTHw1qGyRRMA	 	AmazonPrePaidLabel	4.02	USD	USPS	9302010949890072124134	Seller	N	N	B08KSMNHRN	M&M-Green-JUNIORS-Shirt-S	Mad Engine M&M's Candy Cartoon Character Women's Juniors Halloween Costume T-Shirt Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.89	1	ORDER_IN_RE_SELLABLE_CONDITION	32153-76665-7307568	NOGRANT	21-Aug-2024	 	24.89
114-4979564-6181019	17-Jul-2024	23-Jul-2024	Approved	DWlv1SGpRRMA	 	AmazonPrePaidLabel	4.36	USD	USPS	9302010949890072093423	Seller	N	N	B07XKD6954	CelticRing-7.5	Costume Agent Celtic Knot Wedding Ring Outlander Stainless Steel Prop Accessory (Size 7.5)	1	AMZ-PG-WJ-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.73	1	ORDER_IN_RE_SELLABLE_CONDITION	89171-01511-4500068	NOGRANT	16-Aug-2024	 	24.73
114-0013062-8521037	19-Jul-2024	23-Jul-2024	Approved	DWl31XGRRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890072096530	Seller	N	N	B003Y3ZK0A	junkfood187-M	Junk Food The Hangover Human Tree Men's T-Shirt Multicolored - Medium - Alan Human Tree Shirt - Funny Las Vegas Shirts	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	26.08	1	ORDER_IN_RE_SELLABLE_CONDITION	33941-94262-7200156	NOGRANT	12-Aug-2024	 	26.08
113-8128753-5140230	17-Jul-2024	23-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	ReturnlessRefund	 	 	4.77	1	 	 	 	 	 	4.77
112-4903621-2830660	16-Jul-2024	23-Jul-2024	Approved	DqYf1LGtRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890072094826	Customer	N	N	B07FDL126R	RetroWigHeadband-1191	Costume Agent Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	22.74	1	 	 	 	 	 	 
113-8127510-6137006	05-Jul-2024	23-Jul-2024	Approved	DYYP14GDRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890072085138	Seller	N	N	B0C3J47DGG	220743-FlintTropicsSHORTS-XXL	Costume Agent Flint Tropics White Basketball Shorts Adult Halloween Costume	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	31.60	1	ORDER_IN_RE_SELLABLE_CONDITION	52354-16714-5701331	NOGRANT	12-Aug-2024	 	31.60
113-0320261-9628267	29-Jun-2024	23-Jul-2024	Approved	DQCX1kGCRRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZF2C2469030940453	Customer	N	N	B0BGV6L738	220933-JawasCloakLEDMask-XXL	Costume Agent Jawas Space Wars Alien Cloak with LED Mask Halloween Costume Cosplay - XX-Large - Jawas Uniform	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	177.87	2	 	 	 	 	 	66.25
114-0033070-0383465	24-Jun-2024	22-Jul-2024	Approved	DhCD1SGbRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890072073647	Seller	N	N	B075MK482T	JLSN219-TuneSquadLOLA-M	FREEZE Space Jam Tune Squad Logo Lola Bunny #10 White Basketball Jersey (Adult Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	37.83	1	ORDER_IN_RE_SELLABLE_CONDITION	79277-62828-7551001	NOGRANT	08-Aug-2024	 	37.83
112-1034253-1112268	16-Jul-2024	22-Jul-2024	Approved	D20z1nG6RRMA	 	AmazonPrePaidLabel	5.45	USD	USPS	9302010949890072052161	Seller	N	N	B01N234XUD	metallica003-3XL	Metallica Logo Blue T-Shirt (Adult XXX-Large)	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	29.28	1	 	 	 	 	 	 
113-0545642-8439465	18-Jul-2024	22-Jul-2024	Approved	Dh0J1hGcRRMA	 	AmazonPrePaidLabel	4.55	USD	USPS	9302010949890072025707	Seller	N	N	B01J6J5E7Y	mm003JRSblue-XL	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.95	1	ORDER_IN_RE_SELLABLE_CONDITION	19480-36766-0794934	NOGRANT	13-Aug-2024	 	24.95
113-6595077-0767419	19-Jul-2024	22-Jul-2024	Approved	DLL613GLRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890072021259	Seller	N	N	B07G3GCRJ3	BlondeDreadlocks-1229	Costume Agent Dreadlock Wig - Ideal Caveman, Surfer Dude or Rasta Wig, Adult Dreads Wig for Halloween or Cosplay - Blonde	1	CR-DAMAGED_BY_FC	Y	C-Returns	RefundAtFirstScan	 	 	29.34	1	 	 	 	 	 	29.34
114-9132635-2969846	18-Jul-2024	22-Jul-2024	Approved	DhLb1dG9RRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469030858552	Customer	N	N	B08KRXBPZH	220785-DumbDumber-ORNG-XL	Costume Agent Dumb and Dumber Tuxedo Halloween Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	150.45	1	 	 	 	 	 	150.45
111-8601488-8024221	18-Jul-2024	22-Jul-2024	Approved	DTGC1yGQRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890072018495	Seller	N	N	B00FY6H6T8	tmnt056Mike-S	Teenage Mutant Ninja Turtles Long Sleeve Michelangelo Costume Adult Green T-Shirt & Eye Mask (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	29.72	1	ORDER_IN_RE_SELLABLE_CONDITION	74537-21322-3317660	NOGRANT	16-Aug-2024	 	29.72
112-9183681-5121003	15-Jul-2024	22-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B012EEDLXM	usarunningshorts-XXL	Costume Agent USA American Flag Running Shorts (Adult XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	ReturnlessRefund	 	 	13.55	1	 	 	 	 	 	13.55
114-7188289-7109065	19-Jul-2024	22-Jul-2024	Approved	DvJg1TG6RRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890071957627	Seller	N	N	B000HQ6Q28	hulk003-M	Hulk Hogan "Hulkamania" Sleeveless T-shirt Gold [Apparel] Size: Medium	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	46.63	2	 	 	 	 	 	25.96
114-9653458-1941839	18-Jul-2024	22-Jul-2024	Approved	DqJY1kGsRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890071959416	Seller	N	N	B07HHKSQTT	WuTangLoungePants-LN0010-52-M	Wu Tang Clan Logo Yellow and Black Lounge Pants - Medium - Pajama Pants for Men and Women	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	33.44	1	 	 	 	 	 	 
113-7015788-6487452	17-Jul-2024	22-Jul-2024	Approved	Dhx71CG1RRMA	 	AmazonPrePaidLabel	4.36	USD	USPS	9302010949890071940902	Seller	N	N	B0B72DPVB2	TMNTShirt-Youth-Mike-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Michelangelo)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.99	1	 	 	 	 	 	 
111-1244411-6181003	07-Jul-2024	22-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00015HG3I	ledzeppelin002-XL	Led Zeppelin Adult Unisex United States America 1977 Tour Concert T-shirt Black	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	ReturnlessRefund	 	 	15.39	1	 	 	 	 	 	15.39
113-5413790-9517052	09-Jul-2024	22-Jul-2024	Approved	DHpS1YG0RRMA	 	AmazonPrePaidLabel	5.80	USD	USPS	9302010949890071904690	Seller	N	N	B004XMZZCO	hulk003red-M	Hulkamania Hulk Hogan Sleeveless Red T-Shirt Tee (Adult Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	51.64	3	 	 	 	 	 	21.99
113-5413790-9517052	09-Jul-2024	22-Jul-2024	Approved	DHpS1YG0RRMA	 	AmazonPrePaidLabel	5.80	USD	USPS	9302010949890071904690	Seller	N	N	B06XXMP1H9	YellowHulkGlasses	Hulk Hogan Retro Costume Sunglasses-Yellow	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	AutomatedRefund	 	 	51.64	3	 	 	 	 	 	16.48
113-5413790-9517052	09-Jul-2024	22-Jul-2024	Approved	DHpS1YG0RRMA	 	AmazonPrePaidLabel	5.80	USD	USPS	9302010949890071904690	Seller	N	N	B0771VBQMC	hulkbRed	Hulk Hogan Costume Bandana Hulkamania Logo -Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	51.64	3	 	 	 	 	 	13.17
114-8889611-1625052	22-Jul-2024	22-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B01FECW15U	starwars160-XL	STAR WARS The Force Awakens Poster Black T-Shirt (Adult X-Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	ReturnlessRefund	 	 	10.70	1	 	 	 	 	 	10.70
114-8739492-5201837	12-Jul-2024	22-Jul-2024	Approved	Dfp51zGRRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469030651542	Seller	N	N	B01JSFN5NQ	suicidesquad004-M	DC Comics Suicide Squad Harley Quinn Shorts Panties Costume for Women Halloween Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	97.80	3	ORDER_IN_RE_SELLABLE_CONDITION	61452-86511-4030940	NOGRANT	08-Aug-2024	 	 
113-6692514-4608249	17-Jul-2024	22-Jul-2024	Approved	DHnV16G7RRMA	 	AmazonPrePaidLabel	3.86	USD	USPS	9302010949890071877192	Seller	N	N	B01J6J5NLQ	mm003JRSblue-S	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	49.68	2	 	 	 	 	 	 
114-0965883-5997823	19-Jul-2024	22-Jul-2024	Approved	D4qs1XGZRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890071881540	Seller	N	N	B0CLBGCTZ3	221025-HulkSleevelessShirt-L	Costume Agent Wrestler Hogan Rules Sleeveless Yellow T-Shirt Back Ripped Tank Top Halloween Costume Cosplay (Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	22.95	1	 	 	 	 	 	 
111-3766779-2765042	26-Jun-2024	22-Jul-2024	Approved	D5KprDGqRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469030575554	Seller	N	N	B00FH82B5M	chubsuitcostume002-red	Costume Agent Adult Tuxedo Inflatable Chub Suit ® Costume (Red)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	26.99	1	ORDER_IN_RE_SELLABLE_CONDITION	67710-40560-2899006	NOGRANT	30-Jul-2024	 	26.99
112-8636981-2285038	17-Jul-2024	22-Jul-2024	Approved	DBKjrsGTRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890071849274	Seller	N	N	B002W8LPM0	powerrangers009-S	Power Rangers The Green Rangers Costume Adult T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	23.94	1	ORDER_IN_RE_SELLABLE_CONDITION	16499-23095-8410817	NOGRANT	09-Sep-2024	 	23.94
112-4905701-9713807	14-Jul-2024	22-Jul-2024	Approved	D5KhrhGkRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890071831996	Seller	N	N	B0026PQRSQ	bigl012-L	The Big Lebowski Kaoru Betto Baseball Raglan T-shirt (Adult Large) Brown	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	28.95	1	 	 	 	 	 	 
113-1643634-4698643	11-Jul-2024	22-Jul-2024	Approved	DQXKr7GxRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890071836212	Seller	N	N	B0CGVRY6PJ	1272-HulkamaniaBanWigMustache	Costume Agent Red Mania Wrestler Bandana with Attached Wig and Mustache Halloween Costume Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	17.50	1	BUYER_USED_WRONG_RETURN_REASON_CODE	24251-66216-3638525	GRANT	10-Sep-2024	4.68	17.50
114-5363221-2384220	18-Jul-2024	22-Jul-2024	Approved	D7X9rjGLRRMA	 	AmazonPrePaidLabel	7.16	USD	UPS	1ZF2C2469030530431	Customer	N	N	B077F5QFH3	Inflatable001-Trump8feet	Costume Agent Inflatable Indoor and Outdoor Christmas Decoration (8 feet, Trump)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	108.36	1	 	 	 	 	 	101.66
112-7254803-4573852	17-Jul-2024	22-Jul-2024	Approved	DrvdrFGCRRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZF2C2469030524626	Customer	N	N	B0BG3DLRN6	220944-BarfCostumeSet-2X-3X	Costume Agent Space Balls Barf Halloween Cosplay Costume Set - 2XL-3XL - Barf Costume	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	184.31	2	 	 	 	 	 	85.60
112-7254803-4573852	17-Jul-2024	22-Jul-2024	Approved	DtvfrjGlRRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZF2C2469030521585	Customer	N	N	B0BG3F81FB	220944-BarfCostumeSet-L-XL	Costume Agent Space Balls Barf Halloween Cosplay Costume Set - L-XL - Barf Costume	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	184.31	2	 	 	 	 	 	76.09
