Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-1466606-9631444	21-Jul-2024	08-Aug-2024	Approved	DxdHP6GSRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890077384137	Seller	N	N	B00E3DI886	bigbang063-XL	The Big Bang Theory Rock Paper Scissor Spock Adult Silver T-Shirt (Adult X-Large)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	39.59	2	 	 	 	 	 	19.18
112-6709182-1801822	02-Aug-2024	08-Aug-2024	Approved	DpdwPhGvRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZF2C2469040660817	Seller	N	N	B08KHNVMR3	220718-PandaFlappySuit-ADULT-S/M	Costume Agent Flappy Suits Adult Halloween Costume Jumpsuit (S/M, Panda)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	15.29	1	ORDER_IN_RE_SELLABLE_CONDITION	25523-46724-9737934	NOGRANT	06-Sep-2024	 	17.99
111-2974912-5101844	04-Aug-2024	08-Aug-2024	Approved	DsrFPBGTRRMA	 	AmazonPrePaidLabel	6.40	USD	USPS	9302010949890077367055	Seller	N	N	B01KKO828M	starwars164-S	STAR WARS Stormtrooper Top and Pants Costume Set (Women's Small) White/Black	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	40.91	1	BUYER_USED_WRONG_RETURN_REASON_CODE	41069-42027-0215907	GRANT	26-Aug-2024	6.4	40.91
114-1397288-6150604	05-Aug-2024	08-Aug-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	ReturnlessRefund	 	 	4.77	1	 	 	 	 	 	4.77
113-1355471-7483445	24-Jul-2024	08-Aug-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B08K9CPHR8	220772-WHITE-FurryGloves	Costume Agent Halloween Costume Accessory Cosplay Furry Gloves White	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	10.77	1	 	 	 	 	 	10.77
113-1582002-7537064	29-Jul-2024	08-Aug-2024	Approved	DHR4PdGcRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890077318392	Seller	N	N	B01M4GMCQM	hulk001ys	Artbox Hulkamania Yellow T-Shirt (Youth Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.45	1	INVALID_SELLER_REFUND_OR_DEBIT	10178-62605-4207904	GRANT	06-Sep-2024	4.38	19.95
113-7984393-6385814	31-Jul-2024	08-Aug-2024	Approved	DBpkP0GqRRMA	 	AmazonPrePaidLabel	10.64	USD	UPS	1ZF2C2469040523279	Seller	N	N	B07L1CFY3X	GrinchUnionSuit-Adult-M	MJC Grinch Family Faces Christmas Green and White Pajama Union Suit	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	27.54	1	 	 	 	 	 	27.54
112-0557075-6685045	01-Aug-2024	08-Aug-2024	Approved	DFpKPqGCRRMA	 	AmazonPrePaidLabel	9.95	USD	UPS	1ZF2C2469040525179	Seller	N	N	B00OPIT11W	ricflare001-pink	Ric Flair Nature Boy Costume Robe and Wig	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	46.59	1	INVALID_SELLER_REFUND_OR_DEBIT	45915-27896-5802637	GRANT	10-Sep-2024	12.9	46.59
113-6811944-1669846	04-Aug-2024	08-Aug-2024	Approved	DvpFPRG6RRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890077317678	Seller	N	N	B0BK33L7ZS	RM0242-52-PickleRickPants-L	COCO BRANDS-Rick and Morty Pickle Rick Black and Green Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.95	1	ORDER_IN_RE_SELLABLE_CONDITION	87933-32495-5056121	NOGRANT	09-Sep-2024	 	21.95
114-3390299-9941022	05-Aug-2024	08-Aug-2024	Approved	Dhp2PjGNRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890077299509	Seller	N	N	B003TXD9YE	legendstemplegreen-M	Legends of the Hidden Temple Green Monkeys Adult Costume T-Shirt Tee	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	16.95	1	 	 	 	 	 	 
114-9896421-5202655	01-Aug-2024	08-Aug-2024	Approved	DvnMPnG6RRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469040482297	Seller	N	N	B01LBRLC98	100578BLACK-XL	Costume Agent Adult Superhero Halloween Costume Black Boots	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	83.03	1	INVALID_SELLER_REFUND_OR_DEBIT	11683-88794-7199267	GRANT	29-Aug-2024	6.43	83.03
114-8398220-3333013	04-Aug-2024	08-Aug-2024	Approved	D5qNPRGvRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890077279723	Seller	N	N	B002M3WNWG	junk187-XXL	Junk Food The Hangover Human Tree Men's T-Shirt Multicolored - XX-Large - Alan Human Tree Shirt - Funny Las Vegas Shirts	1	AMZ-PG-APP-STYLE	Y	C-Returns	AutomatedRefund	 	 	26.88	1	ORDER_IN_RE_SELLABLE_CONDITION	62431-77968-4196703	NOGRANT	21-Aug-2024	 	28.90
112-4300352-5021041	29-Jul-2024	08-Aug-2024	Approved	DHXVTMG5RRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890077238249	Seller	N	N	B01JSFN2Y8	suicidesquad004-S	DC Comics Suicide Squad Harley Quinn Shorts Panties Costume for Women Halloween Cosplay Red/Blue	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	29.18	1	ORDER_IN_RE_SELLABLE_CONDITION	22065-12973-1327060	NOGRANT	21-Aug-2024	 	29.18
111-8685559-4317020	04-Aug-2024	08-Aug-2024	Approved	DQXbTZGmRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890077236078	Seller	N	N	B075KMZJSJ	GBVenkmansLSTee-XL	Mad Engine Back Print Graphic Tees Ghostbusters Adult Long Sleeve Costume T-Shirt for Men & Women	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	28.95	1	 	 	 	 	 	28.95
114-8790325-9990644	14-Jul-2024	08-Aug-2024	Approved	DLvFTkG3RRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469040332421	Seller	N	N	B0054KMWQG	caddyshackhat001	Caddyshack Bushwood Country Club Red Baseball Cap Hat	2	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	67.18	3	 	 	 	 	 	43.34
114-8790325-9990644	14-Jul-2024	08-Aug-2024	Approved	DLvFTkG3RRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469040332421	Seller	N	N	B014Q6VNV8	caddyshackhat003	Ripple Junction Caddyshack Movie Carl Spackler Character Camo Golf Bucket Hat	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	67.18	3	 	 	 	 	 	23.84
111-0146609-1383456	30-Jul-2024	08-Aug-2024	Approved	DL52TyGqRRMA	 	AmazonPrePaidLabel	7.02	USD	UPS	1ZF2C2469040285429	Seller	N	N	B01LBRLEX2	100576BLACK-XL	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	81.27	1	ORDER_IN_RE_SELLABLE_CONDITION	91162-81942-5407006	NOGRANT	10-Sep-2024	 	81.27
113-1339954-1913027	26-Jul-2024	08-Aug-2024	Approved	D55STMGXRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469040274146	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	100.82	1	INVALID_SELLER_REFUND_OR_DEBIT	95263-51680-4119922	GRANT	06-Sep-2024	19.95	100.82
114-3229792-9950638	23-Jul-2024	08-Aug-2024	Approved	Dj59T5GJRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890077182788	Seller	N	N	B0887NK9KK	3001-White-ChampionShirt-XL	Hollywood Champion T Shirt for Men, Officially Licensed Tee for Cliff Booth Fans - XL - White	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	36.52	1	 	 	 	 	 	36.52
114-6236017-7444213	29-Jul-2024	08-Aug-2024	Approved	DQ54TtG4RRMA	 	AmazonPrePaidLabel	5.52	USD	USPS	9302010949890077173106	Seller	N	N	B003TX5E92	legendstemplegreen-L	Legends of the Hidden Temple Green Monkeys Adult Costume T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	47.09	2	 	 	 	 	 	18.15
114-6236017-7444213	29-Jul-2024	08-Aug-2024	Approved	DQ54TtG4RRMA	 	AmazonPrePaidLabel	5.52	USD	USPS	9302010949890077173106	Seller	N	N	B003TX5E7E	legendstemplegreen-S	Legends of the Hidden Temple Green Monkeys Adult Costume T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	47.09	2	 	 	 	 	 	18.15
114-6236017-7444213	29-Jul-2024	08-Aug-2024	Approved	DsNCTjGGRRMA	 	AmazonPrePaidLabel	5.52	USD	USPS	9302010949890077175872	Seller	N	N	B003TX5E92	legendstemplegreen-L	Legends of the Hidden Temple Green Monkeys Adult Costume T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	47.09	2	 	 	 	 	 	 
114-6236017-7444213	29-Jul-2024	08-Aug-2024	Approved	D8NWTtGnRRMA	 	AmazonPrePaidLabel	5.52	USD	USPS	9302010949890077162346	Seller	N	N	B003TX5E7E	legendstemplegreen-S	Legends of the Hidden Temple Green Monkeys Adult Costume T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	47.09	2	 	 	 	 	 	 
111-9362511-4805048	19-Jul-2024	08-Aug-2024	Approved	Dxy7TJGxRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469040183342	Customer	N	N	B0BGV6L738	220933-JawasCloakLEDMask-XXL	Costume Agent Jawas Space Wars Alien Cloak with LED Mask Halloween Costume Cosplay - XX-Large - Jawas Uniform	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	74.85	1	 	 	 	 	 	 
114-8050588-5999419	03-Aug-2024	08-Aug-2024	Approved	D8FfTxGtRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890077135814	Seller	N	N	B005UNJD5A	tootsiecolortankAqua-L	Tootsie Roll Fruit Rolls Candy Vanilla Aqua Costume Tank Dress (Juniors Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	44.28	1	 	 	 	 	 	25.93
111-7152642-4499419	22-Jul-2024	07-Aug-2024	Approved	DBk3TpGDRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469040102652	Seller	N	N	B00JQN6OE8	chubsuitcostume001Teen-Pink	CHUB SUIT Inflatable Teen Costume (Pink)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	27.01	1	INVALID_SELLER_REFUND_OR_DEBIT	40556-68067-5255152	GRANT	06-Sep-2024	6.01	27.01
114-2592568-5241006	03-Aug-2024	07-Aug-2024	Approved	D5jtTBGqRRMA	 	AmazonPrePaidLabel	7.02	USD	UPS	1ZF2C2469040063669	Seller	N	N	B005MYCCJ6	leagueoftheirowncostume-L/XLdeluxe	Costume Agent Rockford Peaches AAGPBL Baseball Dress Halloween Costume Cosplay	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	108.01	2	 	 	 	 	 	48.53
111-9645093-4398615	24-Jul-2024	07-Aug-2024	Approved	Df1bTrGCRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZF2C2469040021865	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory Brown	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	AutomatedRefund	 	 	82.25	1	 	 	 	 	 	82.25
111-5864430-8642613	03-Aug-2024	07-Aug-2024	Approved	Dk16T1G6RRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469040023309	Customer	N	N	B0011457CA	officedundie	NBC Interchangeable Placard The Office TV Show Dundie Award Gag Gift Accessory	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	34.51	1	INVALID_SELLER_REFUND_OR_DEBIT	66836-88520-7685542	GRANT	10-Sep-2024	9.95	28.50
112-1340512-1739457	20-Jul-2024	07-Aug-2024	Approved	D516TqGdRRMA	 	AmazonPrePaidLabel	6.66	USD	USPS	9302010949890077059950	Seller	N	N	B012H8AIOK	leagueoftheirownGIRLS-3/4	Costume Agent Rockford Peaches Costume A League of their Own AAGPBL with Red Hat & Belt for Toddler Girls	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	38.53	1	ORDER_IN_RE_SELLABLE_CONDITION	12947-68831-6596148	NOGRANT	09-Sep-2024	 	38.53
114-8709102-7937059	04-Aug-2024	07-Aug-2024	Approved	Dq8JTmGWRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890076973295	Seller	N	N	B07FM88DBY	goldbriefcolors-XXL	Costume Agent Hulkamania Wrestling Swimming Spandex Briefs Shorts (XX-Large, Gold)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	 
112-3493378-9473840	16-Jul-2024	07-Aug-2024	Approved	DL8kT3GtRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0C5459N4D	arrested003N-L	Bluth's Original Frozen Banana Blue Adult Unisex Short Sleeve T-shirt Tee (as1, alpha, l, regular, regular)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	29.90	1	 	 	 	 	 	 
114-2879454-0770635	02-Aug-2024	07-Aug-2024	Approved	D88WT8GrRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZF2C2469039927827	Seller	N	N	B0CFMZ7YPK	220976-JungleCostume-S/M	Alan The Jungle Game Man Parrish Complete Set Halloween Costume Cosplay	1	CR-MISSING_PARTS	Y	C-Returns	StandardRefund	 	 	27.32	1	 	 	 	 	 	27.32
111-6574154-1131444	03-Aug-2024	07-Aug-2024	Approved	Dj8JTmGHRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890077007920	Seller	N	N	B000CD8UJI	ateam001-XXL	A-Team Apparel T-Shirt Green (XXL)	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	19.61	1	 	 	 	 	 	 
111-9087965-3445002	05-Aug-2024	07-Aug-2024	Approved	DpgSTnGkRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890076972038	Seller	N	N	B00BMVIOUY	hulkpants001-L	Hulkamania Red and Yellow Tie-Dye Wrestling Legging Tights Pants (Adult Large)	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	28.97	1	ORDER_IN_RE_SELLABLE_CONDITION	12636-49479-2089502	NOGRANT	21-Aug-2024	 	28.97
111-8374879-3714619	04-Aug-2024	07-Aug-2024	Approved	DKBmTJGKRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469039887291	Seller	N	N	B00FI3OPBE	bigl032-XXL	Costume Agent Lebowski Jeffrey The Dude Zip Up Costume Cardigan Sweater Halloween Cosplay Tan	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	63.55	1	 	 	 	 	 	 
112-4656290-6865806	17-Jul-2024	07-Aug-2024	Approved	DkVST9G2RRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890076925102	Seller	N	N	B00CP8M3D2	mm001Nblu-L	Adult M&M’S Character Big Face T-Shirt	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	24.67	1	 	 	 	 	 	24.67
111-2888259-6511413	03-Aug-2024	07-Aug-2024	Approved	DWVbT8G4RRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469039771932	Seller	N	N	B014VCJMZ6	oktoberfestlederhosenSHORTS-40	Costume Agent Oktoberfest German Bavarian Lederhosen Shorts (40)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	59.99	1	ORDER_IN_RE_SELLABLE_CONDITION	56463-04307-0096316	NOGRANT	14-Aug-2024	 	59.99
114-7195494-3568239	30-Jul-2024	07-Aug-2024	Approved	DjtpTsGzRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469039749396	Customer	N	N	B07HQXM2ZV	DodgeballCobrasCostumeSet-XXL	Costume Agent Dodgeball Purple Cobras Costume for Men & Women - Jersey Top and Pants | Halloween Costume Set for Adults | Embrace The Spirit of The Dodgeball Movie	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	87.89	2	 	 	 	 	 	48.44
114-7195494-3568239	30-Jul-2024	07-Aug-2024	Approved	DWtFTdGFRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469039755218	Customer	N	N	B07HQZMNT4	DodgeballCobrasCostumeSet-XL	Costume Agent Dodgeball Purple Cobras Halloween Costume for Men & Women - Jersey Top and Pants | Halloween Costume Set for Adults | Embrace The Spirit of The Dodgeball Movie	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	87.89	2	 	 	 	 	 	48.44
112-9586682-4160241	08-Jul-2024	07-Aug-2024	Approved	D5tKTzGyRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890076896334	Customer	N	N	B09H8WSSTZ	220844-BoxingRobeKids-Blk	Costume Agent Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Black, Blank (Not Printed))	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	29.27	1	 	 	 	 	 	 
113-0551226-4357039	16-Jul-2024	07-Aug-2024	Approved	DTZjTyGkRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890076878644	Seller	N	N	B00OWA907S	bobsburgers003-L	Ripple Junction Bob's Burgers I Smell Fear On You Juniors White T-Shirt (Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	21.20	1	ORDER_IN_RE_SELLABLE_CONDITION	35011-92434-3014728	NOGRANT	21-Aug-2024	 	21.20
111-6632115-7981801	01-Aug-2024	07-Aug-2024	Approved	DfwXTtGgRRMA	 	AmazonPrePaidLabel	6.23	USD	USPS	9302010949890076848364	Seller	N	N	B076HCF761	RacineBellsCostumeDressWomens-S/M	Costume Agent Women's Racine Belles AAGPBL Baseball Dress (Yellow)	1	CR-DEFECTIVE	Y	Amazon CS	RefundAtFirstScan	 	 	53.49	1	ORDER_IN_RE_SELLABLE_CONDITION	73098-61065-9355842	NOGRANT	10-Sep-2024	 	53.49
114-3375283-4437837	29-Jul-2024	07-Aug-2024	Approved	Dtw1T3GTRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469039683242	Seller	N	N	B0BGV7FJ8Q	103018-CousinEddieOrangeHose	Costume Agent Vacation Movie Cousin Eddie Halloween Costume Accessory Orange Hose (Includes Hose Only)	2	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	42.24	2	ORDER_IN_RE_SELLABLE_CONDITION	52973-79269-1524866	NOGRANT	14-Aug-2024	 	42.72
112-7815360-4679429	11-Jul-2024	07-Aug-2024	Approved	DQwNTGGLRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZF2C2469039678561	Customer	N	N	B01LDIJGQG	220660gldsm	Magical Mermaid GOLD Sparkle Tail DELUXE Costume (S/M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	46.65	2	 	 	 	 	 	 
112-7815360-4679429	11-Jul-2024	07-Aug-2024	Approved	DQwRT2GvRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZF2C2469039678794	Customer	N	N	B01LDIJJBS	220660gldlxl	Magical Mermaid GOLD Sparkle Tail DELUXE Costume (L/XL)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	46.65	2	 	 	 	 	 	21.72
111-1048937-2547401	31-Jul-2024	07-Aug-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	ReturnlessRefund	 	 	4.78	1	 	 	 	 	 	4.78
113-7052122-3468232	02-Aug-2024	07-Aug-2024	Approved	Dk9rTzGjRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890076851845	Seller	N	N	B002X5UZMS	JackDaniels001-MensShirt-XL	Jack Daniel's Whiskey Old No. 7 Tenessee Label Adult Black T-Shirt (X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	28.99	1	ORDER_IN_RE_SELLABLE_CONDITION	29118-45048-5023049	NOGRANT	06-Sep-2024	 	28.99
114-7741810-4879467	01-Aug-2024	07-Aug-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	1	CR-DEFECTIVE	Y	C-Returns	ReturnlessRefund	 	 	4.94	1	 	 	 	 	 	4.94
112-2552338-1996228	17-Jul-2024	07-Aug-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B01LR5WV9Y	1138	Costume Agent Trump Business Man Wig	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	ReturnlessRefund	 	 	5.25	1	 	 	 	 	 	5.25
111-2004714-2841059	20-Jul-2024	06-Aug-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07BTMSJCG	hulkb1goldN	Costume Agent Hulkamania Bandana Gold One Size	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	12.57	1	 	 	 	 	 	12.57
114-9786143-9281825	30-Jul-2024	06-Aug-2024	Approved	DLhPThGJRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890076774793	Seller	N	N	B07VBGH8TK	WoodyLongSleeveAdultShirt-M	Mad Engine-Toy Story I am Woody Adult Costume T-Shirt - Disney Pixar Long Sleeve Tee Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	28.51	1	 	 	 	 	 	28.51
113-4263871-5370659	01-Aug-2024	06-Aug-2024	Approved	DrcjTPG9RRMA	 	AmazonPrePaidLabel	3.86	USD	USPS	9302010949890076737910	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	17.23	1	 	 	 	 	 	13.37
113-5321676-2533805	02-Aug-2024	06-Aug-2024	Approved	DqcSTWGHRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890076737880	Seller	N	N	B00OHH9MXI	HJCO2021-HootersCostumeSet-M	Ripple Junction Hooters Girl Classic Waitress Role Play Costume Uniform Outfit w/Tank Top Shorts Adult Women's M Orange White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.61	1	ORDER_IN_RE_SELLABLE_CONDITION	95922-69638-7159510	NOGRANT	21-Aug-2024	 	53.61
112-0656602-6841059	01-Aug-2024	06-Aug-2024	Approved	DxlNTQGCRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890076701249	Customer	N	N	B0BG99C7LZ	103011-ChuckyKidsShoes-11-12	Unisex Halloween Chuckie Good Guy Child Doll Horror Movie Cosplay Costume Shoes	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	37.13	1	 	 	 	 	 	 
113-8810933-2434619	31-Jul-2024	06-Aug-2024	Approved	DslQTYGSRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890076735671	Customer	N	N	B0CHN53HHR	SRST02-StarTrekLS-Blue-M	Mad Engine Adult Star Trek Long Sleeve Halloween Costume T-shirt,Spock Captain Kirk Engineering Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	30.83	1	 	 	 	 	 	26.15
111-8493759-3570629	02-Aug-2024	06-Aug-2024	Approved	DkYvT9GTRRMA	 	AmazonPrePaidLabel	4.02	USD	USPS	9302010949890076692837	Seller	N	N	B07YNZVV7G	BretHitmanSunglasses	Costume Agent Adult Unisex Bret Hitman Hart Wrestler Replica Wrap Around Halloween Sunglasses	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	24.29	1	ORDER_IN_RE_SELLABLE_CONDITION	17700-64679-1854248	NOGRANT	06-Sep-2024	 	24.29
113-2756493-3269045	28-Jul-2024	06-Aug-2024	Approved	DFC7TqGpRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890076702819	Seller	N	N	B00CP8M32I	mm001Nblu-M	Adult M&M’S Character Big Face T-Shirt	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	24.90	1	 	 	 	 	 	24.90
111-1915671-0328211	16-Jul-2024	06-Aug-2024	Approved	DFC8TpGbRRMA	 	AmazonPrePaidLabel	9.95	USD	UPS	1ZF2C2469039362964	Seller	N	N	B00OPIT11W	ricflare001-pink	Ric Flair Nature Boy Costume Robe and Wig	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	44.28	1	BUYER_USED_WRONG_RETURN_REASON_CODE	83498-06294-0132914	GRANT	29-Aug-2024	9.95	44.28
112-5069554-1281812	11-Jul-2024	06-Aug-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B001QWXAE4	flinttropicssocks	flint tropics Semi-pro Jackie Moon Tube Socks	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	65.60	2	 	 	 	 	 	13.54
112-2350291-1956252	30-Jul-2024	06-Aug-2024	Approved	DKffTpGzRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469039335636	Seller	N	N	B09HL8VSP3	100581-CousinEddieShoe-12	Costume Agent Cousin Eddie Christmas White Shoes Halloween Footwear (Numeric_12)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	69.95	1	 	 	 	 	 	69.95
