Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-8306300-6385836	30-Apr-2024	06-May-2024	Approved	DqXzgyscRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149078935761	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	82.60	1	 	 	 	 	 	 
113-7244760-8902664	19-Apr-2024	06-May-2024	Approved	D7v6gTspRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZC1G2149078917290	Seller	N	N	B00Q7HHKIK	christmaslights001	Costume Agent Light-Up LED Ugly Christmas Sweater Ornaments Multi Color	3	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	81.46	3	INVALID_SELLER_REFUND_OR_DEBIT	69605-38596-3976230	GRANT	29-May-2024	29.95	81.46
114-8018696-7461048	29-Apr-2024	06-May-2024	Approved	D4vYgqsPRRMA	 	AmazonPrePaidLabel	11.00	USD	UPS	1ZC1G2149078915318	Customer	N	N	B0BG3DLRN6	220944-BarfCostumeSet-2X-3X	Costume Agent Space Balls Barf Halloween Cosplay Costume Set	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	98.17	1	BUYER_USED_WRONG_RETURN_REASON_CODE	42253-40338-6192226	GRANT	07-Jun-2024	11.0	 
113-1578616-2822600	29-Apr-2024	06-May-2024	Approved	DxvPgpsTRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890048963262	Customer	N	N	B0B917Y5RX	1253-CobraKaiHawk-Red	Costume Agent Karate Cobra Mohawk Halloween Costume Blue and Red Wig Cosplay (Red)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	30.43	1	 	 	 	 	 	25.36
114-6801418-1449812	02-May-2024	06-May-2024	Approved	Dxvdgzs3RRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890048946784	Seller	N	N	B00BHLHOH8	bigbang053-L	The Big Bang Theory Sheldon Cooper Opti Blocks Adult Mustard T-Shirt (Adult Large)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	42.90	2	 	 	 	 	 	 
111-7049997-2488265	29-Apr-2024	06-May-2024	Approved	DfvJg1sQRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890048970550	Seller	N	N	B00CMQWROM	breakingbad004navy-XL	Adult Los Pollos Hermanos Logo T-Shirt Tee Navy	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.50	1	ORDER_IN_RE_SELLABLE_CONDITION	37340-23892-8981264	NOGRANT	16-Jul-2024	 	 
111-3735056-9841062	24-Apr-2024	06-May-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B074PF54JL	EMSW6025-SWReyHoodedScarf	Star Wars The Force Awakens Rey Hooded Scarf	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	12.55	1	 	 	 	 	 	12.55
113-9132849-8142627	02-May-2024	06-May-2024	Approved	DKSwgBsrRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZC1G2149078879626	Seller	N	N	B002EYUJZG	ghost010-YS	Ghostbusters Faded Logo to Go Black T-Shirt Tee (Youth Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	17.97	1	ORDER_IN_RE_SELLABLE_CONDITION	41948-47909-6071439	NOGRANT	30-May-2024	 	17.97
111-5899561-6086613	23-Apr-2024	06-May-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B015L2QO6U	bandanaglassesset-Pink	Costume Agent Macho Man Star Printed Costume Bandana and Glasses Set (Pink)	1	CR-SWITCHEROO	Y	C-Returns	ReturnlessReplacement	 	 	16.18	1	 	 	 	 	 	16.18
113-6688121-9151431	02-May-2024	06-May-2024	Approved	DtSRg4skRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890048937720	Seller	N	N	B003JURRD6	mash001-M	Mash Logo 4077th Military Green T-shirt Tee Medium	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	18.99	1	INVALID_SELLER_REFUND_OR_DEBIT	55911-02365-3300167	GRANT	19-Jun-2024	4.38	18.99
113-6467608-6148212	05-Apr-2024	06-May-2024	Approved	D5NCgTsfRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149078844467	Seller	N	N	B001PKZWX4	napoleonaccesssoryboots-L	Napoleon Dynamite Complete Costume Kit: Adult Vote For Pedro T-Shirt, Accessory Kit and Moon Boots (Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	52.74	1	 	 	 	 	 	52.74
112-9460980-7749031	02-May-2024	06-May-2024	Approved	DrNPgFs5RRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890048907402	Seller	N	N	B005EHIUWE	Futurama003-XL	Futurama Faded Planet Express Black T-Shirt (X-Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	23.77	1	 	 	 	 	 	 
113-1906224-5419407	05-Apr-2024	06-May-2024	Approved	DZ4pgysDRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149078790828	Customer	N	N	B0BGVT4RJ2	220933-JawasCloakLEDMask-S-M	Jawas Space Wars Alien Cloak with LED Mask Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	76.42	1	 	 	 	 	 	70.42
113-9821281-9692201	11-Apr-2024	06-May-2024	Approved	DFyhgms1RRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149078760502	Seller	N	N	B01LBRLGPS	100576BLACK-M	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	87.44	1	INVALID_SELLER_REFUND_OR_DEBIT	29841-54987-5384742	GRANT	17-Jun-2024	3.95	87.44
113-6221012-5962625	22-Apr-2024	06-May-2024	Approved	DhyYghswRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149078765981	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	80.13	1	 	 	 	 	 	 
113-5332579-0470625	22-Apr-2024	06-May-2024	Approved	DkFjgfsdRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149078752128	Seller	N	N	B01LBRL97I	100576BROWN-S	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	76.60	1	 	 	 	 	 	76.60
113-2660197-8257845	22-Apr-2024	06-May-2024	Approved	DZFngcsJRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890048878313	Seller	N	N	B0CJMNLGP7	Ghost-SS-Shirt-Patches-XS	Ghostbusters Costume T-Shirt with Four Interchangeable Name Patches Halloween Cosplay Multicolored	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	51.38	2	 	 	 	 	 	 
114-4023086-9248243	18-Apr-2024	06-May-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07HB545TM	ImperialOfficerCap-ECSW2060TV-Black	Star Wars Imperial Officer Metal Aplique Twil Cap (Charcoal)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	16.09	1	 	 	 	 	 	16.09
113-1440650-1477013	27-Apr-2024	06-May-2024	Approved	Dk3CgfsQRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890048858940	Customer	N	N	B08JS3TFY1	HootersCostumeSet&Socks-M	Hooters Girl Halloween Costume Complete Set Tank Shorts and Socks Uniform Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	56.44	1	 	 	 	 	 	 
113-1440650-1477013	27-Apr-2024	06-May-2024	Approved	DF3NgjszRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890048855093	Customer	N	N	B08JS3TFY1	HootersCostumeSet&Socks-M	Hooters Girl Halloween Costume Complete Set Tank Shorts and Socks Uniform Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	56.44	1	 	 	 	 	 	 
113-0750682-8137009	29-Apr-2024	06-May-2024	Approved	Dj3ygQsyRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149078711583	Seller	N	N	B0CHZ6LFY7	ForrestGumpCostumeSet-S	Forrest Gump The Running Man Complete Deluxe Set Halloween Costume Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	65.92	1	 	 	 	 	 	65.92
111-1413776-0836244	02-May-2024	06-May-2024	Approved	Dvk6g1s7RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149078694003	Seller	N	N	B00DL8MEXY	nerdstankdressFUCHSIA-S	Nerds Candy Juniors Tunic Tank Dress with Nerd Glasses (Juniors Small, Fuchsia Pink: Tropical Punch)	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	61.62	2	 	 	 	 	 	30.81
112-3155204-7997847	24-Apr-2024	06-May-2024	Approved	D4mpghsMRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149078657606	Seller	N	N	B008XJ88FE	karatekiddanielcostumetdlxXL-Deluxe-XL	Karate Kid The Deluxe Daniel Mens Replica Gi Costume (X-Large) White	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	55.15	1	INVALID_SELLER_REFUND_OR_DEBIT	35959-64643-7154606	GRANT	30-May-2024	11.95	55.15
111-7678927-7742660	25-Apr-2024	06-May-2024	Approved	Dhj6gJsBRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890048819989	Seller	N	N	B00851GYVU	junk601-L	Star Wars The Force is Strong Vintage Off The Shoulder Peach Juniors T-Shirt (Juniors Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	39.95	1	ORDER_IN_RE_SELLABLE_CONDITION	88242-06161-6350360	NOGRANT	10-Jun-2024	 	39.95
113-2725467-2561800	01-May-2024	06-May-2024	Approved	Dv1XgBs5RRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890048802684	Seller	N	N	B00U0IHLE0	bigldudecostume001-XL	Ripple Junction The Big Lebowski Team Dude Bowling Gold Button-Down Shirt Costume (Adult X-Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	41.55	1	ORDER_IN_RE_SELLABLE_CONDITION	87330-17536-1273300	NOGRANT	10-Jun-2024	 	41.55
111-3502429-1419424	30-Apr-2024	06-May-2024	Approved	Dq16glssRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149078615197	Seller	N	N	B076HCYG2N	RacineBellsCostumeDressWomens-XXL	Racine Belles AAGPBL Baseball Womens Costume Dress	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	54.86	1	BUYER_USED_WRONG_RETURN_REASON_CODE	19965-24826-0231247	GRANT	09-Jun-2024	6.0	54.86
114-7516103-9361054	01-May-2024	05-May-2024	Approved	D77LgfsyRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149078589501	Seller	N	N	B01LBRL97I	100576BROWN-S	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	76.77	1	ORDER_IN_RE_SELLABLE_CONDITION	54717-42893-3255639	NOGRANT	30-May-2024	 	76.77
114-2981819-1993850	19-Apr-2024	05-May-2024	Approved	DTD2gNsDRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149078567927	Seller	N	N	B07WK9WS7N	100584-SheriffBoots-8/9	Costume Agent Adult Cowboy Sheriff Woody Deluxe Costume Boots - Brown (US 8/9)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	58.67	1	 	 	 	 	 	58.67
114-3883967-7763420	09-Apr-2024	05-May-2024	Approved	Dj8Hgks6RRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZC1G2149078553281	Customer	N	N	B01LBRLEX2	100576BLACK-XL	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	98.67	1	 	 	 	 	 	91.67
114-5999249-4993834	28-Apr-2024	05-May-2024	Approved	DB8mg1s6RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149078549518	Seller	N	N	B0BG3DLRN6	220944-BarfCostumeSet-2X-3X	Costume Agent Space Balls Barf Halloween Cosplay Costume Set	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	82.41	1	BUYER_USED_WRONG_RETURN_REASON_CODE	21926-30453-1748622	GRANT	29-May-2024	6.41	82.41
112-0873407-5700205	15-Apr-2024	05-May-2024	Approved	Dj8zg6srRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149078546922	Seller	N	N	B00FH82B5M	chubsuitcostume002-red	Costume Agent Adult Tuxedo Inflatable Chub Suit ® Costume (Red)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	41.63	1	 	 	 	 	 	26.05
114-2716219-6185853	02-May-2024	05-May-2024	Approved	DjgVg8sjRRMA	 	AmazonPrePaidLabel	3.86	USD	USPS	9302010949890048763732	Seller	N	N	B016X4YD3G	scarfaceglasses001	Scarface Tony Montana Black Gradiant Sunglasses	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	16.83	1	BUYER_USED_WRONG_RETURN_REASON_CODE	90760-06978-5679654	GRANT	10-Jun-2024	3.86	16.83
112-6208445-8457030	27-Apr-2024	05-May-2024	Approved	DsgVgZsmRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890048741600	Seller	N	N	B08GV3QNDK	4U8ML-BERT-CostumeShirt-L	Halloween and Cosplay Costume - Bert and Ernie Sesame Street T-Shirt (US, Alpha, Large, Regular, Regular, BERT)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	29.95	1	ORDER_IN_RE_SELLABLE_CONDITION	24181-59728-1223866	NOGRANT	10-Jun-2024	 	29.95
111-6513657-1864266	22-Apr-2024	05-May-2024	Approved	DpgWgxslRRMA	 	AmazonPrePaidLabel	4.36	USD	USPS	9302010949890048763589	Seller	N	N	B003UVR4AU	truebloodapron	True Blood Sookie Merlotte's Bar & Grill Apron	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	17.27	1	ORDER_IN_RE_SELLABLE_CONDITION	61531-14716-4542711	NOGRANT	29-May-2024	 	17.27
111-5436407-3661805	15-Apr-2024	05-May-2024	Approved	DTB5g1s8RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149078517641	Seller	N	N	B0BF6PFKLT	220941-GhostbustersGlovesBeltSet	Costume Agent Ghost Ghoul Hunter Gloves and Belt Set Buster Halloween Costume	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	30.80	1	CLAIM_CLOSED_MORE_INFO_REQUIRED	25233-65987-6363769	NOGRANT	30-May-2024	 	32.30
114-2307370-9463468	28-Apr-2024	05-May-2024	Approved	D8BfgCsnRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890048750909	Seller	N	N	B07662718Q	juno004-M	Costume Agent Juno Orange and White Pregnant Impersonation T-Shirt (Adult Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	28.43	1	INVALID_SELLER_REFUND_OR_DEBIT	17790-82707-4008844	GRANT	29-May-2024	2.0	28.43
113-4246765-8060214	23-Apr-2024	05-May-2024	Approved	DjBtglsRRRMA	 	AmazonPrePaidLabel	6.09	USD	USPS	9302010949890048748456	Seller	N	N	B07JDRL5WW	WuTangUnionSuit-LN0011-M	Wu Tang Clan Logo Toss Pajama Union Suit (Adult Medium) Black	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	49.43	1	 	 	 	 	 	49.43
113-5392754-8151447	30-Apr-2024	05-May-2024	Approved	DKM4gjsdRRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZC1G2149078490885	Seller	N	N	B07X7JX8H1	DunderMifflinHat-Black	The Office Men's, Black, One Size	3	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	227.45	10	 	 	 	 	 	68.25
114-6135563-8538642	12-Apr-2024	05-May-2024	Approved	DLMFg1sQRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149078479773	Seller	N	N	B009KTNASG	hollywoodhogancostumeset-XL	nWo New World Order Hollywood Hogan Complete Costume Set (Adult X-Large)	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	52.99	1	 	 	 	 	 	52.99
114-9375395-4749817	29-Apr-2024	05-May-2024	Approved	DLMjgmsVRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149078477266	Seller	N	N	B00U0HX71W	BQSM3409TV-BobsBurgersTina-XXL	Bob's Burgers Tina All I Want for Xmas is Butts Christmas Sweater (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	48.76	1	 	 	 	 	 	 
114-6726345-2987458	30-Apr-2024	05-May-2024	Approved	DT21g2s3RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149078466376	Customer	N	N	B076HCYG2N	RacineBellsCostumeDressWomens-XXL	Racine Belles AAGPBL Baseball Womens Costume Dress	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	108.22	2	 	 	 	 	 	54.11
114-3594262-7104209	14-Apr-2024	05-May-2024	Approved	DB2rgPszRRMA	 	AmazonPrePaidLabel	8.13	USD	UPS	1ZC1G2149078453095	Seller	N	N	B07GBJQ76X	ImperialOfficerCap-ECSW2060TV-Olive	Star Wars Imperial Officer Metal Aplique Twil Cap (Olive)	9	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	356.10	20	 	 	 	 	 	174.87
114-3594262-7104209	14-Apr-2024	05-May-2024	Approved	DB2rgPszRRMA	 	AmazonPrePaidLabel	8.13	USD	UPS	1ZC1G2149078453095	Seller	N	N	B07HB545TM	ImperialOfficerCap-ECSW2060TV-Black	Star Wars Imperial Officer Metal Aplique Twil Cap (Charcoal)	9	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	356.10	20	 	 	 	 	 	145.62
111-9458490-1329833	29-Apr-2024	05-May-2024	Approved	DsVPgRsvRRMA	 	AmazonPrePaidLabel	6.33	USD	USPS	9302010949890048718046	Seller	N	N	B01KKO85OI	starwars164-M	STAR WARS Stormtrooper Top and Pants Costume Set (Women's Medium) White/Black	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	44.48	1	 	 	 	 	 	44.48
113-4525156-2197833	14-Apr-2024	05-May-2024	Approved	D8bJg3sjRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149078402701	Seller	N	N	B075MGLQN2	220697-MENS-MimeCostumeSet-3XL	Costume Agent Men's Mime Halloween Cosplay Set Multicoloured	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	44.89	1	ORDER_IN_RE_SELLABLE_CONDITION	93201-52199-7458456	NOGRANT	14-Jun-2024	 	44.89
112-7498055-5143453	25-Apr-2024	05-May-2024	Approved	D5bLgrsSRRMA	 	AmazonPrePaidLabel	5.45	USD	USPS	9302010949890048678500	Seller	N	N	B0BGVMPWHQ	220930-CaddyShackHat	Costume Agent CaddyShack Golfing Colorful Judge Smails Halloween Costume Fedora Hat	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	32.36	1	INVALID_SELLER_REFUND_OR_DEBIT	15195-58193-4796652	GRANT	14-Jun-2024	5.45	32.36
112-7498055-5143453	25-Apr-2024	05-May-2024	Approved	DTbLg4sGRRMA	 	AmazonPrePaidLabel	5.45	USD	USPS	9302010949890048695699	Customer	N	N	B0BGVMPWHQ	220930-CaddyShackHat	Costume Agent CaddyShack Golfing Colorful Judge Smails Halloween Costume Fedora Hat	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	32.36	1	INVALID_SELLER_REFUND_OR_DEBIT	15195-58193-4796652	GRANT	14-Jun-2024	5.45	 
112-2205522-9617067	22-Apr-2024	05-May-2024	Approved	DBb4gDs3RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149078392017	Customer	N	N	B0B996JDY6	220924-JackieMoonSet-L	Costume Agent Jackie Moon Basketball Player Flint Tropics Deluxe Halloween Warm Up Complete Set Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	49.40	1	 	 	 	 	 	45.29
111-1872737-8634604	18-Apr-2024	05-May-2024	Approved	DjZfgWsyRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149078362111	Seller	N	N	B09HLB9FHC	100581-CousinEddieShoe-11	Costume Agent Cousin Eddie Christmas White Shoes Halloween Footwear (Numeric_11)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	76.60	1	BUYER_USED_WRONG_RETURN_REASON_CODE	87018-54572-0920462	GRANT	30-May-2024	6.41	76.60
112-2068962-5027413	29-Apr-2024	05-May-2024	Approved	DtwMgrsyRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890048647131	Seller	N	N	B016X4YE6W	fightclubglasses001	Costume Agent Fight Soap Salesman Red Sunglasses	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	19.14	1	 	 	 	 	 	 
111-5093639-1285069	01-May-2024	05-May-2024	Approved	DfWGg7s7RRMA	 	AmazonPrePaidLabel	6.33	USD	USPS	9302010949890048654603	Seller	N	N	B01KKO85OI	starwars164-M	STAR WARS Stormtrooper Top and Pants Costume Set (Women's Medium) White/Black	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	54.11	1	 	 	 	 	 	 
111-6208169-6135464	25-Apr-2024	05-May-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B074PF54JL	EMSW6025-SWReyHoodedScarf	Star Wars The Force Awakens Rey Hooded Scarf	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	ReturnlessRefund	 	 	15.05	1	 	 	 	 	 	15.05
113-9887007-4309017	15-Apr-2024	05-May-2024	Approved	Dh9rgMsxRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890048639860	Seller	N	N	B0BYB832CM	NK0071-TMNTPJRapahel-S	Teenage Mutant Ninja Turtles TMNT Halloween Costume Pajama Union Suit with Hood for Mens and Womens Red	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	49.99	1	ORDER_IN_RE_SELLABLE_CONDITION	17992-01346-2300041	NOGRANT	24-May-2024	 	49.99
113-6189066-3457057	20-Apr-2024	05-May-2024	Approved	DF9SgfsQRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890048626488	Seller	N	N	B01M7PV9OX	hulk007-24	Hulkamania Hulk Hogan Logo Red Snapsuit Infant Onesie Baby Romper (24 Months)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	18.95	1	 	 	 	 	 	 
113-6996837-9433005	22-Apr-2024	05-May-2024	Approved	DhQmgdsFRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890048583323	Seller	N	N	B000RL2POQ	greatest002-XL	Greatest American Hero Adult Unisex Ralph Hinckley Cosplay Costume T-Shirt Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	30.26	1	ORDER_IN_RE_SELLABLE_CONDITION	17604-65761-9324808	NOGRANT	14-Jun-2024	 	23.76
112-3229047-9242617	27-Apr-2024	05-May-2024	Approved	DL64gzsPRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890048613433	Seller	N	N	B07XLVBQM4	100980-TheQueenMusicBeltArmband	Costume Agent The Queen of Music Studded Belt and Armband Adult Halloween Costume Accessory Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	26.95	1	 	 	 	 	 	26.95
113-8158277-0189832	26-Apr-2024	05-May-2024	Approved	D26vg6sPRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149078243419	Seller	N	N	B008XJ88FE	karatekiddanielcostumetdlxXL-Deluxe-XL	Karate Kid The Deluxe Daniel Mens Replica Gi Costume (X-Large) White	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	56.77	1	 	 	 	 	 	56.77
111-8914310-8057820	01-May-2024	05-May-2024	Approved	DQ6wgxsHRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890048610982	Seller	N	N	B0081JANLI	nwo001-L	New World Wrestling Black Mens Sleeveless T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.15	1	 	 	 	 	 	 
111-9461397-0247425	21-Apr-2024	05-May-2024	Approved	DLhGgMsmRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890048567293	Seller	N	N	B000T6KFR8	simp001-S	The Simpsons Duff Beer Red T-Shirt (Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	18.35	1	 	 	 	 	 	 
111-7837099-5189049	23-Apr-2024	05-May-2024	Approved	DrhCgHstRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890048592264	Seller	N	N	B00TKMMBT2	incredibles002-S	Disney The Incredibles Basicon Adult Red Long Sleeve Polyester T-Shirt (Adult Small)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	39.90
113-2061675-6501056	20-Apr-2024	05-May-2024	Approved	DqhpgrsFRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149078216154	Seller	N	N	B07VLJD2N6	100950-CowboyChaps	Costume Agent Cowboy Cowgirl Jessie Chaps Adult Halloween Costume Accessory White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	66.85	2	 	 	 	 	 	 
