Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-3694844-9958665	02-Apr-2023	06-Apr-2023	Approved	D77RyrrkRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182868186	Seller	N	N	B0934G8T62	TMNTShirt-Youth-Donatello-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Donatello)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	21.90	1	 	 	 	 	 	 
112-0038152-9623430	20-Mar-2023	06-Apr-2023	Approved	DL8xy7rRRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989024783582	Seller	N	N	B09BXCJ37S	220839-SashFlag	UP Deluxe Halloween Costume Russell Cosplay Complete Set	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	73.99	1	 	 	 	 	 	73.99
111-8910728-0671437	31-Mar-2023	06-Apr-2023	Approved	DxBcyCrfRRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989024741019	Seller	N	N	B01LBRLBJE	100578BLACK-L	Superhero Gotham Black Costume Boots (Large 12-13)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	82.34	1	 	 	 	 	 	82.34
112-9541815-0732247	03-Apr-2023	06-Apr-2023	Approved	DYBJymrzRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182792542	Seller	N	N	B07JDDHHT3	HenryDangerSet-BLLTV-6	Nickelodeon Boys Henry Danger Costume Pajama Set (Boys Size 6)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	29.91	1	 	 	 	 	 	29.91
112-9057589-4732206	03-Apr-2023	06-Apr-2023	Approved	D5BJyMrzRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182792849	Seller	N	N	B000BBCESE	sanford064-L	Sanford and Son "Buy and Sell Junk T-Shirt Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	20.09	1	INVALID_SELLER_REFUND_OR_DEBIT	64942-82512-0461521	GRANT	17-Apr-2023	 	20.09
113-0214753-5643438	03-Apr-2023	06-Apr-2023	Approved	DZMwyYrhRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182786060	Seller	N	N	B00AYL33SG	ferris008green-M	Ferris Bueller's Day Off Caduceus Adult T-Shirt(Adult Medium) Army Green	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	BUYER_USED_WRONG_RETURN_REASON_CODE	72484-94078-5895226	GRANT	12-Apr-2023	3.97	21.35
114-5814110-0224258	22-Mar-2023	06-Apr-2023	Approved	D8Mcywr0RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182780075	Seller	N	N	B07JDFM566	PawPatrolChaseBlueHoodie-4T	Paw Patrol Children I am Chase Zip up Blue Hoodie (Size 4T)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	16.18	1	 	 	 	 	 	 
112-8319582-4109059	04-Apr-2023	06-Apr-2023	Approved	DBMwytrFRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182770618	Seller	N	N	B07HGHV7JR	SlytherinRobe-HP0284-S/M	Underboss Harry Potter Halloween Costume Black Long Robe with Hood	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	48.21	1	 	 	 	 	 	48.21
111-0984036-4985845	30-Mar-2023	06-Apr-2023	Approved	Dp24yGrnRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989024660473	Seller	N	N	B013KVK8NO	starwars129-S	Star Wars I Am Furry Chewbacca Chewie Brown Skater Dress Costume (Juniors Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	41.97	1	 	 	 	 	 	41.97
111-8101443-4704200	03-Apr-2023	06-Apr-2023	Approved	D82mybr2RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182750603	Seller	N	N	B002VRLO8W	sanford064-5X	Sanford and Son "Buy and Sell Junk T-Shirt Grey (XXXXX-Large 5X)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	20.53	1	REIMBURSE	65680-67556-9806523	PENDING_ACTION	17-Apr-2023	 	20.53
111-0436125-1337811	03-Mar-2023	06-Apr-2023	Approved	DtV1y8rvRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989024623496	Seller	N	N	B01JGYNJ94	biglpants001-XXL	Lebowski Cosplay Costume - The Dude Sweater Pajama Pants for Men - Fancy Halloween Pajamas	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	83.36	2	 	 	 	 	 	38.27
111-0798650-3197843	09-Mar-2023	06-Apr-2023	Approved	D8Vvycr2RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182730698	Seller	N	N	B00345BEDA	SNL007tan-XL	SNL Saturday Night Live More Cowbell Vintage Tan with Brown Ringers T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.55	1	 	 	 	 	 	 
111-7686720-1466650	16-Mar-2023	06-Apr-2023	Approved	DftPyYrqRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182723553	Seller	N	N	B00OJOXZSM	batman094-L	DC Comics Men's Performance Compression Athletic Costume T-Shirt (Adult Large) Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	27.43	1	 	 	 	 	 	27.43
113-2856057-2984213	30-Mar-2023	06-Apr-2023	Approved	DQb3yjrQRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182693740	Seller	N	N	B09CRKY7GH	WillysWonderland-Shirt-L	Costume Agent Willy's Wonderland The Janitor Blue T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	25.95	1	INVALID_SELLER_REFUND_OR_DEBIT	15016-78265-8480833	GRANT	18-Apr-2023	3.97	25.95
112-0038152-9623430	20-Mar-2023	06-Apr-2023	Approved	 	 	AmazonPrePaidLabel	0.00	 	 	 	Seller	N	N	B09BXCJ37S	220839-SashFlag	UP Deluxe Halloween Costume Russell Cosplay Complete Set	1	CR-MISSING_PARTS	Y	C-Returns	StandardRefund	 	 	73.99	1	 	 	 	 	 	 
114-9548014-8427468	30-Mar-2023	06-Apr-2023	Approved	D4Z0yrrlRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1Z0V2Y989024528689	Seller	N	N	B01J6J5BO0	mm003JRSblue-L	M&M's Chocolate Candy Character Face Blue T-Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	298.12	12	 	 	 	 	 	 
114-9548014-8427468	30-Mar-2023	06-Apr-2023	Approved	D4Z0yrrlRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1Z0V2Y989024528689	Seller	N	N	B08KSM4KFR	M&M-Yellow-JUNIORS-Shirt-L	M&M's Candy Character Full Body Juniors T-Shirt Tee Yellow	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	298.12	12	 	 	 	 	 	23.76
114-4178573-1865816	31-Mar-2023	06-Apr-2023	Approved	DkZty2rdRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182681143	Seller	N	N	B01LXMOQE8	pjmasks002-2T	Disney PJ Masks Toddler Gekko Catboy 2 Cotton Sleepwear Set (2T) Green, Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	26.94	1	 	 	 	 	 	26.94
114-3251155-7118601	20-Mar-2023	06-Apr-2023	Approved	D4ZByNrtRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182679348	Seller	N	N	B01J6J5L7M	mm003JRSorange-XXL	M&M's Chocolate Candy Character Face Orange T-Shirt (Juniors XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	25.93	1	 	 	 	 	 	25.93
112-9872659-0222653	06-Mar-2023	06-Apr-2023	Approved	DxZpy6rxRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182678143	Seller	N	N	B002QSTHP8	topgun002-M	Top Gun Logo and Maverick Name Adult Heather Navy T-Shirt (Adult Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.95	1	ORDER_IN_RE_SELLABLE_CONDITION	80650-80712-9795555	NOGRANT	12-Apr-2023	 	21.95
113-6572299-5246667	11-Mar-2023	06-Apr-2023	Approved	Dtw1yprWRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1Z0V2Y989024503964	Seller	N	N	B084D3Q2MJ	Custom-ShenanigansSquad-Sweatshirt-2XL	Costume Agent St. Patricks Day Shenanigans Squad Irish Green Sweatshirt	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	43.92	2	 	 	 	 	 	 
111-8397188-8277802	29-Mar-2023	06-Apr-2023	Approved	DQwky0rTRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182659159	Seller	N	N	B00345BEBM	SNL007tan-M	SNL Saturday Night Live More Cowbell Vintage Tan with Brown Ringers T-Shirt Tee, Tan, Medium	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.85	1	ORDER_IN_RE_SELLABLE_CONDITION	82750-95140-6298966	NOGRANT	12-Apr-2023	 	21.85
113-4428602-7267436	29-Mar-2023	06-Apr-2023	Approved	DvwGyxrnRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182658497	Seller	N	N	B0058UZNEA	stepbros004-XXL	Step Brothers Sailing Bahamas Turquoise Blue Adult T-Shirt Tee (Adult XX-Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	16053-73448-8749324	NOGRANT	14-Apr-2023	 	19.95
114-5649523-7956202	22-Mar-2023	06-Apr-2023	Approved	DpwTyYrcRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182655335	Seller	N	N	B07FTN1SYL	CowgirlShirt-204051-M	Toy Story Jessie Cowgirl Costume Shirt (Adult Medium) White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	41.97	1	ORDER_IN_RE_SELLABLE_CONDITION	97784-75184-7405003	NOGRANT	26-Jun-2023	 	 
111-5487233-8504206	21-Mar-2023	06-Apr-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B01KMANFTA	846523-WonderlandBoyshorts	Womens Ladies Wonderland Alice Boyshorts Fancy Dress Accessory	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	4.22	1	 	 	 	 	 	4.22
113-4537990-8742654	02-Apr-2023	05-Apr-2023	Approved	DL6mywrSRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182591138	Seller	N	N	B00EZRZXA6	smashpumpkins002-XXL	Pumpkins Zero Band Black Adult T-Shirt Tee	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	21.15	1	 	 	 	 	 	21.15
112-4711021-5944231	28-Mar-2023	05-Apr-2023	Approved	DxhpyHrHRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182560660	Seller	N	N	B08KSKYF5B	M&M-Green-ADULT-Shirt-M	M&M's Candy Character Full Body Adult T-Shirt Tee Green	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	20.95	1	 	 	 	 	 	20.95
112-5626723-2566625	22-Mar-2023	05-Apr-2023	Approved	DQzWyXrfRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182558933	Seller	N	N	B09345RR9J	TMNTShirt-Youth-Mike-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Michelangelo)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	42.30	2	INVALID_SELLER_REFUND_OR_DEBIT	20718-45749-5667210	GRANT	18-Apr-2023	3.97	 
111-5366773-9148214	02-Apr-2023	05-Apr-2023	Approved	DHz2yZr8RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182556304	Seller	N	N	B008Y44L5E	dumbtankdressOrange-S	Dumb and Dumber Orange Juniors Tank Dress (Juniors Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	29.90	2	 	 	 	 	 	14.95
114-6870402-8353841	19-Mar-2023	05-Apr-2023	Approved	DTTXyhrYRRMA	 	AmazonPrePaidLabel	5.22	USD	UPS	1Z0V2Y989024271143	Seller	N	N	B003TOPJWS	doubledare001blue-XL	Double Dare Logo Costume Blue Adult T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	37.90	2	BUYER_USED_WRONG_RETURN_REASON_CODE	78578-18822-1680800	GRANT	14-Apr-2023	5.22	19.95
114-6870402-8353841	19-Mar-2023	05-Apr-2023	Approved	DTTXyhrYRRMA	 	AmazonPrePaidLabel	5.22	USD	UPS	1Z0V2Y989024271143	Seller	N	N	B003TOV9GI	doubledare001blue-M	Double Dare Logo Costume Blue Adult T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	37.90	2	BUYER_USED_WRONG_RETURN_REASON_CODE	78578-18822-1680800	GRANT	14-Apr-2023	5.22	19.95
114-8987548-1710604	22-Mar-2023	05-Apr-2023	Approved	DFTGyGryRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182524488	Seller	N	N	B003TOV9JU	doubledare001blue-XXL	Double Dare Logo Costume Blue Adult T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	12224-24647-2598768	NOGRANT	12-Apr-2023	 	19.95
114-6149130-4761030	20-Mar-2023	05-Apr-2023	Approved	DkTgy8r9RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182523740	Seller	N	N	B012H89Z5I	spacedogwig001	Space Balls Barf Half Man Half Dog Mawg Costume Wig	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	26.88	1	 	 	 	 	 	 
111-7058905-0073860	31-Mar-2023	05-Apr-2023	Approved	DZTzy9rkRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182521814	Seller	N	N	B08KSKTHSZ	M&M-Red-ADULT-Shirt-L	M&M's Candy Character Full Body Adult T-Shirt Tee Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	22.68	1	 	 	 	 	 	22.68
113-2196731-0873869	28-Feb-2023	05-Apr-2023	Approved	DtT9yrrRRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182521142	Seller	N	N	B008AL0OUW	drseuss022-XXL	Dr. Seuss Cat in the Hat Big Hat Black Men's T-Shirt (Adult XX-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	30.64	1	INVALID_SELLER_REFUND_OR_DEBIT	64752-20102-9750600	GRANT	09-May-2023	9.19	 
112-4832645-9285004	02-Apr-2023	05-Apr-2023	Approved	DhcHyjrJRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182510979	Seller	N	N	B09MG8BRV5	GBXX22KBNP-Ghostbusters-M	Mad Engine Ghostbusters Logo Adult Unisex Charcoal Christmas Lounge Pants	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	20.87	1	ORDER_IN_RE_SELLABLE_CONDITION	79101-38923-8801270	NOGRANT	12-Apr-2023	 	20.87
113-8904652-1727409	30-Mar-2023	05-Apr-2023	Approved	D8H0yvrtRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182493753	Seller	N	N	B001D1H6UW	amywinehousewig	Character Wig, Rehab	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	21.19	1	 	 	 	 	 	 
111-4508541-7880242	20-Mar-2023	05-Apr-2023	Approved	DQHhyvrYRRMA	 	AmazonPrePaidLabel	6.21	USD	UPS	1Z0V2Y989024199384	Customer	N	N	B09BXCJ37S	220839-SashFlag	UP Deluxe Halloween Costume Russell Cosplay Complete Set	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	130.82	2	 	 	 	 	 	73.56
112-1407092-4537067	02-Apr-2023	05-Apr-2023	Approved	DFlKy9rRRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182463039	Seller	N	N	B01GOUAO9Q	sein034-3XL	Seinfeld #1 Dad Light Blue Mens T-Shirt (XXX-Large)	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	19.16	1	 	 	 	 	 	 
113-3197033-7977843	26-Mar-2023	05-Apr-2023	Approved	DkYZyPrlRRMA	 	AmazonPrePaidLabel	5.22	USD	UPS	1Z0V2Y989024147742	Seller	N	N	B002XGGE6S	sbb015-M	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	2	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	73.89	2	INVALID_SELLER_REFUND_OR_DEBIT	51691-00938-0893560	GRANT	26-Apr-2023	12.21	73.89
112-4249336-7974607	17-Mar-2023	05-Apr-2023	Approved	DWCCy2rxRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182434558	Seller	N	N	B00FZ3LTV6	powerrangers018red-6/12	Power Rangers Red Baby Ranger Costume Romper Onesie (6-12 Months)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	39.90	2	 	 	 	 	 	19.95
111-5569122-0629830	29-Mar-2023	05-Apr-2023	Approved	DpCKy3rJRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989024108285	Seller	N	N	B00U0HHGZ0	CVSM2258-MooseHead-XL	Christmas Vacation Fun Old Fashioned Family Xmas Ugly Christmas Sweater (XL) Black, Red	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	52.42	1	BUYER_USED_WRONG_RETURN_REASON_CODE	79788-57178-5830514	GRANT	26-Apr-2023	5.8	52.42
113-3159516-1376228	18-Mar-2023	05-Apr-2023	Approved	Dh0XyKrzRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989024039887	Seller	N	N	B00E5MZZ3G	sbb015-2XL	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	112.11	3	 	 	 	 	 	34.43
113-3159516-1376228	18-Mar-2023	05-Apr-2023	Approved	Dh0XyKrzRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989024039887	Seller	N	N	B00CF8PFRI	sbb015-L	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	112.11	3	 	 	 	 	 	34.43
111-8456524-5500241	16-Mar-2023	05-Apr-2023	Approved	DvLYyjr6RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182379545	Seller	N	N	B081ZCJ183	KG0004-FruitLoopsLoungePants-L	Fruit Loops All Over Plush Lounge Pants (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	13.86	1	INVALID_SELLER_REFUND_OR_DEBIT	91754-35801-0491711	GRANT	11-Apr-2023	3.97	13.86
112-6195731-9989031	20-Mar-2023	05-Apr-2023	Approved	DBLTynr9RRMA	 	AmazonPrePaidLabel	6.21	USD	UPS	1Z0V2Y989024003870	Seller	N	N	B09FJ33KN5	220864-CrewMate-Pink-TEEN	Crew Mate Astronaut Among Space Halloween Costume Inflatable Chub Suit	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	25.75	1	 	 	 	 	 	25.75
114-1823193-2412251	16-Mar-2023	05-Apr-2023	Approved	DfGwydr8RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182365623	Seller	N	N	B0012ODARS	Peanuts001-XXL	Peanuts Charlie Brown Costume T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.95	1	 	 	 	 	 	 
114-2151513-4885833	25-Mar-2023	05-Apr-2023	Approved	D7GZyPrYRRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989023975064	Seller	N	N	B0147ARM18	sharkcostume-M-L	Katy Perry Left Shark Adult Standard Costume (Medium/Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	74.15	1	 	 	 	 	 	74.15
112-0191626-8681834	02-Apr-2023	05-Apr-2023	Approved	DKGxy1rBRRMA	 	AmazonPrePaidLabel	6.21	USD	UPS	1Z0V2Y989023972094	Seller	N	N	B0147ARIWQ	sharkcostume-teen	Katy Perry Left Shark Teen Costume	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	74.15	1	 	 	 	 	 	74.15
114-3595343-9489021	12-Mar-2023	04-Apr-2023	Approved	DtdGyfrJRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182324583	Seller	N	N	B000CDCPE4	ateam001-XL	A-Team T-Shirt Green (X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.39	1	INVALID_SELLER_REFUND_OR_DEBIT	76929-93886-3960145	GRANT	12-Apr-2023	3.97	19.39
111-3779577-2245855	13-Mar-2023	04-Apr-2023	Approved	DpdryrrzRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989023920434	Seller	N	N	B002Z345LK	stpatricks009-XXXL	Ripple Junction It's Always Sunny in Philadelphia Paddy's Irish Pub St. Patrick's Day Adult TV T-Shirt Officially Licensed 3XL Irish Green	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	49.98	2	 	 	 	 	 	 
112-0580766-7728265	10-Mar-2023	04-Apr-2023	Approved	DtrJyBrJRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1Z0V2Y989023903560	Seller	N	N	B07WDYN64G	100584-SheriffBoots-12/13	Adult Cowboy Sheriff Woody Deluxe Costume Boots	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	74.34	1	 	 	 	 	 	74.34
113-8027456-9225053	12-Mar-2023	04-Apr-2023	Approved	DHJhy0rLRRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989023869223	Customer	N	N	B08KRGX9LT	220786-LT-DumbDumber-BLUE-S	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	94.95	1	 	 	 	 	 	94.95
112-9603494-9269054	28-Mar-2023	04-Apr-2023	Approved	DKxHy2rgRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182280063	Seller	N	N	B0081JAOBW	nwo001-XL	New World Wrestling Black Mens Sleeveless T-Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	23.65	1	 	 	 	 	 	23.65
113-6568541-6467423	26-Mar-2023	04-Apr-2023	Approved	DtR9y7rWRRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989023821194	Seller	N	N	B0147ARPAG	sharkcostume-XXL	Katy Perry Left Shark Adult Plus Costume (XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	75.02	1	 	 	 	 	 	75.02
113-0134663-8759477	19-Mar-2023	04-Apr-2023	Approved	DhnLyCrnRRMA	 	AmazonPrePaidLabel	6.21	USD	UPS	1Z0V2Y989023761571	Seller	N	N	B0037B7LZ6	hangover001-XL	Ripple Junction Men's The Hangover Baby Carrier T-Shirt,Light Blue,X-Large	2	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	86.75	4	INVALID_SELLER_REFUND_OR_DEBIT	72897-97615-2150617	GRANT	14-Apr-2023	1.48	45.38
114-0618949-9415433	27-Mar-2023	04-Apr-2023	Approved	DKq0yZrrRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182201761	Seller	N	N	B07YNZVV7G	BretHitmanSunglasses	Bret Hitman Hart Vintage Wrap Around Sunglasses Halloween Costume Accesory Pink	2	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	57.91	2	 	 	 	 	 	 
113-1950707-6419435	30-Mar-2023	04-Apr-2023	Approved	DHP1yfrhRRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989023711464	Customer	N	N	B08KRNP669	220786-LT-DumbDumber-BLUE-L	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	109.20	1	 	 	 	 	 	 
113-4177618-2361833	13-Mar-2023	04-Apr-2023	Approved	D5XhwFrZRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182155248	Customer	N	N	B07WW21L8L	100589-BottomHalfSemiRimlessGlasses	Halloween Costume Cosplay Bottom Half Semi Rimless Rize Kamishiro Glasses Multicoloured	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	16.00	1	 	 	 	 	 	12.03
111-2304859-9284264	02-Apr-2023	04-Apr-2023	Approved	DvXhwSrKRRMA	 	AmazonPrePaidLabel	6.21	USD	UPS	1Z0V2Y989023644742	Seller	N	N	B00FI3OPBE	bigl032-XXL	Jeffrey The Dude Zip Up Costume Cardigan Sweater (Adult XX-Large) Tan	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	74.72	1	 	 	 	 	 	 
114-0558554-2243405	21-Mar-2023	04-Apr-2023	Approved	DfXmwLr6RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182150199	Seller	N	N	B00I50HF78	monstersinc003-7/8	Disney Monsters University OK Oozma Kappa Member Green T-Shirt (Toddler 7/8)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	24.68	1	 	 	 	 	 	 
111-4432751-5957817	28-Mar-2023	04-Apr-2023	Approved	DkXTw7r3RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540182147410	Seller	N	N	B003TX5E92	legendstemplegreen-L	Legends of the Hidden Temple Green Monkeys Adult Costume T-Shirt Tee	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	32.20	2	BUYER_USED_WRONG_RETURN_REASON_CODE	25674-91105-7218602	GRANT	24-Apr-2023	3.97	16.95
