Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-3299575-9689037	30-Jul-2023	09-Aug-2023	Approved	DqMhhvr5RRMA	 	AmazonPrePaidLabel	6.70	USD	UPS	1ZA81G969014120181	Seller	N	N	B09FJ2DV1Z	220861-CrewMate-Green-STD	Crew Mate Astronaut Among Space Halloween Costume Inflatable Chub Suit	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	51.74	2	BUYER_USED_WRONG_RETURN_REASON_CODE	55586-87245-8379366	GRANT	17-Aug-2023	6.7	25.87
113-8410812-4825046	03-Aug-2023	09-Aug-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BL74W	tmntmasks-Orange	TV Store Superhero Costume Felt Eye Masks Assorted Colors (Orange)	1	AMZ-PG-BAD-DESC	Y	C-Returns	ReturnlessRefund	 	 	4.32	1	 	 	 	 	 	4.32
113-5611511-6682648	05-Aug-2023	09-Aug-2023	Approved	D7MQhVrbRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1ZA81G969014093998	Seller	N	N	B07JD2L3M6	CY034-ChristmasStoryUnionSuit-XXL	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult XX-Large) Pink	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	67.95	1	ORDER_IN_RE_SELLABLE_CONDITION	20174-10769-7922324	NOGRANT	23-Aug-2023	 	67.95
114-8852475-0513818	03-Aug-2023	09-Aug-2023	Approved	DtVHhjrGRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969014054459	Seller	N	N	B005N02ERE	hulkhogancostumesetREDsunREDban-XL	Wrestler Halloween Costume Hogan Mania Deluxe Complete Set Cosplay Party Outfit	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	66.99	1	 	 	 	 	 	66.99
112-4452058-2611420	07-Aug-2023	09-Aug-2023	Approved	DHVhhWrYRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598333158646	Seller	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-UNAUTHORIZED_PURCHASE	Y	C-Returns	RefundAtFirstScan	 	 	17.51	1	CLAIM_CLOSED_MORE_INFO_REQUIRED	22758-02137-0770440	NOGRANT	17-Aug-2023	 	17.51
111-1526889-9372239	02-Aug-2023	09-Aug-2023	Approved	Drtjh4rSRRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598333164937	Seller	N	N	B0B72BKG2W	TMNTShirt-Youth-Mike-M	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, m, Regular, Michelangelo)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.80	3	INVALID_SELLER_REFUND_OR_DEBIT	58587-45419-5848736	GRANT	16-Aug-2023	9.28	21.60
112-5934562-1137015	06-Jul-2023	09-Aug-2023	Approved	Dttzh5r7RRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1ZA81G969014005789	Customer	N	N	B09JT5NT8K	SoapLoofahCostume	Soap Loofah Bubbles Adult Costume Set Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	43.05	1	 	 	 	 	 	36.91
111-0895345-1569850	31-Jul-2023	09-Aug-2023	Approved	DrtchwrzRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090339598333145851	Seller	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	17.27	1	 	 	 	 	 	 
112-4819193-5179413	06-Aug-2023	09-Aug-2023	Approved	D4ZDhNrFRRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969013947791	Seller	N	N	B01LBRLGPS	100576BLACK-M	Caribbean Pirate Black Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	75.95	1	INVALID_SELLER_REFUND_OR_DEBIT	99545-64393-8545708	GRANT	17-Aug-2023	6.48	75.95
114-2890127-7686613	06-Aug-2023	09-Aug-2023	Approved	DLWQh4r8RRMA	 	AmazonPrePaidLabel	3.64	USD	USPS	9202090339598333090700	Seller	N	N	B07XKDV4C9	CelticRing-8	Celtic Knot Wedding Ring Outlander Stainless Steel Prop Accessory (Size 8)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	24.56	1	 	 	 	 	 	 
114-8099340-2418602	18-Jul-2023	09-Aug-2023	Approved	DBWxh4rKRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598333085300	Seller	N	N	B08NTMDYSV	XO011MBSTV-TopGunPajamaSuit-M	Briefly Stated Top Gun Flight Suit Costume Pajama Union Suit - M	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	29.25	1	ORDER_IN_RE_SELLABLE_CONDITION	10074-98371-5556221	NOGRANT	18-Aug-2023	 	29.25
113-7940780-2330644	05-Aug-2023	09-Aug-2023	Approved	DQWVhmr7RRMA	 	AmazonPrePaidLabel	7.05	USD	UPS	1ZA81G969013898353	Seller	N	N	B00180TVGU	Sein003-M	Seinfeld You're Not Sponge-Worthy Juniors Pink T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.05	1	INVALID_SELLER_REFUND_OR_DEBIT	31425-67480-4049546	GRANT	29-Aug-2023	7.05	21.05
113-8465974-2138655	31-Jul-2023	09-Aug-2023	Approved	DsQHh0rlRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598333061175	Customer	N	N	B09JL92Q72	QF009BBSTV-BlueyPajamas-8	Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (8)	1	WRONG_SIZE	Y	C-Returns	StandardRefund	 	 	31.54	1	 	 	 	 	 	31.54
111-3545316-7021017	25-Jul-2023	09-Aug-2023	Approved	DqQbh0rGRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598333056829	Seller	N	N	B07ZL16QR9	TSM20002TV-WoodyBelt-S	Toy Story Woody and Jessie Halloween Cosplay Costume Belt (Small - 29" - 33") Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	37.65	1	 	 	 	 	 	26.70
113-7725283-8388242	06-Aug-2023	09-Aug-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0BBHDS26N	103013-TmntEyeMask-Orange	Ninja Super Hero Turtle Eye Mask Halloween Costume Cosplay (Orange)	1	CR-DAMAGED_BY_FC	Y	C-Returns	ReturnlessReplacement	 	 	6.38	1	 	 	 	 	 	 
112-1757985-7241027	06-Aug-2023	09-Aug-2023	Approved	DB6khtrnRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598333044239	Customer	N	N	B07XLVBQM4	100980-TheQueenMusicBeltArmband	The Queen of Music Studded Belt and Armband Adult Halloween Costume Accessory Cosplay	1	WRONG_SIZE	Y	C-Returns	RefundAtFirstScan	 	 	29.95	1	 	 	 	 	 	25.80
114-1131002-5686668	05-Aug-2023	09-Aug-2023	Approved	DHhNhvrpRRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969013783244	Seller	N	N	B01LBRLA6S	100576BROWN-L	Caribbean Pirate Brown Costume Boots (Large 12-13)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	81.08	1	ORDER_IN_RE_SELLABLE_CONDITION	57975-40618-2874109	NOGRANT	05-Sep-2023	 	81.08
111-8233540-6225056	02-Aug-2023	09-Aug-2023	Approved	D2zWhprCRRMA	 	AmazonPrePaidLabel	6.70	USD	UPS	1ZA81G969013754767	Seller	N	N	B07ZL16QR9	TSM20002TV-WoodyBelt-S	Toy Story Woody and Jessie Halloween Cosplay Costume Belt (Small - 29" - 33") Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	99.49	2	 	 	 	 	 	 
111-2966121-8955442	04-Aug-2023	09-Aug-2023	Approved	DZTWhgrTRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598332987384	Seller	N	N	B0B3JTFBS6	sbb015n-L	Bayside High Womens Kelly Kapowski Off The Shoulder Wide Cut Neck Top Tigers Sweatshirt (as1, Alpha, l, Regular, Regular, Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	31.95	1	 	 	 	 	 	31.95
111-8971812-4796243	03-Aug-2023	09-Aug-2023	Approved	DjcYhhr9RRMA	 	AmazonPrePaidLabel	6.70	USD	UPS	1ZA81G969013678877	Seller	N	N	B00FBPL5K8	dodgeball003-M	Ripple Junction Average Joes Dodgeball Costume 2 Pcs - Adult Yellow Jersey from Dodgeball Movie | Halloween Costume for Men & Women | Cosplay, Roleplay, Comic Con & Halloween Sports Costume	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	187.46	4	 	 	 	 	 	 
112-4646238-8140224	14-Jul-2023	09-Aug-2023	Approved	DvcShGrHRRMA	 	AmazonPrePaidLabel	5.17	USD	UPS	1ZA81G969013683272	Seller	N	N	B07GJWR9SH	tmnt016-Leo-Mens-S	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Leonardo,Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	59.85	3	ORDER_IN_RE_SELLABLE_CONDITION	30225-57396-2276003	NOGRANT	18-Aug-2023	 	19.95
112-4646238-8140224	14-Jul-2023	09-Aug-2023	Approved	DvcShGrHRRMA	 	AmazonPrePaidLabel	5.17	USD	UPS	1ZA81G969013683272	Seller	N	N	B0934F1DB6	TMNTShirt-Youth-Raphael-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, x_s, Regular, Raphael)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	59.85	3	ORDER_IN_RE_SELLABLE_CONDITION	30225-57396-2276003	NOGRANT	18-Aug-2023	 	19.95
113-9228960-5029805	07-Aug-2023	09-Aug-2023	Approved	D2HBhyrCRRMA	 	AmazonPrePaidLabel	4.62	USD	USPS	9202090339598332949801	Seller	N	N	B0BG67GSDX	TMNTShirt-Youth-Raphael-M	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, m, Regular, Raphael)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.15	1	ORDER_IN_RE_SELLABLE_CONDITION	36026-00264-3093041	NOGRANT	11-Aug-2023	 	21.15
114-9550578-1473823	04-Aug-2023	09-Aug-2023	Approved	DKHyh4r3RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598332950913	Seller	N	N	B00CEJUR3A	astrosmash001-M	The Big Bang Theory Sheldon Cooper Astrosmash Intellivision Video Game Adult Black T-Shirt (Adult Medium)	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	13.73	1	 	 	 	 	 	 
112-3610849-3521834	10-Jul-2023	09-Aug-2023	Approved	DYHZh2ryRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598332929445	Customer	N	N	B0145Q39LQ	waldocostumeDELUXE-M	Where's Waldo DELUXE Costume Set (Adult Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	28.95	1	 	 	 	 	 	 
114-3608247-8965046	11-Jul-2023	08-Aug-2023	Approved	DBYDh2rLRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598332916124	Seller	N	N	B00XIFZHGQ	tmntonesieRED-24M	Teenage Mutant Ninja Turtles Green Raphael Costume Infant Baby Onesie Romper (Red Belt) (24 Months)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	21.70	1	 	 	 	 	 	 
114-9215431-9756265	15-Jul-2023	08-Aug-2023	Approved	DxCrhRr4RRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969013577655	Seller	N	N	B01LBRLFSQ	100576BLACK-S	Caribbean Pirate Black Costume Boots (Small 8-9)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	82.10	1	 	 	 	 	 	 
112-3494698-9849065	03-Aug-2023	08-Aug-2023	Approved	DsfchqrnRRMA	 	AmazonPrePaidLabel	5.17	USD	USPS	9202090339598332889558	Seller	N	N	B01JGYNWVO	biglpants001-M	Costume Agent Big Lebowski Costume Pajama - Sweater Pajama Pants from The Dude Costume Big Lebowski | Men Pajama for Halloween Costume, Cosplay, Comic Con, Everyday Use & Themed Birthday Party	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	33.95	1	 	 	 	 	 	33.95
112-3035339-7325804	04-Aug-2023	08-Aug-2023	Approved	D80chsrTRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598332875988	Customer	N	N	B0B8K2JV5T	220898-EllenGirswold-M	Vacation Movie Ellen Griswold Top and Skirt Set Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	80.94	1	 	 	 	 	 	59.95
113-9292603-6734622	26-Jul-2023	08-Aug-2023	Approved	Dp0JhYrbRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598332866764	Seller	N	N	B08LMM1R8W	220793-MasterRoshiShirt-L	Master Roshi Halloween Costume Button Down Shirt Cosplay Orange	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	AutomatedRefund	 	 	37.83	1	 	 	 	 	 	37.83
114-4195076-1413003	27-Jul-2023	08-Aug-2023	Approved	DvLJhRr0RRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598332858479	Seller	N	N	B004QY1FD2	bigbang007-L	Ripple Junction Big Bang Theory Bazinga TV Series Adult T-Shirt Officially Licensed Large Red	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	33.49	1	 	 	 	 	 	 
113-4038970-1153044	22-Jul-2023	08-Aug-2023	Approved	DkLDh3r6RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598332856505	Seller	N	N	B000HQ6Q28	hulk003-M	Hulk Hogan "Hulkamania" Sleeveless T-shirt Gold [Apparel] Size: Medium	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	27.90	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	46936-20851-3039336	GRANT	21-Aug-2023	4.79	27.90
113-6784607-3383464	23-Jul-2023	08-Aug-2023	Approved	Dhs7h6r1RRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598332821046	Seller	N	N	B08LQVG2JB	PowerRangers-Red-SLShirt-L	Power Rangers Red Costume T-Shirt(Red,Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	20.79	1	INVALID_SELLER_REFUND_OR_DEBIT	98307-27475-3965858	GRANT	25-Aug-2023	4.88	20.79
111-2582686-8366611	20-Jul-2023	08-Aug-2023	Approved	D8sGhtrzRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969013455250	Seller	N	N	B08FF1D65W	FXMSC20-SpenglerShirt-M	Mad Engine Ghostbusters Costume Adult T-Shirt - Short Sleeves Ghostbusters T-Shirt with Back Print for Men and Women Halloween Costume | Costume for Cosplay, Comic Con and Themed Birthday Party	2	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	71.28	3	 	 	 	 	 	 
112-9634748-5643413	16-Jul-2023	08-Aug-2023	Approved	DtdDhbrDRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598332803714	Seller	N	N	B005SVI3HI	nerdstankdressPURPLE-S	Nerds Candy Strawberry Juniors PURPLE Tunic Tank Dress with Nerd Glasses (Juniors Small)	1	CR-UNAUTHORIZED_PURCHASE	Y	C-Returns	StandardRefund	 	 	29.95	1	 	 	 	 	 	 
114-1748738-3447410	01-Aug-2023	08-Aug-2023	Approved	DLrrh4rHRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598332782422	Seller	N	N	B009Q73R1M	caddyshackhat002	Caddyshack Bushwood Country Club Golf White Baseball Hat	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	25.90	1	BUYER_USED_WRONG_RETURN_REASON_CODE	43960-01320-0731111	GRANT	17-Aug-2023	7.1	25.90
111-9703420-8283426	07-Aug-2023	08-Aug-2023	Approved	DWRKhGryRRMA	 	AmazonPrePaidLabel	3.81	USD	USPS	9202090339598332721520	Seller	N	N	B016X4YD3G	scarfaceglasses001	Scarface Tony Montana Black Gradiant Sunglasses	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	23.58	1	 	 	 	 	 	 
112-6266644-2717828	31-Jul-2023	08-Aug-2023	Approved	D2pHhCrcRRMA	 	AmazonPrePaidLabel	5.17	USD	UPS	1ZA81G969013285489	Seller	N	N	B01M1BSPIX	hotrodcostumeset-2X	Rowdy Piper T-shirt and Kilt Costume Set (Adult XX-Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	38.84	1	 	 	 	 	 	 
111-2522565-7660263	29-Jul-2023	08-Aug-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07BTFD7NQ	redboa001N	Hulk Hogan Hulkamania Red Feather Boa	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	ReturnlessRefund	 	 	10.41	1	 	 	 	 	 	10.41
111-0382051-9837814	21-Jul-2023	08-Aug-2023	Approved	DBn8hkrVRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598332693230	Seller	N	N	B005XCT998	sundrop001-XL	Sun Drop Citrus Soda Green Costume Juniors T-Shirt Tee (Juniors X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.15	1	INVALID_SELLER_REFUND_OR_DEBIT	80873-36795-3854609	GRANT	16-Aug-2023	4.31	21.15
113-0209529-5919401	14-Jul-2023	08-Aug-2023	Approved	D8PDhFrfRRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598332673249	Seller	N	N	B07GJXT48C	tmnt016-Raph-Mens-2XL	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Raphael,XXL)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	ORDER_IN_RE_SELLABLE_CONDITION	90824-28525-6027735	NOGRANT	16-Aug-2023	 	21.35
113-3349137-9310643	02-Aug-2023	08-Aug-2023	Approved	DjPzhRrXRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598332668573	Customer	N	N	B00XIFZEYQ	tmntonesiePURPLE-24M	Teenage Mutant Ninja Turtles Green Donatello Costume Infant Baby Onesie Romper (Purple Belt) (24 Months)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.56	1	 	 	 	 	 	 
112-3166701-8708236	29-Jul-2023	08-Aug-2023	Approved	DKPPhgrHRRMA	 	AmazonPrePaidLabel	5.17	USD	UPS	1ZA81G969013200695	Customer	N	N	B07WTPPMBS	220714-TrainEngineerChildCostume-4/5	Train Conductor Engineer Child Deluxe Halloween Costume Set (4/5)	1	WRONG_SIZE	Y	C-Returns	StandardRefund	 	 	36.14	1	 	 	 	 	 	36.14
113-4724490-5206655	11-Jul-2023	08-Aug-2023	Approved	DqKffbrTRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969013181957	Seller	N	N	B00JQNFSVI	chubsuitcostume001Teen-Blue	Inflatable Teen Chub Suit ® Costume (Blue)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	30.14	1	 	 	 	 	 	 
114-8013741-4652252	02-Aug-2023	08-Aug-2023	Approved	DtK2fYrYRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598332648902	Seller	N	N	B003455FTY	SNL007tan-S	SNL Saturday Night Live More Cowbell Vintage Tan with Brown Ringers T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.98	1	ORDER_IN_RE_SELLABLE_CONDITION	74370-93935-2347839	NOGRANT	16-Aug-2023	 	21.98
113-5711836-0009005	24-Jul-2023	08-Aug-2023	Approved	DrKgfGrNRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969013171315	Seller	N	N	B09BW21L76	220799-QuailMan-L	Adult Unisex Complete Quailman Superhero Character Halloween Cosplay Costume	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	63.31	1	 	 	 	 	 	63.31
111-8019673-5001059	08-Jul-2023	08-Aug-2023	Approved	DpXjftrXRRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969013167464	Seller	N	N	B08KRNP669	220786-LT-DumbDumber-BLUE-L	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	113.90	1	 	 	 	 	 	55.97
114-9161179-8940245	17-Jul-2023	08-Aug-2023	Approved	DTXMfNrLRRMA	 	AmazonPrePaidLabel	6.22	USD	USPS	9202090339598332627976	Seller	N	N	B00K34OI06	flocostume001	Progressive Flo Costume Set Standard White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.21	1	 	 	 	 	 	48.21
111-1526889-9372239	02-Aug-2023	08-Aug-2023	Approved	DfXDfFr2RRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598332626009	Seller	N	N	B0B72DBSFN	TMNTShirt-Youth-Raphael-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, l, Regular, Raphael)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.80	3	INVALID_SELLER_REFUND_OR_DEBIT	58587-45419-5848736	GRANT	16-Aug-2023	9.28	21.60
112-1254370-1181009	25-Jul-2023	08-Aug-2023	Approved	D5vXffrjRRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598332617632	Seller	N	N	B01JGPD3XA	metallica003-XL	Metallica Logo Blue T-Shirt (Adult X-Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	25.93	1	 	 	 	 	 	25.93
112-1254370-1181009	25-Jul-2023	08-Aug-2023	Approved	DHv8f6rZRRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598332615553	Seller	N	N	B01JGPD3XA	metallica003-XL	Metallica Logo Blue T-Shirt (Adult X-Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	25.93	1	 	 	 	 	 	 
114-2072034-6289852	17-Jul-2023	08-Aug-2023	Approved	DrS8fJrnRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598332596586	Seller	N	N	B07JDBV786	RickMortyPajamaSet-JCITV-XXL	Rick and Morty Spaceship Black Pajama Short and Top Set (Adult XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	32.44	1	INVALID_SELLER_REFUND_OR_DEBIT	74070-25630-7805557	GRANT	25-Aug-2023	4.31	32.44
112-9249025-2114638	03-Aug-2023	07-Aug-2023	Approved	DHNPfjrMRRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969013047478	Seller	N	N	B01LBRLB2G	100576BLACK-L	Caribbean Pirate Black Costume Boots (Large 12-13)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	75.95	1	 	 	 	 	 	75.95
113-5012975-4273066	01-Aug-2023	07-Aug-2023	Approved	DBN1fHrvRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598332554531	Seller	N	N	B09DXKXJFW	PRangersShirtYouth-Blue-M	Power Rangers Mighty Morphin Blue Boys Youth Armor Costume T-Shirt (MD, Blue)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.50	1	ORDER_IN_RE_SELLABLE_CONDITION	51920-86206-7724144	NOGRANT	16-Aug-2023	 	21.50
114-3646886-5526657	26-Jul-2023	07-Aug-2023	Approved	Dx4mfDrxRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969013013923	Seller	N	N	B00EIP766E	leagueoftheirownMENS-S/M	A League of Their Own Rockford Peaches AAGPBL Baseball Mens Costume Jersey & Hat (Adult Small/Medium) White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	42.89	1	 	 	 	 	 	42.89
112-5907582-7590632	21-Jul-2023	07-Aug-2023	Approved	DB4Vfbr7RRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598332525395	Seller	N	N	B0934GHNC8	TMNTShirt-Youth-Leonardo-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, l, Regular, Leonardo)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	39.90	2	ORDER_IN_RE_SELLABLE_CONDITION	42609-78643-5096526	NOGRANT	16-Aug-2023	 	19.95
113-2409577-9983453	05-Jul-2023	07-Aug-2023	Approved	Dt4qf7rzRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598332530979	Seller	N	N	B0081JAN7C	nwo001-M	New World Wrestling Black Mens Sleeveless T-Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	23.38	1	 	 	 	 	 	23.38
113-3824607-2736215	20-Jul-2023	07-Aug-2023	Approved	D44lffrzRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598332530948	Seller	N	N	B00BJQKB9E	stepbros010-M	Step Brothers Pablo Cruise Adult Gray and Maroon Raglan T-Shirt (Medium)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	24.95	1	ORDER_IN_RE_SELLABLE_CONDITION	78766-14666-5271839	NOGRANT	11-Aug-2023	 	24.95
114-4144592-3469854	02-Aug-2023	07-Aug-2023	Approved	Dh4tfqr2RRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598332534878	Seller	N	N	B00FH81SHY	powerrangers017blue-M	Power Rangers The Blue Tunic Tank Dress with Socks (Juniors Medium)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	35.90	2	ORDER_IN_RE_SELLABLE_CONDITION	14823-55510-0100435	NOGRANT	17-Aug-2023	 	17.95
112-3718310-8505022	29-Jul-2023	07-Aug-2023	Approved	DWylfBrrRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598332508510	Seller	N	N	B007EZB11Q	sundrop001MENS-XL	Sun Drop Citrus Soda Green Costume Mens T-shirt (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	26.92	1	 	 	 	 	 	23.73
