Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-7486533-8151426	22-Jul-2023	30-Jul-2023	Approved	Dt8VqbrvRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989081779846	Seller	N	N	B00CFBWJEW	sbb015-XL	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	67.70	2	INVALID_SELLER_REFUND_OR_DEBIT	57138-86449-2971709	GRANT	14-Aug-2023	5.76	33.85
114-4705707-3971456	25-Jul-2023	29-Jul-2023	Approved	DfB5qgrDRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598329658310	Seller	N	N	B081ZH7ZRY	KG0004-FruitLoopsLoungePants-M	Fruit Loops All Over Plush Lounge Pants (Adult Medium)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	12.95	1	ORDER_IN_RE_SELLABLE_CONDITION	97934-46888-4509741	NOGRANT	18-Aug-2023	 	12.95
112-2997922-6020255	08-Jul-2023	29-Jul-2023	Approved	D22Jq8rPRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598329605529	Seller	N	N	B00YQ4DSDM	siliconvalley003-S	Silicon Valley I Know HTML How to Meet Ladies Forest Green T-Shirt (Adult Small)	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	21.82	1	 	 	 	 	 	 
111-6400030-4676239	10-Jul-2023	29-Jul-2023	Approved	DvVYqjr8RRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598329612534	Seller	N	N	B0054KMWQG	caddyshackhat001	Caddyshack Bushwood Country Club Red Baseball Cap Hat	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	18.94	1	 	 	 	 	 	 
114-0636011-2558611	14-Jul-2023	29-Jul-2023	Approved	DkVfqKrTRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598329612053	Seller	N	N	B000WPNN6G	pedroaccessorykit	Napoleon Dynamite Wig and Glasses Kit	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	34.04	1	INVALID_SELLER_REFUND_OR_DEBIT	18017-16118-9906858	GRANT	25-Aug-2023	7.49	34.04
111-2023633-8336247	27-Jul-2023	29-Jul-2023	Approved	DFVDqXrVRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598329600098	Seller	N	N	B07BDQL76V	mm001Nblu-3XL	M&M M&M's Candy Blue Silly Character Face Adult T-Shirt (XXX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	22.95	1	INVALID_SELLER_REFUND_OR_DEBIT	73759-83495-5371149	GRANT	04-Aug-2023	4.81	22.95
113-8863895-0007400	16-Jul-2023	29-Jul-2023	Approved	D4t5q5r7RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989081609412	Seller	N	N	B009KTNA68	hollywoodhogancostumeset-L	nWo New World Order Hollywood Hogan Complete Costume Set (Adult Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	56.09	1	 	 	 	 	 	49.99
112-3568907-0465854	22-Jul-2023	29-Jul-2023	Approved	D4bLqZrxRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598329570414	Seller	N	N	B007HB6HZ2	eastbound018-XXL	Eastbound & Down Myrtle Beach Mermen Logo 55 Carolina Blue Adult T-Shirt (Adult XX-Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	23.71	1	ORDER_IN_RE_SELLABLE_CONDITION	26169-33862-3137711	NOGRANT	03-Aug-2023	 	23.71
113-0504745-1490621	14-Jul-2023	29-Jul-2023	Approved	DW9Kqfr5RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598329504709	Seller	N	N	B01L2EGI58	rockyshorts-M	Rocky Black Italian Stallion Boxer Shorts (Adult Medium)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	22.21	1	ORDER_IN_RE_SELLABLE_CONDITION	34609-53971-3807926	NOGRANT	09-Aug-2023	 	22.21
113-0227671-7482654	16-Jul-2023	29-Jul-2023	Approved	D4QVq5rvRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989081443083	Seller	N	N	B008XJ88FE	karatekiddanielcostumetdlxXL-Deluxe-XL	Karate Kid The DELUXE Daniel Mens Replica Gi Costume (X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	51.07	1	ORDER_IN_RE_SELLABLE_CONDITION	32868-32447-2075209	NOGRANT	03-Aug-2023	 	51.07
113-5039401-2446600	24-Jul-2023	29-Jul-2023	Approved	DW6PqGrYRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989081410466	Seller	N	N	B00CP8M5JY	mm001Nyel-M	Adult M&M’S Character Big Face T-Shirt	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	122.85	5	 	 	 	 	 	23.95
112-1199896-2789053	24-Jul-2023	29-Jul-2023	Approved	Dx6yq3rwRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598329452383	Seller	N	N	B00CP8M7F6	mm001Norg-S	Adult M&M’S Character Big Face T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	50.97	2	 	 	 	 	 	23.95
114-7393450-1034632	11-Jul-2023	29-Jul-2023	Approved	DB6jqhr4RRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598329452130	Seller	N	N	B003D0WMP0	alsunny012-L	Always Sunny In Philadelphia Charlie Wildcard Black T-Shirt Tee	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	21.50	1	 	 	 	 	 	21.50
113-3439565-3265026	09-Jul-2023	29-Jul-2023	Approved	Dq6nq0rRRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989081404759	Customer	N	N	B01M0IXUKG	wrestlingboots-Mred	Pro Wrestling Costume Boots (Medium Red)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	62.40	1	 	 	 	 	 	62.40
111-6160250-2609003	23-Jul-2023	29-Jul-2023	Approved	DTh9qDrlRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598329450327	Seller	N	N	B01L2EGI58	rockyshorts-M	Rocky Black Italian Stallion Boxer Shorts (Adult Medium)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	22.28	1	ORDER_IN_RE_SELLABLE_CONDITION	13268-81005-5216725	NOGRANT	16-Aug-2023	 	22.28
112-1087898-2635459	19-Jul-2023	29-Jul-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07BTFD7NQ	redboa001N	Hulk Hogan Hulkamania Red Feather Boa	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	10.88	1	 	 	 	 	 	10.88
114-4486033-6317850	21-Jul-2023	29-Jul-2023	Approved	D2hkqhrsRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989081386056	Seller	N	N	B076L13NW2	CaptainUnderpants-ChubSuit-Teen	Captain Costume with Printed Underpants and Cape Inflatable CHUB Suit® (Teen) Multicoloured	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	46.65	1	 	 	 	 	 	 
114-1911553-3043464	22-Jul-2023	29-Jul-2023	Approved	DYhbq4rzRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989081376469	Customer	N	N	B08KR84FQB	220752-RockfordPeachesMENS-L/XL	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Jersey Costume for Men	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	64.15	1	 	 	 	 	 	57.66
113-5182126-2527450	21-Jul-2023	29-Jul-2023	Approved	DxTnqXrMRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989081325675	Seller	N	N	B008VVEG8M	powerrangerssweatshirtRed-XL	Power Rangers Red Hooded Costume Sweatshirt (Adult X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	59.35	1	ORDER_IN_RE_SELLABLE_CONDITION	18663-68479-3458550	NOGRANT	09-Sep-2023	 	59.35
113-5740981-4342660	14-Jul-2023	28-Jul-2023	Approved	DFcwqHrMRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598329389351	Seller	N	N	B09DXLSDJ1	PRangersShirtYouth-Blue-XS	Power Rangers Mighty Morphin Blue Boys Youth Armor Costume T-Shirt(XS, Blue)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.68	1	INVALID_SELLER_REFUND_OR_DEBIT	93248-86398-3160637	GRANT	02-Aug-2023	2.95	24.68
114-7242461-9912234	27-Jul-2023	28-Jul-2023	Approved	DxHjqrr2RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989081271018	Seller	N	N	B01M0493HS	rickmortyONESIE001-2X	RICK AND MORTY Mr. Meeseeks Onesie with Butt Flap (2X) Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	59.68	1	 	 	 	 	 	 
113-2081541-2117850	23-Jul-2023	28-Jul-2023	Approved	DHlTqNrMRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989081236146	Seller	N	N	B07Y41NXCR	WB1658-WB1659-WonderWomanCostumeSet1-M	Dc Comics Wonder Woman Warrior Corset and Skirt Costume Set (Women's Medium)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	68.41	1	BUYER_USED_WRONG_RETURN_REASON_CODE	68917-67011-9878863	GRANT	29-Aug-2023	5.76	68.41
113-2200103-1220207	23-Jul-2023	28-Jul-2023	Approved	DTlfq7r1RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989081236057	Customer	N	N	B01LZ5WUN5	bvswwcostume-L	Batman VS Superman Wonder Woman Cosplay Costume (Womens Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.48	1	 	 	 	 	 	63.72
112-3045222-3141828	23-Jul-2023	28-Jul-2023	Approved	DQlTqzr4RRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598329347696	Seller	N	N	B005C51200	theflash002stripes-M	The Flash Distressed Logo with Striped Sleeves Red Adult T-Shirt Tee (Adult Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.45	1	ORDER_IN_RE_SELLABLE_CONDITION	18750-79449-1530449	NOGRANT	04-Aug-2023	 	21.45
112-5396002-7854609	04-Jul-2023	28-Jul-2023	Approved	DqYdqfrtRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598329333095	Seller	N	N	B012EEEHGC	germanhat001-brown	German Alpine Bavarian Oktoberfest Brown Costume Hat with Feather (Brown)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	14.78	1	INVALID_SELLER_REFUND_OR_DEBIT	18547-53653-5862600	GRANT	20-Sep-2023	4.88	 
111-3544254-5129826	23-Jul-2023	28-Jul-2023	Approved	DhYQqZrsRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598329333866	Seller	N	N	B08LQQTDXC	PowerRangers-White-SLShirt-M	Power Rangers White Costume T-Shirt(White,Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.54	1	 	 	 	 	 	21.54
114-6098816-0297013	11-Jul-2023	28-Jul-2023	Approved	DLYqq2rDRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598329317064	Seller	N	N	B00U0IHJQK	bigldudecostume001-L	Ripple Junction The Big Lebowski Team Dude Bowling Gold Button-Down Shirt Costume (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.75	1	ORDER_IN_RE_SELLABLE_CONDITION	83400-62933-0603920	NOGRANT	06-Sep-2023	 	42.75
112-8419634-3950614	13-Jul-2023	28-Jul-2023	Approved	Dq0NqHrXRRMA	 	AmazonPrePaidLabel	4.06	USD	USPS	9202090339598329282324	Seller	N	N	B003TX3IE0	legendstempleorg-S	Legends of the Hidden Temple Orange Iguanas Adult Costume T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	18.14	1	INVALID_SELLER_REFUND_OR_DEBIT	33594-99991-8209032	GRANT	18-Aug-2023	4.06	18.14
111-6140580-3057855	26-Jun-2023	28-Jul-2023	Approved	Dr0bqwrtRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9202090339598329278266	Seller	N	N	B009B14SA2	ProgressiveFLO002	Progressive Collection Flo Insurance Girl Costume, One_Size	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	51.74	1	 	 	 	 	 	 
111-9840699-5108222	04-Jul-2023	28-Jul-2023	Approved	DQ0pqpr9RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598329276996	Seller	N	N	B01M0USEIQ	blowupguitar	Wayne's World Blow Up Guitar Music Costume Prop	1	CR-MISSING_PARTS	Y	C-Returns	RefundAtFirstScan	 	 	18.14	1	 	 	 	 	 	18.14
111-1698092-1221836	07-Jul-2023	28-Jul-2023	Approved	DHG4qprhRRMA	 	AmazonPrePaidLabel	5.18	USD	UPS	1Z0V2Y989081073518	Seller	N	N	B08LQQTDXC	PowerRangers-White-SLShirt-M	Power Rangers White Costume T-Shirt(White,Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.98	2	ORDER_IN_RE_SELLABLE_CONDITION	50674-33183-9118453	NOGRANT	09-Aug-2023	 	21.99
111-1698092-1221836	07-Jul-2023	28-Jul-2023	Approved	DHG4qprhRRMA	 	AmazonPrePaidLabel	5.18	USD	UPS	1Z0V2Y989081073518	Seller	N	N	B08LQPTQR1	PowerRangers-White-SLShirt-S	Power Rangers White Costume T-Shirt(White,Small)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	43.98	2	ORDER_IN_RE_SELLABLE_CONDITION	50674-33183-9118453	NOGRANT	09-Aug-2023	 	21.99
113-8322423-2681864	28-Jul-2023	28-Jul-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BHE8U	tmntmasks-Red	TV Store Superhero Costume Felt Eye Masks Assorted Colors (Red)	1	AMZ-PG-APP-STYLE	Y	C-Returns	ReturnlessRefund	 	 	4.30	1	 	 	 	 	 	4.30
113-4840066-7675438	24-Jul-2023	28-Jul-2023	Approved	DjrhqSrKRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598329197406	Seller	N	N	B00CP8M2OM	mm001Nblu-S	Adult M&M’S Character Big Face T-Shirt	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	24.84	1	 	 	 	 	 	24.84
111-5913004-4040257	15-Jul-2023	28-Jul-2023	Approved	Dtx3qvrRRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598329141713	Seller	N	N	B09DXKCZW7	PRangersShirtYouth-Red-M	Power Rangers Mighty Morphin Red Boys Youth Armor Costume T-Shirt (MD, Red)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	 
112-1042936-8836211	08-Jul-2023	28-Jul-2023	Approved	DHRkqKr7RRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989080874333	Seller	N	N	B01LYKP8AO	wrestlingboots-LY	Pro Wrestling Costume Boots (Large, Yellow)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	66.54	1	 	 	 	 	 	63.59
111-8105081-7097058	19-Jul-2023	28-Jul-2023	Approved	DqRFqKrwRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598329132490	Seller	N	N	B07GJWVGTD	tmnt016-Leo-Mens-L	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Leonardo,Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	27.23	1	 	 	 	 	 	27.23
113-0096049-2201047	08-Jul-2023	28-Jul-2023	Approved	D7pLq2rhRRMA	 	AmazonPrePaidLabel	5.18	USD	UPS	1Z0V2Y989080857129	Customer	N	N	B01LZ1S426	hotrodcostumeset-XL	Rowdy Piper T-shirt and Kilt Costume Set (Adult X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	41.06	1	 	 	 	 	 	 
111-0262980-6535439	20-Jul-2023	28-Jul-2023	Approved	Dfphqyr5RRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989080868386	Seller	N	N	B08G5BB3HN	220780-TigerKingJacket-L	Cowboy Traditional Leather Western Jacket with Fringe Halloween Costume Brown	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	32.35	1	 	 	 	 	 	32.35
111-4262893-5594618	20-Jul-2023	28-Jul-2023	Approved	DHpFqGrpRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090339598329121159	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	20.42	1	 	 	 	 	 	16.76
111-9917645-7169050	25-Jul-2023	28-Jul-2023	Approved	DvpkqgrWRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598329107436	Customer	N	N	B0BPTR7ZF9	220965-GhostSpiderOnesie-5-6	Costume Agent Spider Purple Pink Superhero Ghost Pajama Zip Up Jumpsuit with Hood (5/6)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	42.58	1	INVALID_SELLER_REFUND_OR_DEBIT	89155-47571-4750769	GRANT	04-Aug-2023	6.99	37.84
112-9458908-7593815	24-Jul-2023	28-Jul-2023	Approved	DhpWqKr2RRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989080843358	Seller	N	N	B07G8JBJ71	JediBoots-100582-L	Brown Jedi Pirate Gotham Engineer Costume Boots (Adult Large Size 12-13)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	45.31	1	 	 	 	 	 	45.31
111-4601419-7585823	19-Jul-2023	28-Jul-2023	Approved	DtnMqDrmRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989080827643	Seller	N	N	B008XJ88FE	karatekiddanielcostumetdlxXL-Deluxe-XL	Karate Kid The DELUXE Daniel Mens Replica Gi Costume (X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	51.91	1	ORDER_IN_RE_SELLABLE_CONDITION	89668-46498-0393249	NOGRANT	16-Aug-2023	 	51.91
112-6892107-6984210	19-Jul-2023	28-Jul-2023	Approved	DKnXqNr2RRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598329091339	Customer	N	N	B08GYNRBF5	220757-AverageJoesWomensSet-S	Dodgeball Average Joe's Women's Halloween Costume Set	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	54.95	1	 	 	 	 	 	50.07
114-6328642-5036227	16-Jul-2023	28-Jul-2023	Approved	DkPKNvdfRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598334414246	Seller	N	N	B00OJOY6A8	super068-XXL	DC Comics Superman Silver Logo Men's Performance Compression Athletic T-Shirt (Adult XX-Large)	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	19.75	1	VALID_DIFFERENT_ITEM_RECEIVED_MAKE_MODEL_BRAND_TYPE	73382-07268-7164714	GRANT	11-Aug-2023	16.39	19.75
114-9636777-1646607	22-Jul-2023	27-Jul-2023	Approved	DhP3qZrrRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598329065613	Seller	N	N	B005Z47BOE	trueblood009jr-XL	True Blood Merlottes Bar and Grill Juniors White T-Shirt Tee (Juniors X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	23.27	1	ORDER_IN_RE_SELLABLE_CONDITION	16762-98788-4016546	NOGRANT	09-Aug-2023	 	23.27
111-1347306-2871431	20-Jul-2023	27-Jul-2023	Approved	DTvG52r9RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598329009785	Seller	N	N	B001L6FYWG	simpsonsduffhat	The Simpsons Duff Beer Mens Red Adjustable Snap Back Hat	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	28.10	1	 	 	 	 	 	 
114-4275853-5992212	19-Jul-2023	27-Jul-2023	Approved	DTNL5PrQRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598328949969	Seller	N	N	B01J6J5FXW	mm003JRSgreen-XL	M&M's Chocolate Candy Character Face Green T-Shirt (Juniors X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	26.40	1	 	 	 	 	 	 
113-3242293-5093048	25-Jul-2023	27-Jul-2023	Approved	DBNq5qryRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598328945237	Seller	N	N	B07BS1Z823	hulk003redN-L	Hulk Hogan Hulkamania Sleeveless Red T-Shirt (Adult Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	28.52	1	 	 	 	 	 	 
111-6178922-5045863	16-Jul-2023	27-Jul-2023	Approved	DWyQ5qrzRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598328906283	Seller	N	N	B00Q7ALQXM	drwho063-L	Doctor Who Tardis Sound Activated LED Light Up Adult T-Shirt (Adult Large) Black	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	16.95	1	 	 	 	 	 	16.95
114-5773700-5946606	21-Jul-2023	27-Jul-2023	Approved	DQyW5Nr9RRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598328913281	Seller	N	N	B01IC2QU10	suicidesquad010-L	Bioworld Suicide Squad Harley Quinn Women's Costume Bomber Jacket (Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	65.99	1	ORDER_IN_RE_SELLABLE_CONDITION	96510-70102-8451128	NOGRANT	14-Aug-2023	 	65.99
112-8445374-7514611	24-Jul-2023	27-Jul-2023	Approved	DBFf5CrKRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598328903626	Seller	N	N	B0B72CH4FY	TMNTShirt-Youth-Raphael-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (SM, Raphael)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.25	1	INVALID_SELLER_REFUND_OR_DEBIT	45873-68915-6809516	GRANT	16-Aug-2023	4.88	21.25
112-6964498-2853033	25-Jul-2023	27-Jul-2023	Approved	D4F25CrbRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598328896331	Seller	N	N	B00CFBWJEW	sbb015-XL	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	35.22	1	ORDER_IN_RE_SELLABLE_CONDITION	76493-00796-5212564	NOGRANT	01-Aug-2023	 	35.22
113-5371206-7173817	23-Jul-2023	27-Jul-2023	Approved	DB3m5HrPRRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598328876753	Seller	N	N	B00CMQXD5Y	breakingbad004gray-XXL	Los Pollos Hermanos Logo T-Shirt Tee	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	21.60	1	 	 	 	 	 	 
113-4881347-7849038	21-Jul-2023	27-Jul-2023	Approved	DT3R5RrHRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598328879211	Seller	N	N	B00CP8M5R6	mm001Nyel-L	Adult M&M’S Character Big Face T-Shirt	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	49.12	2	 	 	 	 	 	24.56
111-0546861-2208212	25-Jul-2023	27-Jul-2023	Approved	DpmR59rfRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989080431721	Customer	N	N	B0B8F3NRWF	220885-KennyCostume-M	South Colorado Kid Jacket and Gloves Deluxe Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.99	1	 	 	 	 	 	43.23
111-1270220-3220234	25-Jul-2023	27-Jul-2023	Approved	DFmk5YrjRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989080433112	Customer	N	N	B0B8F4BP9B	220885-KennyCostume-S	South Colorado Kid Jacket and Gloves Deluxe Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.99	1	 	 	 	 	 	43.23
112-7366451-1869815	27-Jun-2023	27-Jul-2023	Approved	D8mR5yr0RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989080420706	Customer	N	N	B0BGVT4RJ2	220933-JawasCloakLEDMask-S-M	Jawas Space Wars Alien Cloak with LED Mask Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	75.79	1	 	 	 	 	 	 
114-1351754-4682601	23-Jul-2023	27-Jul-2023	Approved	Dhm15Lr0RRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989080417756	Seller	N	N	B01LBRLGPS	100576BLACK-M	Caribbean Pirate Black Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	83.24	1	 	 	 	 	 	80.13
114-3581815-0184240	13-Jul-2023	27-Jul-2023	Approved	DxjJ50rVRRMA	 	AmazonPrePaidLabel	8.83	USD	UPS	1Z0V2Y989080381044	Seller	N	N	B01LBRL8AG	220660rsm	Magical Mermaid RED Sparkle Tail Deluxe Costume (S/M)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.05	1	ORDER_IN_RE_SELLABLE_CONDITION	89885-31960-1933826	NOGRANT	09-Aug-2023	 	21.05
114-0222454-8789047	19-Jul-2023	27-Jul-2023	Approved	Dt1F5vrTRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598328811594	Seller	N	N	B000YY2NFM	Peanuts001-L	Peanuts Charlie Brown Costume T-Shirt	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	23.71	1	ORDER_IN_RE_SELLABLE_CONDITION	90820-47617-3580624	NOGRANT	04-Aug-2023	 	23.71
