Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-2083258-0544232	23-Apr-2023	07-May-2023	Approved	DvCcshrKRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598304235673	Seller	N	N	B0034JI1KA	frankie002-M	Frankie Says Relax Adult White Distressed T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	24.95	1	 	 	 	 	 	24.95
114-5719813-4222609	02-May-2023	07-May-2023	Approved	DxCYsQrVRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598304228347	Seller	N	N	B09DZYNZWP	RWTM23BMN-BabyYodaPants-M	Star Wars The Mandalorian Baby Yoda Pajamas Black Lounge Pants (Medium)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	17.19	1	 	 	 	 	 	17.19
111-6007171-1846644	04-May-2023	07-May-2023	Approved	DLCMsnrVRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039982955	Seller	N	N	B07WTQBF6J	220714-TrainEngineerChildCostume-10/12	Train Conductor Engineer Child Deluxe Halloween Costume Set (10/12) Multicoloured	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	42.11	1	 	 	 	 	 	36.24
112-0714088-3082651	28-Apr-2023	07-May-2023	Approved	DZfhsKrVRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598304216863	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Rocky Balboa Mens Apollo Movie Boxing American Flag Shorts (X-Large)	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	64.98	2	 	 	 	 	 	22.73
112-2890878-3467447	02-May-2023	07-May-2023	Approved	Dpffs9rFRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598304215170	Seller	N	N	B09MG88Z76	GBXX22KBNP-Ghostbusters-XL	Mad Engine Ghostbusters Logo Adult Unisex Charcoal Christmas Lounge Pants	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	19.95
112-4577210-9022611	03-Apr-2023	07-May-2023	Approved	Ds0RsXrsRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039937209	Seller	N	N	B0725J9KQY	20282-L-XL	American Flag Sequin Jacket Blazer (L/XL)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	33.06	1	 	 	 	 	 	33.06
113-4169401-0725827	20-Apr-2023	07-May-2023	Approved	DF0cslrzRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0823394CK	HorsermanUCS-Blue-XL	Horse Man Ugly Christmas Sweater (Adult, X-Large, Blue)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	53.36	1	 	 	 	 	 	53.36
112-1698350-0615454	23-Apr-2023	07-May-2023	Approved	DZGFsyrxRRMA	 	AmazonPrePaidLabel	8.47	USD	UPS	1Z0V2Y989039889020	Seller	N	N	B09BXCJ37S	220839-SashFlag	UP Deluxe Halloween Costume Russell Cosplay Complete Set	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	83.04	1	 	 	 	 	 	83.04
112-7145197-8696209	22-Apr-2023	07-May-2023	Approved	DKGtsFr3RRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039890965	Seller	N	N	B09BXCJ37S	220839-SashFlag	UP Deluxe Halloween Costume Russell Cosplay Complete Set	1	CR-MISSING_PARTS	Y	C-Returns	StandardRefund	 	 	74.41	1	 	 	 	 	 	74.41
113-3647817-5017021	05-May-2023	07-May-2023	Approved	DjxBsdrDRRMA	 	AmazonPrePaidLabel	3.90	USD	USPS	9202090339598304074500	Seller	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	17.07	1	 	 	 	 	 	 
113-1839261-6034669	21-Apr-2023	07-May-2023	Approved	Dqnjswr7RRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598304028916	Seller	Y	N	B09JL84BJ1	QF009BBSTV-BlueyPajamas-3T	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (3T)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	27.95	1	 	 	 	 	 	 
114-2959175-5540222	28-Apr-2023	06-May-2023	Approved	DQq1sMrPRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598304012243	Customer	N	N	B07H425T6R	ElvisGlasses001-Silver	Adult Halloween Elvis Costume Cosplay Accessory Glasses (Silver)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	19.66	1	 	 	 	 	 	 
112-4599460-4866630	11-Apr-2023	06-May-2023	Approved	D7PysMrWRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598303998098	Seller	N	N	B003VVH2NI	plumtree001-XL	Plumtree Scott Pilgrim Band Logo Gold T-Shirt Tee (X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	24.95	1	 	 	 	 	 	24.95
111-6428653-2421067	02-May-2023	06-May-2023	Approved	DpKtQSrVRRMA	 	AmazonPrePaidLabel	5.85	USD	USPS	9202090339598303971978	Seller	N	N	B07FDL126R	RetroWigHeadband-1191	Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	CR-DAMAGED_BY_FC	Y	C-Returns	StandardRefund	 	 	36.40	1	 	 	 	 	 	36.40
114-8177951-9736230	21-Apr-2023	06-May-2023	Approved	DqKQQYryRRMA	 	AmazonPrePaidLabel	3.90	USD	USPS	9202090339598303965045	Seller	N	N	B015EIN6XU	mm001Ngrn-XS	M&M M&M's Candy Silly Character Face Green T-Shirt Tee (Adult X-Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	24.13	1	 	 	 	 	 	 
111-4956611-9008234	24-Apr-2023	06-May-2023	Approved	DxKfQWrwRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598303968084	Seller	N	N	B07GBJQ76X	ImperialOfficerCap-ECSW2060TV-Olive	Star Wars Imperial Officer Metal Aplique Twil Cap (Olive)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	19.39	1	 	 	 	 	 	 
111-6527415-2521852	24-Apr-2023	06-May-2023	Approved	DQSSQjr7RRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039480514	Seller	N	N	B000WAWH68	boratthong	Smiffys Officially Licensed Borat Mankini	2	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	35.60	2	 	 	 	 	 	35.60
111-8671238-7952227	24-Apr-2023	06-May-2023	Approved	DT5RQ2r4RRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039435733	Seller	N	N	B09BXCJ37S	220839-SashFlag	UP Deluxe Halloween Costume Russell Cosplay Complete Set	1	CR-UNAUTHORIZED_PURCHASE	Y	C-Returns	StandardRefund	 	 	72.48	1	 	 	 	 	 	72.48
113-1815454-8347413	02-May-2023	06-May-2023	Approved	DQNpQDrJRRMA	 	AmazonPrePaidLabel	6.52	USD	UPS	1Z0V2Y989039415513	Seller	N	N	B01LBRL9EG	100578BLACK-M	Superhero Gotham Black Costume Boots (Medium 10-11)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	91.60	1	 	 	 	 	 	84.26
114-7813517-7006645	19-Apr-2023	06-May-2023	Approved	DkNsQhrcRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598303875290	Seller	N	N	B09JL84BJ1	QF009BBSTV-BlueyPajamas-3T	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (3T)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	30.05	1	 	 	 	 	 	30.05
112-3819570-7370635	25-Apr-2023	06-May-2023	Approved	D54YQjrjRRMA	 	AmazonPrePaidLabel	6.52	USD	UPS	1Z0V2Y989039393967	Seller	N	N	B08G5C6XBV	220780-TigerKingJacket-M	Cowboy Traditional Leather Western Jacket with Fringe Halloween Costume	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	36.66	1	 	 	 	 	 	32.11
113-6167668-5164214	26-Apr-2023	06-May-2023	Approved	DT4bQ9rXRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598303867561	Seller	N	N	B0B9YLJPX8	220892-MabelPinesSweater-S	Rainbow Star Pink Pines Cartoon Cosplay Sweater, Full Knitted Halloween Costume	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	57.60	1	 	 	 	 	 	51.67
113-5008309-2196225	23-Apr-2023	06-May-2023	Approved	DjyZQfrXRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598303845262	Seller	N	N	B002E02EKI	office023-L	The Office Dunder Mifflin Scranton Branch Picnic Red T-Shirt Tee	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	18.22	1	 	 	 	 	 	18.22
114-5268469-3787454	20-Apr-2023	06-May-2023	Approved	DByYQ0rSRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598303838677	Seller	N	N	B0081JAP0C	nwo001-XXL	New World Wrestling Black Mens Sleeveless T-Shirt - 2X-Large	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	23.49	1	 	 	 	 	 	 
111-7872568-9565854	27-Apr-2023	06-May-2023	Approved	DWywQXrPRRMA	 	AmazonPrePaidLabel	8.21	USD	UPS	1Z0V2Y989039349881	Seller	N	N	B00FBPL6CK	dodgeball003-L	Dodgeball Average Joe's Adult Yellow Jersey Costume Set	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	49.99	1	ORDER_IN_RE_SELLABLE_CONDITION	24494-86906-4395242	NOGRANT	12-May-2023	 	49.99
112-3259307-8317820	02-May-2023	06-May-2023	Approved	DryLQfrTRRMA	 	AmazonPrePaidLabel	6.00	USD	USPS	9202090339598303835621	Seller	N	N	B08PC9M9T7	HPGryffindorPajamaSet-Red-S	Underboss Harry Potter Costume Set Add your Name Custom Triwizard Tournament Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	9.51	1	BUYER_USED_WRONG_RETURN_REASON_CODE	99722-88288-4463827	GRANT	15-May-2023	6.0	18.49
114-3499338-5584217	03-May-2023	06-May-2023	Approved	D4yQQ6rVRRMA	 	AmazonPrePaidLabel	6.52	USD	UPS	1Z0V2Y989039345830	Seller	N	N	B08KRGX9LT	220786-LT-DumbDumber-BLUE-S	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	103.73	1	 	 	 	 	 	103.73
112-5496368-7345027	03-May-2023	06-May-2023	Approved	DZ3QQnrMRRMA	 	AmazonPrePaidLabel	4.06	USD	USPS	9202090339598303799763	Seller	N	N	B000YY6HV8	Peanuts001-M	Peanuts Charlie Brown Costume T-Shirt	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	23.54	1	 	 	 	 	 	 
113-3071727-7517832	03-May-2023	06-May-2023	Approved	DB3SQSr7RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598303801442	Seller	N	N	B000HQ6Q4Q	hulk003-XXL	Hulk Hogan "hulkamania" Sleeveless T-shirt Gold [Apparel] Size: XX-Large	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	29.90	1	 	 	 	 	 	24.95
114-5542395-7161067	20-Apr-2023	06-May-2023	Approved	D53NQbrsRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039282738	Customer	N	N	B0B8T6B91N	220884-GoodBurgerCostume-3XL	Good Burger Movie Button Up Shirt Hat and Name Tag Costumes for Halloween & Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	87.38	2	 	 	 	 	 	37.91
114-5542395-7161067	20-Apr-2023	06-May-2023	Approved	D53NQbrsRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039282738	Customer	N	N	B0B8T7KP7N	220884-GoodBurgerCostume-S	Good Burger Movie Button Up Shirt Hat and Name Tag Costumes for Halloween & Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	87.38	2	 	 	 	 	 	43.69
113-2904961-4290660	03-Apr-2023	06-May-2023	Approved	DH36Q6r4RRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598303790364	Seller	N	N	B00O18BESO	superherocape002ADULTblk-red	Reversible Adult Black and Red Superhero Costume Cape (Adult)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	14.25	1	 	 	 	 	 	14.25
113-6960319-0643439	01-May-2023	06-May-2023	Approved	DkklQ2rPRRMA	 	AmazonPrePaidLabel	8.87	USD	UPS	1Z0V2Y989039258336	Seller	N	N	B009EGAE3O	workaholicscostume001	Workaholics Blake Bear Coat Adult Costume	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	220.58	1	 	 	 	 	 	197.54
111-5750326-3049024	19-Apr-2023	06-May-2023	Approved	DqkPQ7rzRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598303775033	Seller	N	N	B009B14SA2	ProgressiveFLO002	Progressive Collection Flo Insurance Girl Costume, One_Size	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	47.65	1	 	 	 	 	 	47.65
113-4676529-4306668	30-Apr-2023	06-May-2023	Approved	DZkrQ6rzRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z0V2Y989039247884	Seller	N	N	B00FBPL6CK	dodgeball003-L	Dodgeball Average Joe's Adult Yellow Jersey Costume Set	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	115.78	2	 	 	 	 	 	57.75
113-4676529-4306668	30-Apr-2023	06-May-2023	Approved	DZkrQ6rzRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z0V2Y989039247884	Seller	N	N	B00FBPL81E	dodgeball003-XXL	Dodgeball Average Joe's Adult Yellow Jersey Costume Set	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	115.78	2	 	 	 	 	 	58.03
114-2261949-7001053	22-Apr-2023	06-May-2023	Approved	DhkqQXrwRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598303771295	Seller	N	N	B09JL84BJ1	QF009BBSTV-BlueyPajamas-3T	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (3T)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	27.95	1	 	 	 	 	 	 
112-2782441-6714665	27-Apr-2023	06-May-2023	Approved	DYmfQ9r1RRMA	 	AmazonPrePaidLabel	9.22	USD	UPS	1Z0V2Y989039217219	Seller	N	N	B00FBPL73S	Dodgeball003-XL	Dodgeball Average Joe's Adult Yellow Jersey Costume Set	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	49.99	1	ORDER_IN_RE_SELLABLE_CONDITION	64876-26298-4336462	NOGRANT	15-May-2023	 	49.99
113-9561049-4337866	24-Apr-2023	06-May-2023	Approved	D4m3QtrHRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598303749294	Seller	N	N	B014LRDIGU	incredhulk013-XXXL	Marvel Incredible Hulk Sublimated Long Sleeve Costume T-Shirt (Adult XXX-Large) Multi	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	38.82	1	 	 	 	 	 	 
114-3663018-9089802	13-Apr-2023	05-May-2023	Approved	Dxj7QHrlRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039195672	Seller	N	N	B013KVKE9M	starwars129-XXL	Star Wars I Am Furry Chewbacca Chewie Brown Skater Dress Costume (Juniors XX-Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	36.58	1	BUYER_USED_WRONG_RETURN_REASON_CODE	52808-80824-2866924	GRANT	19-May-2023	5.78	36.58
113-9548981-8269056	04-May-2023	05-May-2023	Approved	Ds1RQnrLRRMA	 	AmazonPrePaidLabel	5.20	USD	UPS	1Z0V2Y989039154635	Seller	N	N	B0BGMFXM9G	220901-FreshPrinceCostume-M	Bel Air Prince Green Shirt, Shorts and Hat Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	47.69	1	 	 	 	 	 	47.69
112-3264170-4988202	30-Apr-2023	05-May-2023	Approved	Dj1gQ1rFRRMA	 	AmazonPrePaidLabel	6.22	USD	USPS	9202090339598303715466	Seller	N	N	B00K34OI06	flocostume001	Progressive Flo Costume Set Standard White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	48.32	1	 	 	 	 	 	48.32
114-5533957-1756215	25-Apr-2023	05-May-2023	Approved	Dr10QtrHRRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598303718610	Seller	N	N	B003F6I9HM	offspace008-XXL	Office Space I Believe You Have My Stapler Text Red Adult T-Shirt Tee	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	21.60	1	 	 	 	 	 	 
113-1692228-4153833	02-May-2023	05-May-2023	Approved	Dq7vQQr5RRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039135129	Customer	N	N	B0BGMB6B12	220901-FreshPrinceCostume-XXL	Bel Air Prince Green Shirt, Shorts and Hat Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	56.27	1	 	 	 	 	 	 
112-4923059-0610661	26-Apr-2023	05-May-2023	Approved	DB7DQrrgRRMA	 	AmazonPrePaidLabel	3.81	USD	USPS	9202090339598303710638	Seller	N	N	B09DXKCZW7	PRangersShirtYouth-Red-M	Power Rangers Mighty Morphin Red Boys Youth Armor Costume T-Shirt (MD, Red)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	43.20	2	 	 	 	 	 	 
114-7823861-6027423	02-May-2023	05-May-2023	Approved	DY7YQXr3RRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598303692217	Customer	N	N	B07V2JX2MF	204070-DetectiveGREENShirt-M	Adult Halloween Costume "Blue and Detective" Green Striped Shirt (Medium, Green)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	45.37	1	 	 	 	 	 	39.54
112-6007930-6593843	15-Apr-2023	05-May-2023	Approved	Dj7bQ5rLRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598303701674	Customer	N	N	B0B916CGG1	1253-CobraKaiHawk-Blue	Karate Cobra Mohawk Halloween Costume Blue and Red Wig Cosplay (Blue) One Size	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	24.95	1	 	 	 	 	 	24.95
112-6016780-5609855	12-Apr-2023	05-May-2023	Approved	D4DvQyrGRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z0V2Y989039094772	Seller	N	N	B01LXDYA2K	220654-L	Deluxe Muscle Suit Costume (L) Beige	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	90.17	1	 	 	 	 	 	 
111-3171643-0121807	25-Apr-2023	05-May-2023	Approved	D2DXQBrLRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598303678105	Seller	N	N	B09348CP7Y	TMNTShirt-Youth-Leonardo-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Leonardo)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	43.10	2	 	 	 	 	 	21.55
111-3344444-1862662	30-Apr-2023	05-May-2023	Approved	DLDdQbrzRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598303675890	Seller	N	N	B01599K9Z2	ninjanogginmask-nude	Ninja Noggin Balaclava Ski Mask (Nude)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	11.96	1	ORDER_IN_RE_SELLABLE_CONDITION	92488-99491-3826062	NOGRANT	09-May-2023	 	11.96
111-2695226-9186643	27-Apr-2023	05-May-2023	Approved	DqDpQ3rNRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039073366	Seller	N	N	B00FI3OMJO	bigl032-M	Jeffrey The Dude Zip Up Costume Cardigan Sweater	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	77.01	1	 	 	 	 	 	 
111-3147095-4866656	03-May-2023	05-May-2023	Approved	Df8WQjrqRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598303667710	Seller	N	N	B08GV45LKH	4U9ML-ERNIE-CostumeShirt-S	Halloween and Cosplay Costume - Bert and Ernie Sesame Street T-Shirt	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	55.02	1	 	 	 	 	 	 
113-3289900-9735451	30-Apr-2023	05-May-2023	Approved	DT8sQsrTRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598303655922	Seller	N	N	B08LQPKZJC	PowerRangers-White-SLShirt-L	Power Rangers White Costume T-Shirt(White,Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.35	1	 	 	 	 	 	21.35
111-0291678-8417056	26-Apr-2023	05-May-2023	Approved	D88yQCrkRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598303652112	Seller	N	N	B08LQQTDXC	PowerRangers-White-SLShirt-M	Power Rangers White Costume T-Shirt(White,Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	42.30	2	 	 	 	 	 	 
112-9076252-8705024	17-Apr-2023	05-May-2023	Approved	Dt8QQ1rNRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039039368	Customer	N	N	B013KVKC9O	starwars129-XL	Star Wars I Am Furry Chewbacca Chewie Brown Skater Dress Costume (Juniors X-Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	42.31	1	 	 	 	 	 	36.53
111-4627677-7681003	09-Apr-2023	05-May-2023	Approved	DsgWQ9rGRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989039025006	Seller	N	N	B004TNCIRM	hangover014-M	Hangover The Alan Baby Bjorn With Graphic Human Tree Dark Khaki Adult Costume T-Shirt Tee (Medium)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	23.38	1	 	 	 	 	 	 
114-3452320-1989042	30-Apr-2023	05-May-2023	Approved	DxB6Q2rLRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989038981092	Seller	N	N	B01LBRL8AG	220660rsm	Magical Mermaid RED Sparkle Tail Deluxe Costume (S/M)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.50	1	 	 	 	 	 	 
112-9877403-1723409	28-Apr-2023	05-May-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BL756	tmntmasks-Blue	Superhero Costume Felt Eye Masks Assorted Colors (Blue)	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	4.23	1	 	 	 	 	 	4.23
114-4342578-2473833	21-Apr-2023	05-May-2023	Approved	Dh2PQZrJRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989038901221	Customer	N	N	B013KVKC9O	starwars129-XL	Star Wars I Am Furry Chewbacca Chewie Brown Skater Dress Costume (Juniors X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	38.95	1	 	 	 	 	 	 
113-5334586-2257840	30-Apr-2023	05-May-2023	Approved	DQ26QprcRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598303572441	Seller	N	N	B01J6J59JW	mm003JRSyellow-S	M&M's Chocolate Candy Character Face Yellow T-Shirt (Juniors Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	26.20	1	 	 	 	 	 	26.20
112-1675042-2750601	11-Apr-2023	05-May-2023	Approved	Dx27Q5r2RRMA	 	AmazonPrePaidLabel	7.09	USD	UPS	1Z0V2Y989038902239	Seller	N	N	B0147ARM18	sharkcostume-M-L	Katy Perry Left Shark Adult Standard Costume (Medium/Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	154.24	2	 	 	 	 	 	77.12
112-8523976-5877060	26-Apr-2023	05-May-2023	Approved	D52TQLr4RRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598303567263	Seller	N	N	B004G71I40	mash031-XXXL	Mash Vintage Adult T-Shirt Military Green	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.95	1	 	 	 	 	 	 
112-3342232-9727418	30-Apr-2023	05-May-2023	Approved	D8VbQHrlRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598303557578	Seller	N	N	B01IIRH9D2	mexicojumpsuit-S-M	Mexico Will Pay Zip Up Costume Jumpsuit (Adult S/M) White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	40.94	1	INVALID_SELLER_REFUND_OR_DEBIT	78751-27382-2024015	GRANT	10-May-2023	27.06	40.94
114-7675070-8057853	01-May-2023	05-May-2023	Approved	DFV0QtrbRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598303548781	Seller	N	N	B007A2IUQM	rubiks002-L	Melting Sheldon Cooper The Big Bang Theory Black T-Shirt (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	17.73	1	ORDER_IN_RE_SELLABLE_CONDITION	29411-66642-5692621	NOGRANT	09-May-2023	 	17.73
114-5858765-5203425	28-Apr-2023	05-May-2023	Approved	DjbCQfrVRRMA	 	AmazonPrePaidLabel	4.69	USD	USPS	9202090339598303504312	Seller	N	N	B09H8X1FZG	220846-BoxingRobeKids-Flag	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (American Flag, Blank (Not Custom))	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	31.75	1	 	 	 	 	 	31.75
111-1567185-0552203	01-May-2023	05-May-2023	Approved	DhZMQPrZRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598303503711	Seller	N	N	B0045VJ92K	hoosiers003-L	Hoosiers Hickory High School 15 Basketball Costume Burgundy Jersey Tank Top (Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	19.95
