Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-4577448-9709052	03-Mar-2023	07-Mar-2023	Approved	DfVlR7rlRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173877340	Seller	N	N	B09KS7VKZ3	SUHT2185-PaddysHat-DarkGreen	It's Always Sunny in Philadelphia Paddy's Irish Pub Adjustable Hat (Dark Green)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	25.98	1	INVALID_SELLER_REFUND_OR_DEBIT	27796-30195-2183820	GRANT	20-Mar-2023	3.97	25.98
111-2407506-4295465	16-Feb-2023	07-Mar-2023	Approved	DFtWRhrPRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173856314	Seller	N	N	B000JHGO4A	rockyrobe1	Rocky Balboa BLACK Movie italian Stallion Boxing Robe	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	55.40	2	INVALID_SELLER_REFUND_OR_DEBIT	23200-70463-8293612	GRANT	16-Mar-2023	6.92	32.90
111-2407506-4295465	16-Feb-2023	07-Mar-2023	Approved	DFtWRhrPRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173856314	Seller	N	N	B01L2EGHFY	rockyshorts-L	Rocky Black Italian Stallion Boxer Shorts (Adult Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	55.40	2	INVALID_SELLER_REFUND_OR_DEBIT	23200-70463-8293612	GRANT	16-Mar-2023	6.92	22.50
114-7003063-3174645	05-Feb-2023	07-Mar-2023	Approved	DxZ3RTrFRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173814253	Customer	N	N	B09H8WSSTZ	220844-BoxingRobeKids-Blk	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Black, Blank (Not Custom))	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	AutomatedRefund	 	 	29.11	1	 	 	 	 	 	24.82
112-7884816-3899410	13-Feb-2023	07-Mar-2023	Approved	DvwtRkrWRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173805978	Seller	N	N	B0057Y2H1O	drseuss015-XL	Oversized Cat in The Hat Turquoise Blue Juniors T-Shirt Tee (Juniors X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	22.43	1	 	 	 	 	 	 
111-4535034-3885003	22-Feb-2023	07-Mar-2023	Approved	DhWGR1rbRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173773215	Seller	N	N	B005SVI3HI	nerdstankdressPURPLE-S	Nerds Candy Strawberry Juniors Purple Tunic Tank Dress with Nerd Glasses (Juniors Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	30.19	1	 	 	 	 	 	16.21
111-0165468-0626620	13-Feb-2023	07-Mar-2023	Approved	DTQFRZrMRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173740651	Seller	N	N	B07BRZ9PQQ	hulk007N-6	Hulkamania Hulk Hogan Logo Red Snapsuit Infant Onesie Baby Romper (6 Months)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	19.73	1	INVALID_SELLER_REFUND_OR_DEBIT	50397-01813-2359225	GRANT	16-Mar-2023	3.97	19.73
113-9229921-8420269	21-Feb-2023	07-Mar-2023	Approved	D46ZRYrhRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173730768	Seller	N	N	B0057Y2G9W	drseuss015-L	Oversized Cat in The Hat Turquoise Blue Juniors T-Shirt Tee (Juniors Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	47.84	2	 	 	 	 	 	 
113-7317976-9757817	02-Mar-2023	07-Mar-2023	Approved	D26qRtr5RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173728963	Seller	N	N	B01JSFMUPA	suicidesquad003-L	DC Comics Suicide Squad Harley Quinn Daddy's Little Monster Women's Top with Rips (Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	32.95	1	 	 	 	 	 	 
113-3383577-5918642	18-Feb-2023	07-Mar-2023	Approved	Dt6ZRFrKRRMA	 	AmazonPrePaidLabel	12.22	USD	USPS	9201990153540213921747	Customer	N	N	B09HWT1C5M	204092-RainbowCardigan-XL	Golf Rainbow Cardigan Sweater Caddy Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	47.03	1	 	 	 	 	 	47.03
112-0117593-1097829	21-Feb-2023	07-Mar-2023	Approved	DW6nR2r2RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173712931	Seller	N	N	B07FWG71LK	BoxingRobe-Blue	Adult Halloween Costume Boxing Robe with Hood (Blue)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	35.30	1	 	 	 	 	 	35.30
112-1038833-7428268	10-Feb-2023	06-Mar-2023	Approved	Dhh6R8rlRRMA	 	AmazonPrePaidLabel	6.56	USD	UPS	1Z0V2Y979090813855	Seller	N	N	B09KDM4G2S	220801-NasaSkiSuit-S	Costume Agent NASA Ski Suit One Piece Waterproof Windproof Insulated Snowboard Men's Women's Jumpsuit	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	108.13	1	 	 	 	 	 	108.13
113-2858098-4337022	27-Feb-2023	06-Mar-2023	Approved	D7hcRZrlRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173705223	Seller	N	N	B01JSFN4G4	suicidesquad004-XS	DC Comics Suicide Squad Harley Quinn Deluxe Sequins Panty (X-Small) Red/Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	64.84	2	INVALID_SELLER_REFUND_OR_DEBIT	83535-32506-9915840	GRANT	29-Mar-2023	3.97	32.42
114-0417947-9596201	03-Mar-2023	06-Mar-2023	Approved	DjhJRTrLRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173699010	Seller	N	N	B002717RSI	adventure001-L	Amusement Park Games Games Games Light Blue T-Shirt Tee (Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.60	1	INVALID_SELLER_REFUND_OR_DEBIT	91998-53307-9462322	GRANT	20-Mar-2023	3.97	21.60
111-0927789-5429067	28-Feb-2023	06-Mar-2023	Approved	D8cMRxrzRRMA	 	AmazonPrePaidLabel	7.14	USD	UPS	1Z0V2Y979090716228	Seller	N	N	B01LBRLAG8	100578BLACK-S	Superhero Gotham Black Costume Boots (Small 8-9)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	161.47	2	 	 	 	 	 	79.13
113-1922461-4562636	27-Feb-2023	06-Mar-2023	Approved	DjlHRjr8RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173610299	Seller	N	N	B01J6J5FXW	mm003JRSgreen-XL	M&M's Chocolate Candy Character Face Green T-Shirt (Juniors X-Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	25.39	1	 	 	 	 	 	25.39
113-9244630-4222657	03-Mar-2023	06-Mar-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B0756JKRZ8	6132-WonderWomanFaceTattoos	Wonder Woman Peel and Stick Face Tattoos	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	8.59	1	 	 	 	 	 	8.59
114-6505311-5677864	02-Mar-2023	06-Mar-2023	Approved	Dpl8RJr4RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173595152	Seller	N	N	B08HPDF8CK	220778-BigBoyOverall-GREEN-S/M	Checkered Overalls Adult Game Day Halloween Costume Cosplay Green	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	47.98	1	BUYER_USED_WRONG_RETURN_REASON_CODE	18907-89083-2265943	GRANT	13-Mar-2023	3.97	47.98
114-9116752-4455454	02-Mar-2023	06-Mar-2023	Approved	DtYrRkr1RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173584156	Seller	N	N	B0037B7LYW	hangover001-L	Ripple Junction Men's The Hangover Baby Carrier T-Shirt,Light Blue,Large	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	ORDER_IN_RE_SELLABLE_CONDITION	61160-81400-2451037	NOGRANT	16-Mar-2023	 	21.35
111-9278567-7026654	10-Feb-2023	06-Mar-2023	Approved	D8YfRwrHRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173576595	Customer	N	N	B07FDJPVZY	BenFranklin-1193	Ben Franklin President Costume Accessory Deluxe Wig	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.42	1	 	 	 	 	 	 
112-0763980-7305035	27-Feb-2023	06-Mar-2023	Approved	DfC5RHrdRRMA	 	AmazonPrePaidLabel	6.59	USD	UPS	1Z0V2Y979090614043	Seller	N	N	B08KRG2J6M	220785-DumbDumber-ORNG-L	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	106.95	1	BUYER_USED_WRONG_RETURN_REASON_CODE	14922-74315-1718829	GRANT	20-Mar-2023	6.59	106.95
114-4687934-1796254	21-Feb-2023	06-Mar-2023	Approved	DpC2R2r1RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173564455	Seller	N	N	B002FC67DK	orangetux-S	Tuxedo Dumb Dumber Tux Costume Orange T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.35	1	INVALID_SELLER_REFUND_OR_DEBIT	11936-27858-5136625	GRANT	21-Mar-2023	2.95	24.35
112-0309780-3445000	27-Feb-2023	06-Mar-2023	Approved	DkfQR0rvRRMA	 	AmazonPrePaidLabel	6.24	USD	UPS	1Z0V2Y979090573365	Seller	N	N	B015P2HXIY	curiousgeorgecostumeset-XXL	Curious George Man in The Yellow Hat Deluxe Costume Set (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	67.90	1	 	 	 	 	 	64.95
114-2482755-8263431	18-Feb-2023	06-Mar-2023	Approved	DZ0gRZrXRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173535424	Customer	N	N	B09H8WSSTZ	220844-BoxingRobeKids-Blk	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Black, Blank (Not Custom))	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	28.90	1	 	 	 	 	 	28.90
114-4347269-4061847	01-Mar-2023	06-Mar-2023	Approved	DvGhRkrCRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173500712	Seller	N	N	B08GGD8HMS	220783-FlintTropicShorts-L/XL	Flint Tropics White Basketball Shorts Adult Halloween Costume	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	85.16	2	 	 	 	 	 	39.63
111-3892833-8942662	16-Feb-2023	06-Mar-2023	Approved	DLsFRbrWRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173483138	Seller	N	N	B00ZGN34M2	dodgeball008-XXL	Dodgeball Globo Gym Purple Cobras Black T-Shirt (Adult XX-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	172.60	7	 	 	 	 	 	24.15
111-0617497-9231452	19-Feb-2023	06-Mar-2023	Approved	DxdcRFr6RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173465257	Seller	N	N	B09H8WSSTZ	220844-BoxingRobeKids-Blk	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Black, Blank (Not Custom))	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	32.30	1	BUYER_USED_WRONG_RETURN_REASON_CODE	95190-56893-4777330	GRANT	30-Mar-2023	6.92	32.30
114-7197179-8743413	03-Mar-2023	06-Mar-2023	Approved	DvdxR4rRRRMA	 	AmazonPrePaidLabel	5.25	USD	UPS	1Z0V2Y979090417631	Seller	N	N	B009B14SA2	ProgressiveFLO002	Progressive Collection Flo Insurance Girl Costume, One_Size	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	53.71	1	 	 	 	 	 	 
114-3348142-4596254	22-Feb-2023	06-Mar-2023	Approved	D7rnRcrZRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979090414554	Seller	N	N	B004TN7GRO	hangover014-XXL	Hangover The Alan Baby Bjorn with Graphic Human Tree Dark Khaki Adult Costume T-Shirt Tee (XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.90	2	INVALID_SELLER_REFUND_OR_DEBIT	73200-69813-0470378	GRANT	09-Mar-2023	5.84	21.95
114-3348142-4596254	22-Feb-2023	06-Mar-2023	Approved	D7rnRcrZRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979090414554	Seller	N	N	B004TNCJVM	hangover014-XXXL	Hangover The Alan Baby Bjorn with Graphic Human Tree Dark Khaki Adult Costume T-Shirt Tee (XXX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.90	2	INVALID_SELLER_REFUND_OR_DEBIT	73200-69813-0470378	GRANT	09-Mar-2023	5.84	21.95
112-6112776-3323462	10-Feb-2023	06-Mar-2023	Approved	DxrBRyr2RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173441176	Seller	N	N	B09H8RPM19	220846-BoxingRobeKids-Red	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Red, Blank (Not Custom))	1	CR-MISSING_PARTS	Y	C-Returns	StandardRefund	 	 	31.75	1	 	 	 	 	 	 
113-4411613-6578669	27-Feb-2023	06-Mar-2023	Approved	DpJ4RTrqRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979090386068	Seller	N	N	B08KSLBF2C	M&M-Blue-JUNIORS-Shirt-XL	M&M's Candy Character Full Body Juniors T-Shirt Tee Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	128.41	5	INVALID_SELLER_REFUND_OR_DEBIT	17286-44473-9075023	GRANT	05-Apr-2023	16.79	26.56
113-4411613-6578669	27-Feb-2023	06-Mar-2023	Approved	DpJ4RTrqRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979090386068	Seller	N	N	B08KSKY8ML	M&M-Yellow-JUNIORS-Shirt-XL	M&M's Candy Character Full Body Juniors T-Shirt Tee Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	128.41	5	INVALID_SELLER_REFUND_OR_DEBIT	17286-44473-9075023	GRANT	05-Apr-2023	16.79	26.56
113-4411613-6578669	27-Feb-2023	06-Mar-2023	Approved	DpJ4RTrqRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979090386068	Seller	N	N	B08KSJX97N	M&M-Yellow-JUNIORS-Shirt-2XL	M&M's Candy Character Full Body Juniors T-Shirt Tee Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	128.41	5	INVALID_SELLER_REFUND_OR_DEBIT	17286-44473-9075023	GRANT	05-Apr-2023	16.79	26.56
113-4411613-6578669	27-Feb-2023	06-Mar-2023	Approved	DpJ4RTrqRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979090386068	Seller	N	N	B08KSKJ3YT	M&M-Green-JUNIORS-Shirt-L	M&M's Candy Character Full Body Juniors T-Shirt Tee Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	128.41	5	INVALID_SELLER_REFUND_OR_DEBIT	17286-44473-9075023	GRANT	05-Apr-2023	16.79	26.56
113-4411613-6578669	27-Feb-2023	06-Mar-2023	Approved	DpJ4RTrqRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979090386068	Seller	N	N	B08KSKF31X	M&M-Red-JUNIORS-Shirt-XL	M&M's Candy Character Full Body Juniors T-Shirt Tee Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	128.41	5	INVALID_SELLER_REFUND_OR_DEBIT	17286-44473-9075023	GRANT	05-Apr-2023	16.79	26.56
114-5653838-8409801	01-Mar-2023	06-Mar-2023	Approved	DsJ5Ryr0RRMA	 	AmazonPrePaidLabel	9.32	USD	UPS	1Z0V2Y979090380199	Seller	N	N	B07HHHWTBS	CousinEddieWhiteRobe-220703	Christmas Vacation Cousin Eddie White Robe and Belt Costume Set	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.28	1	 	 	 	 	 	48.28
112-4052069-7345867	25-Feb-2023	06-Mar-2023	Approved	DqxwR1rKRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979090354762	Seller	N	N	B09K4NTF6K	SquidGameSuit-GREEN-240-3XL	Squid Costume Green Jacket and Pants Halloween Cosplay	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	59.55	1	 	 	 	 	 	59.55
111-7603534-2632243	01-Mar-2023	06-Mar-2023	Approved	DBxLRDrwRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173407356	Seller	N	N	B07TDV6WQD	DSTS26NGS-JessieJuniorsTshirt-XS	Toy Story Jessie Costume Juniors T-Shirt (X-Small)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	26.70	1	INVALID_SELLER_REFUND_OR_DEBIT	89623-84759-4272442	GRANT	16-Mar-2023	3.97	26.70
113-9229921-8420269	21-Feb-2023	06-Mar-2023	Approved	DpRMRKrjRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173403792	Seller	N	N	B00BLS49GG	drseuss027thing1-S	Dr. Seuss Thing 1 or Thing 2 Adult Red T-Shirt (Thing 1, Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	47.84	2	 	 	 	 	 	 
111-6099400-6685054	17-Feb-2023	05-Mar-2023	Approved	DYpmRtrBRRMA	 	AmazonPrePaidLabel	8.56	USD	UPS	1Z0V2Y979090288656	Customer	N	N	B09KDM4G2S	220801-NasaSkiSuit-S	Costume Agent NASA Ski Suit One Piece Waterproof Windproof Insulated Snowboard Men's Women's Jumpsuit	3	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	281.89	3	 	 	 	 	 	271.35
113-5123774-9801863	25-Feb-2023	05-Mar-2023	Approved	Dhp0R9rbRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173376003	Seller	N	N	B00I8UG6ZM	drseuss015-XXL	Dr. Seuss Oversized Cat in The Hat Turquoise Blue Juniors T-Shirt Tee (Juniors XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	23.26	1	 	 	 	 	 	23.26
113-9491606-4818656	28-Feb-2023	05-Mar-2023	Approved	DfnRRmrGRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173369944	Seller	N	N	B07FDL126R	RetroWigHeadband-1191	Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	36.30	1	 	 	 	 	 	28.22
114-1335567-9828212	01-Mar-2023	05-Mar-2023	Approved	DsnRRcrtRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173368947	Seller	N	N	B07JDRL5WW	WuTangUnionSuit-LN0011-M	Wu Tang Clan Logo Toss Pajama Union Suit (Adult Medium) Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	41.53	1	 	 	 	 	 	41.53
113-4813164-2045806	18-Feb-2023	05-Mar-2023	Approved	DFqYRGrMRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173352649	Seller	N	N	B01L2EGHFY	rockyshorts-L	Rocky Black Italian Stallion Boxer Shorts (Adult Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	57.09	2	 	 	 	 	 	 
113-4813164-2045806	18-Feb-2023	05-Mar-2023	Approved	D7qsRsr1RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173352564	Seller	N	N	B000JHGO4A	rockyrobe1	Rocky Balboa BLACK Movie italian Stallion Boxing Robe	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	57.09	2	 	 	 	 	 	 
111-6441896-3962621	28-Feb-2023	05-Mar-2023	Approved	DjqcRmrVRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173350188	Seller	N	N	B016X4YD3G	scarfaceglasses001	Scarface Tony Montana Black Gradiant Sunglasses	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	22.75	1	 	 	 	 	 	 
114-0816159-0004257	28-Feb-2023	05-Mar-2023	Approved	DHPzRnrBRRMA	 	AmazonPrePaidLabel	6.24	USD	UPS	1Z0V2Y979090216849	Seller	N	N	B008XJ88FE	karatekiddanielcostumetdlxXL-Deluxe-XL	Karate Kid The Deluxe Daniel Mens Replica Gi Costume (X-Large) White	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	51.31	1	BUYER_USED_WRONG_RETURN_REASON_CODE	20708-35954-1511113	GRANT	20-Mar-2023	6.24	51.31
113-1535615-3890610	27-Feb-2023	05-Mar-2023	Approved	DsK5h4JFRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173320358	Seller	N	N	B0BH5G11N8	220920-BigNateShirt-10/12	Big Nate Blue & Yellow Kids Shirt Halloween Costume Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	31.74	1	BUYER_USED_WRONG_RETURN_REASON_CODE	31885-70313-0826056	GRANT	16-Mar-2023	10.96	31.74
112-3738390-8513850	12-Feb-2023	05-Mar-2023	Approved	D2XvhgJXRRMA	 	AmazonPrePaidLabel	8.96	USD	UPS	1Z0V2Y979090184517	Seller	N	N	B09HR7L8YM	NSPH3266-NarutoPajamas	Ripple Junction Naruto Cosplay Halloween Costume Jumpsuit Pajamas with Hood for Unisex Adults Orange	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	53.82	1	 	 	 	 	 	 
112-4331518-4193854	01-Mar-2023	05-Mar-2023	Approved	DYXHhWJzRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173304839	Customer	N	N	B0145Q38M6	waldocostumeDELUXE-L	Where's Waldo DELUXE Costume Set (Adult Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	30.79	1	 	 	 	 	 	26.57
111-9630430-1285060	06-Feb-2023	05-Mar-2023	Approved	DTvdhpJKRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173296899	Seller	N	N	B00BLS4998	drseuss027thing2-XL	Dr. Seuss Thing 1 or Thing 2 Adult Red T-Shirt (Thing 2, X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	22.78	1	 	 	 	 	 	22.78
113-5441106-4073065	27-Feb-2023	05-Mar-2023	Approved	Dkv3hgJSRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173296172	Seller	N	N	B0BPTLD8CX	220965-GhostSpiderOnesie-7-8	Costume Agent Spider Purple Pink Superhero Ghost Pajama Zip Up Jumpsuit with Hood (7/8)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	32.80	1	 	 	 	 	 	32.80
113-1188858-5693840	01-Feb-2023	05-Mar-2023	Approved	DKvFhGJQRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173291030	Seller	N	N	B01JGYNNYU	biglpants001-L	Lebowski Cosplay Costume - The Dude Sweater Pajama Pants for Men - Fancy Halloween Pajamas Multicolor	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.76	1	 	 	 	 	 	37.48
112-8444157-6259466	23-Feb-2023	05-Mar-2023	Approved	DqvRhSJkRRMA	 	AmazonPrePaidLabel	6.97	USD	UPS	1Z0V2Y979090138657	Seller	N	N	B01JGYNHFK	biglpants001-XL	Lebowski Cosplay Costume - The Dude Sweater Pajama Pants for Men - Fancy Halloween Pajamas	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	256.13	4	 	 	 	 	 	37.96
112-8444157-6259466	23-Feb-2023	05-Mar-2023	Approved	DqvRhSJkRRMA	 	AmazonPrePaidLabel	6.97	USD	UPS	1Z0V2Y979090138657	Seller	N	N	B00FI3OOF6	bigl032-XL	Jeffrey The Dude Zip Up Costume Cardigan Sweater (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	256.13	4	 	 	 	 	 	73.81
112-7196908-8218629	09-Feb-2023	05-Mar-2023	Approved	DpSThKJLRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173276969	Seller	N	N	B075FWWL9R	1147-BeastWigandBeard	Beast Adult Costume Wig and Beard	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	29.27	1	 	 	 	 	 	15.79
113-4120123-8565069	27-Feb-2023	05-Mar-2023	Approved	DxSVh8JsRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173277133	Seller	N	N	B0034JI1KK	frankie002-L	Frankie Says Relax Adult White Distressed T-Shirt Tee	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	29.67	1	BUYER_USED_WRONG_RETURN_REASON_CODE	16906-15133-0058312	GRANT	16-Mar-2023	6.92	29.67
111-2701529-7238602	27-Feb-2023	05-Mar-2023	Approved	Df5mhrJnRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173263570	Seller	N	N	B07ZL27R79	TSM20002TV-WoodyBelt-L	Toy Story Woody and Jessie Halloween Cosplay Costume Belt (Large - 38" - 42") Brown	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	25.81	1	 	 	 	 	 	 
111-8511786-1453037	11-Feb-2023	05-Mar-2023	Approved	Dt5QhSJ1RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540173262504	Seller	N	N	B003TORFCU	doubledare001blue-L	Double Dare Logo Costume Blue Adult T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	47.00	2	 	 	 	 	 	 
