Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-3933790-3473031	06-Sep-2023	30-Sep-2023	Approved	DBnxcldWRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969039614637	Seller	N	N	B07BTFD7NQ	redboa001N	Hulk Hogan Hulkamania Red Feather Boa	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	74.85	2	 	 	 	 	 	10.81
112-3933790-3473031	06-Sep-2023	30-Sep-2023	Approved	D2nPcNdlRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969039608055	Seller	N	N	B01LYKP8AO	wrestlingboots-LY	Pro Wrestling Costume Boots (Large, Yellow)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	74.85	2	 	 	 	 	 	59.99
112-4753939-1328203	17-Sep-2023	30-Sep-2023	Approved	DWn9cvd0RRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598347817744	Seller	N	N	B005K0V6EO	wmw001	Adult Unisex Hulk Hogan Hulkamania Pro Wrestler Manic Halloween Costume Wig	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	27.04	1	BUYER_USED_WRONG_RETURN_REASON_CODE	41870-45190-1513661	GRANT	05-Oct-2023	4.31	27.04
114-4266360-6175413	27-Sep-2023	30-Sep-2023	Approved	Dsn1c3dtRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039613709	Seller	N	N	B005MYCCJQ	leagueoftheirowncostume-Small/Medium	Rockford Peaches AAGPBL Baseball Dress Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	47.65	1	 	 	 	 	 	47.65
114-0680627-0679441	15-Sep-2023	30-Sep-2023	Approved	DLnDcFdxRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1ZA81G969039598263	Seller	N	N	B01LBRLFSQ	100576BLACK-S	Caribbean Pirate Black Costume Boots (Small 8-9)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	74.15	1	ORDER_IN_RE_SELLABLE_CONDITION	65899-14250-0800133	NOGRANT	04-Oct-2023	 	74.15
112-3442649-7135455	13-Sep-2023	30-Sep-2023	Approved	DxnjcDdbRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598347795592	Seller	N	N	B000EWG4UE	albundy001-XXL	Married with Children Al Bundy Polk High T-shirt Blue	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	15.05	1	ORDER_IN_RE_SELLABLE_CONDITION	11114-71315-2358236	NOGRANT	09-Oct-2023	 	15.05
112-7122131-0041053	29-Sep-2023	30-Sep-2023	Approved	Dpq5cWdjRRMA	 	AmazonPrePaidLabel	3.99	USD	USPS	9202090339598347800050	Seller	N	N	B00DNIC694	tmnt046jLeo-M	TMNT Teenage Mutant Ninja Turtles Leonardo Juniors Costume Green T-shirt with Blue Eye Mask (Juniors Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	22.21	1	ORDER_IN_RE_SELLABLE_CONDITION	83325-82321-8161260	NOGRANT	04-Oct-2023	 	22.21
111-7828775-4119421	28-Sep-2023	30-Sep-2023	Approved	Dvq6cydXRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039579917	Seller	N	N	B00939OGIQ	tmntapriloneilcostume-L/XL	Ninja Super Hero Turtle April Yellow Ladies Halloween Costume Jumpsuit Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	68.85	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	41329-39381-9420551	GRANT	06-Oct-2023	16.23	68.85
114-0585882-9927405	24-Sep-2023	30-Sep-2023	Approved	DvqfcddGRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039581431	Seller	N	N	B0BFRXLWJM	220917-OldSpiceJumpsuit-L	Cal Naughton Driver Deluxe Jumpsuit and Hat Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	105.95	1	 	 	 	 	 	105.95
112-5071437-8977054	21-Sep-2023	30-Sep-2023	Approved	DYqlcjdMRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039580272	Seller	N	N	B012H8AL92	leagueoftheirownGIRLS-5/6	Rockford Peaches Costume A League of their Own AAGPBL with Red Hat & Belt for Toddler Girls	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	73.56	2	 	 	 	 	 	37.67
113-2783440-4737039	05-Sep-2023	30-Sep-2023	Approved	Djq3cmdcRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039566921	Seller	N	N	B07HXJKYWX	revengenerds005-3XL	Revenge of the Nerds Tri Lambda Black with White Mens Costume Cardigan Sweater (3X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	54.95	1	ORDER_IN_RE_SELLABLE_CONDITION	41416-24774-0935250	NOGRANT	05-Oct-2023	 	54.95
113-8673350-5325800	27-Sep-2023	30-Sep-2023	Approved	DLqgc7dDRRMA	 	AmazonPrePaidLabel	5.18	USD	UPS	1ZA81G969039566592	Seller	N	N	B07BTFD7NQ	redboa001N	Hulk Hogan Hulkamania Red Feather Boa	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	25.91	2	 	 	 	 	 	10.58
113-8673350-5325800	27-Sep-2023	30-Sep-2023	Approved	DLqgc7dDRRMA	 	AmazonPrePaidLabel	5.18	USD	UPS	1ZA81G969039566592	Seller	N	N	B06XXMP1H9	YellowHulkGlasses	Hulk Hogan Retro Costume Sunglasses-Yellow	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	StandardRefund	 	 	25.91	2	 	 	 	 	 	15.83
114-4747858-8217840	28-Sep-2023	30-Sep-2023	Approved	D7qJcgdwRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039561908	Seller	N	N	B01KP1LI8G	ghost023-XL	Ghostbusters Venkman Costume Jumpsuit (X-Large) Khaki	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	56.57	1	BUYER_USED_WRONG_RETURN_REASON_CODE	36186-72627-2432349	GRANT	04-Oct-2023	5.76	56.57
111-8865372-7148208	14-Sep-2023	30-Sep-2023	Approved	DBq6cqdHRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598347786392	Seller	N	N	B07V6T28KC	204071-UncleRicoShirt-M	Adult Halloween Costume Kip's Uncle Rico Shirt Blue	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	30.94	1	ORDER_IN_RE_SELLABLE_CONDITION	89695-14392-8565246	NOGRANT	05-Oct-2023	 	31.42
112-6262908-2820207	23-Sep-2023	30-Sep-2023	Approved	D2PCczdhRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039556192	Seller	N	N	B01JGPD2X6	bb8kigurumi-L	STAR WARS One Piece Zip Up Pajama Jumpsuit Kigurumi (Adult Large) White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.51	1	ORDER_IN_RE_SELLABLE_CONDITION	39912-89057-5359966	NOGRANT	05-Oct-2023	 	21.51
111-0414101-3671424	22-Sep-2023	30-Sep-2023	Approved	DfPncBd8RRMA	 	AmazonPrePaidLabel	7.06	USD	UPS	1ZA81G969039555406	Customer	N	N	B0BY9Z2CDP	NK0072-TMNTPJDonatello-L	Teenage Mutant Ninja Turtles TMNT Halloween Costume Pajama Union Suit with Hood for Mens and Womens	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	64.70	1	DEDUCTION_MADE_TO_REFUND	51968-54324-1433948	NOGRANT	06-Oct-2023	 	57.64
114-3863639-1153835	13-Sep-2023	30-Sep-2023	Approved	DsP6cldKRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598347779615	Seller	N	N	B012EEENJS	germanhat001-grey	German Alpine Bavarian Oktoberfest Grey Costume Hat with Feather (Grey)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	11.02	1	ORDER_IN_RE_SELLABLE_CONDITION	27353-87845-4943027	NOGRANT	18-Oct-2023	 	11.57
113-1842003-6998615	22-Sep-2023	30-Sep-2023	Approved	D4PCcfd6RRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598347781892	Seller	N	N	B01J6J5OBU	mm003JRSblue-XXL	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	26.05	1	 	 	 	 	 	26.05
112-2483166-3128260	27-Sep-2023	30-Sep-2023	Approved	DQPgcNdGRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598347778465	Seller	N	N	B01N3SRXH8	suicidesquad003-3X	DC Comics Suicide Squad Harley Quinn Daddy Little Monster Movie Costume for Women White Short Sleeve T-Shirt for Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	30.05	1	ORDER_IN_RE_SELLABLE_CONDITION	49603-42920-9018164	NOGRANT	11-Oct-2023	 	30.05
113-1842003-6998615	22-Sep-2023	30-Sep-2023	Approved	DkPQcxdGRRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598347778403	Seller	N	N	B01J6J5OBU	mm003JRSblue-XXL	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	26.05	1	 	 	 	 	 	 
113-2076146-0027438	26-Sep-2023	30-Sep-2023	Approved	D8PycZdMRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598347772647	Seller	N	N	B00FY6I9GW	tmnt056Raph-L	Teenage Mutant Ninja Turtles Long Sleeve Raphael Costume Adult Green T-Shirt & Eye Mask (Adult Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	51.06	2	 	 	 	 	 	29.22
111-4393331-7273046	28-Sep-2023	30-Sep-2023	Approved	D8PmcJd7RRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598347770230	Seller	N	N	B07YZT3ZY3	JessieWig	Jessie Cowgirl Wig Deluxe Halloween Costume Accessory Red	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	26.95	1	ORDER_IN_RE_SELLABLE_CONDITION	21135-58462-5868317	NOGRANT	05-Oct-2023	 	26.95
114-0735634-6537035	14-Sep-2023	30-Sep-2023	Approved	DHPZc6dsRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969039545962	Seller	N	N	B09G3G93Q2	220871-CrewMate-Purple-STD	Crew Mate Astronaut Among Space Halloween Costume Inflatable Chub Suit (Purple, Standard)	1	CR-UNAUTHORIZED_PURCHASE	Y	C-Returns	StandardRefund	 	 	24.16	1	 	 	 	 	 	24.16
112-1102746-0517040	20-Sep-2023	30-Sep-2023	Approved	DkPPcPdsRRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598347773521	Seller	N	N	B0BC2F5KX8	220936-LegLampSkirt-S-M	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	47.58	1	REIMBURSE	24236-20959-5052252	GRANT	09-Oct-2023	 	47.58
114-9221525-5447466	27-Sep-2023	30-Sep-2023	Approved	DkPkcqd2RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039543955	Seller	N	N	B005MYCCJ6	leagueoftheirowncostume-L/XLdeluxe	Costume Agent A League of Their Own Costume 3 Pcs - Rockford Peaches Costume AAGPBL with Red Hat & Belt | Baseball Dress for Comic Con, Cosplay, Themed Birthday Party & Halloween Costumes for Women	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.65	1	ORDER_IN_RE_SELLABLE_CONDITION	77469-10457-1297946	NOGRANT	04-Oct-2023	 	47.65
113-6942412-0773039	26-Sep-2023	30-Sep-2023	Approved	DvKYvQdhRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598347773699	Customer	N	N	B0B8T9569T	220884-GoodBurgerCostume-XXL	Adult Unisex Funny Good Burger Movie Deluxe Halloween Cosplay Costume Set	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	46.43	1	 	 	 	 	 	46.43
114-2880097-6742616	10-Sep-2023	30-Sep-2023	Approved	DKKcvTdhRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1ZA81G969039528801	Seller	N	N	B01LBRLFSQ	100576BLACK-S	Caribbean Pirate Black Costume Boots (Small 8-9)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	76.60	1	 	 	 	 	 	76.60
111-9348724-1169030	22-Sep-2023	30-Sep-2023	Approved	DtK7v7dfRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598347767513	Seller	N	N	B00FY6I66A	tmnt056Raph-M	Teenage Mutant Ninja Turtles Long Sleeve Raphael Costume Adult Green T-Shirt & Eye Mask (Adult Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	27.07	1	 	 	 	 	 	 
112-2024001-0186634	28-Sep-2023	30-Sep-2023	Approved	DtKwvtd3RRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598347751345	Seller	N	N	B01LZYQJ3M	wayneGARTHwig	SNL Garth Algar Wig Standard	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	23.60	1	 	 	 	 	 	 
113-1776711-4168241	23-Sep-2023	30-Sep-2023	Approved	D5XLv5dgRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598347754339	Seller	N	N	B01M4GMCQM	hulk001ys	Artbox Hulkamania Yellow T-Shirt (Youth Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.15	1	 	 	 	 	 	 
112-2180388-3565029	22-Sep-2023	30-Sep-2023	Approved	DxXJvVdgRRMA	 	AmazonPrePaidLabel	6.22	USD	USPS	9202090339598347754292	Seller	N	N	B0B8K2JV5T	220898-EllenGirswold-M	Vacation Movie Ellen Griswold Top and Skirt Set Halloween Costume Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	67.40	1	BUYER_USED_WRONG_RETURN_REASON_CODE	42298-34908-4035514	GRANT	05-Oct-2023	9.17	67.40
114-5864395-9912268	25-Sep-2023	30-Sep-2023	Approved	DKXDvHdXRRMA	 	AmazonPrePaidLabel	4.06	USD	USPS	9202090339598347753349	Seller	N	N	B0045VJ92K	hoosiers003-L	Hoosiers Hickory High School 15 Basketball Costume Burgundy Jersey Tank Top (Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.35	1	 	 	 	 	 	 
111-8118582-2691437	09-Sep-2023	30-Sep-2023	Approved	DqXYv3dlRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1ZA81G969039499861	Seller	N	N	B07WC5NDH2	220074-PenguinChubSuit-Adult	Penguin Chub Suit Inflatable Costume (Adult Size) Black	2	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	112.65	2	 	 	 	 	 	109.90
111-0131867-7472214	27-Sep-2023	30-Sep-2023	Approved	DFX4vJd3RRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598347742916	Seller	N	N	B014LRDGCG	incredhulk013-L	Marvel Incredible Hulk Sublimated Long Sleeve Costume T-Shirt (Adult Large) Multi	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	32.35	1	ORDER_IN_RE_SELLABLE_CONDITION	75462-40752-7414808	NOGRANT	28-Nov-2023	 	32.35
114-8267958-3125035	22-Sep-2023	30-Sep-2023	Approved	DHXlv1dMRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969039492064	Seller	N	N	B01LYKP8YP	wrestlingboots-MY	Pro Wrestling Costume Boots (Medium Yellow)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	61.69	1	ORDER_IN_RE_SELLABLE_CONDITION	13358-00445-1650802	NOGRANT	06-Oct-2023	 	64.69
111-3935752-4605847	16-Sep-2023	30-Sep-2023	Approved	DrXsvcd7RRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598347738551	Seller	N	N	B07JDFM566	PawPatrolChaseBlueHoodie-4T	Paw Patrol Children I am Chase Zip up Blue Hoodie (Size 4T)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	16.41	1	 	 	 	 	 	 
112-2776384-0438660	18-Sep-2023	30-Sep-2023	Approved	DpXSv1dLRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598347735352	Seller	N	N	B000HQ6Q3C	hulk003-L	Hulk Hogan "hulkamania" Sleeveless T-shirt Gold [Apparel] Size: Large	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	24.88	1	ORDER_IN_RE_SELLABLE_CONDITION	32365-52127-2115532	NOGRANT	29-Oct-2023	 	25.36
114-8257843-1507413	14-Sep-2023	30-Sep-2023	Approved	DBvhvbdmRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598347733709	Seller	N	N	B07VFPWCMV	WoodyLongSleeveAdultShirt-XL	Toy Story I am Woody Adult Costume T-Shirt - Disney Pixar Long Sleeve Tee Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	27.95	1	ORDER_IN_RE_SELLABLE_CONDITION	50659-42002-2542868	NOGRANT	30-Oct-2023	 	27.95
113-1443537-8932259	08-Sep-2023	30-Sep-2023	Approved	Dxv4v4dGRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598347722062	Seller	N	N	B09CRCZXGY	WillysWonderland-Shirt-XL	Costume Agent Willy's Wonderland The Janitor Blue T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	24.95	1	 	 	 	 	 	24.95
112-7151265-8945030	26-Sep-2023	30-Sep-2023	Approved	D7v6vjdPRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039469983	Seller	N	N	B005MYCCJQ	leagueoftheirowncostume-Small/Medium	Rockford Peaches AAGPBL Baseball Dress Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	44.95	1	ORDER_IN_RE_SELLABLE_CONDITION	35770-96074-3949300	NOGRANT	06-Oct-2023	 	44.95
112-5847437-6648234	27-Aug-2023	30-Sep-2023	Approved	DZSgvndjRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969039440762	Seller	N	N	B01LX9S7N5	wrestlingboots-LW	Pro Wrestling Costume Boots (Large, White)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	64.04	1	 	 	 	 	 	64.04
111-2334110-4399406	23-Sep-2023	30-Sep-2023	Approved	D5SbvTd0RRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1ZA81G969039431549	Seller	N	N	B0147ARM18	sharkcostume-M-L	Left Shark Dancing Mascot Blue Zip Jumpsuit Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.15	1	INVALID_SELLER_REFUND_OR_DEBIT	88926-26583-7380607	GRANT	06-Oct-2023	6.49	74.15
111-9325875-8568233	20-Sep-2023	30-Sep-2023	Approved	DHS8vBdSRRMA	 	AmazonPrePaidLabel	4.62	USD	USPS	9202090339598347706765	Seller	N	N	B09H8RPM19	220846-BoxingRobeKids-Red	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Red, Blank (Not Custom))	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	31.75	1	 	 	 	 	 	31.75
113-5583308-3397020	22-Sep-2023	30-Sep-2023	Approved	D4SzvGdsRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969039425869	Seller	N	N	B0BGMZRRYL	103015-BabyCarlosDollGlasses	Hangover Baby Carlos Doll Carrier and Glasses Halloween Costume Cosplay Accessory Multicolor	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	36.79	1	ORDER_IN_RE_SELLABLE_CONDITION	73721-71679-2040024	NOGRANT	06-Oct-2023	 	37.36
113-6167378-7089039	25-Sep-2023	30-Sep-2023	Approved	DYSKvyd9RRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969039419465	Customer	N	N	B0BY9Z2CDP	NK0072-TMNTPJDonatello-L	Teenage Mutant Ninja Turtles TMNT Halloween Costume Pajama Union Suit with Hood for Mens and Womens	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	114.95	2	 	 	 	 	 	58.95
113-5607669-4329814	16-Sep-2023	30-Sep-2023	Approved	DZS4v0dHRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598347702941	Customer	N	N	B0BPTR7ZF9	220965-GhostSpiderOnesie-5-6	Costume Agent Spider Purple Pink Superhero Ghost Pajama Zip Up Jumpsuit with Hood (5/6)	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	34.93	1	 	 	 	 	 	 
111-8521480-3876252	26-Aug-2023	30-Sep-2023	Approved	Dx51vkd5RRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598347701586	Seller	N	N	B07GJXT48C	tmnt016-Raph-Mens-2XL	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Raphael,XXL)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.60	1	 	 	 	 	 	 
114-8552334-7019414	22-Sep-2023	30-Sep-2023	Approved	Df55v8d0RRMA	 	AmazonPrePaidLabel	9.53	USD	UPS	1ZA81G969039410419	Seller	N	N	B003TORF84	doubledare001red-XXL	Double Dare Logo Costume Red Adult T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	45.10	2	 	 	 	 	 	 
111-3403559-1725066	18-Sep-2023	29-Sep-2023	Approved	DB5pvTdMRRMA	 	AmazonPrePaidLabel	5.17	USD	USPS	9202090339598347681871	Seller	N	N	B00CP8M6A2	mm001Nyel-XXL	M&M M&M's Candy Yellow Silly Character Face Adult T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	47.99	2	 	 	 	 	 	24.57
111-5569490-9201848	22-Sep-2023	29-Sep-2023	Approved	DB5Svpd7RRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598347691146	Seller	N	N	B01J6J5L7M	mm003JRSorange-XXL	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	25.69	1	 	 	 	 	 	 
111-5547518-9626659	23-Sep-2023	29-Sep-2023	Approved	DH5hvYd2RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039399264	Seller	N	N	B07WC4T7GY	220079-SharkChubSuitBlue-Adult	Shark Chub Suit Inflatable Adult Halloween Costume (Adult, Blue)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	58.63	1	 	 	 	 	 	 
112-0177638-3378621	06-Sep-2023	29-Sep-2023	Approved	DH5Xv2dBRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969039389926	Seller	N	N	B07WDYMT9F	100585-MoonBoots-10/11	Adult Dynamite Deluxe Costume Moon Boots Size 10/11	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	59.99	1	 	 	 	 	 	59.99
111-6948566-4464214	23-Sep-2023	29-Sep-2023	Approved	DL55v2dBRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598347695014	Seller	N	N	B01JSFMZF0	suicidesquad003-XL	DC Comics Suicide Squad Harley Quinn Daddy Little Monster Movie Costume for Women White Short Sleeve T-Shirt for Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	30.40	1	ORDER_IN_RE_SELLABLE_CONDITION	31917-87470-0948003	NOGRANT	29-Nov-2023	 	30.40
112-9774288-0153037	29-Aug-2023	29-Sep-2023	Approved	D856v8d4RRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598347676327	Seller	N	N	B07GJXVLF7	tmnt016-Raph-Mens-3XL	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Raphael,XXXL)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.96	1	 	 	 	 	 	 
112-8798121-1942608	23-Sep-2023	29-Sep-2023	Approved	DFN9vYdZRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598347683226	Seller	N	N	B07VFPX8D3	BuzzLightYearLongSleeveAdultShirt-3XL	Mad Engine Buzz Lightyear White Long Sleeve T-Shirt for Men’s & Women’s	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	31.48	1	 	 	 	 	 	31.48
112-0013875-8547432	22-Sep-2023	29-Sep-2023	Approved	DBNnvvddRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039383299	Seller	N	N	B0B8K3DM4N	220898-EllenGirswold-XXL	Vacation Movie Ellen Griswold Top and Skirt Set Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	64.00	1	BUYER_USED_WRONG_RETURN_REASON_CODE	84010-38111-5685948	GRANT	03-Oct-2023	5.76	64.00
113-7980455-0282655	18-Sep-2023	29-Sep-2023	Approved	DhN4vwddRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969039380694	Seller	N	N	B005MYCCJQ	leagueoftheirowncostume-Small/Medium	Costume Agent A League of Their Own Costume 3 Pcs - Rockford Peaches Costume AAGPBL with Red Hat & Belt | Baseball Dress for Comic Con, Cosplay, Themed Birthday Party & Halloween Costumes for Women	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	49.22	1	INVALID_SELLER_REFUND_OR_DEBIT	38612-52070-1209952	GRANT	06-Oct-2023	5.76	49.22
