Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-6755356-3858619	19-Dec-2022	05-Jan-2023	Approved	D4H9dQJtRRMA	 	AmazonPrePaidLabel	6.66	USD	UPS	1Z0V2Y979059975703	Seller	N	N	B09LJVMCG6	102025-InfOrnament-18-Gold	Inflatable Oversized Ornaments 15" 18" 25" or 30" Christmas Decorations Indoor Outdoor	2	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	66.49	2	 	 	 	 	 	64.44
112-3475769-9943408	10-Nov-2022	05-Jan-2023	Approved	DhH1dGJPRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156325493	Seller	N	N	B081VTG842	WR0434-PinkBunnyLoungePants-M	A Christmas Story Pink Bunny Plush Lounge Pants (Adult Medium)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	17.27	1	 	 	 	 	 	17.27
112-6789543-3829064	26-Dec-2022	05-Jan-2023	Approved	DWH9dTJ1RRMA	 	AmazonPrePaidLabel	5.31	USD	UPS	1Z0V2Y979059970137	Seller	N	N	B09MG8B472	GBXX22KBNP-Ghostbusters-L	Ghostbusters Logo Adult Unisex Charcoal Christmas Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.55	1	INVALID_SELLER_REFUND_OR_DEBIT	24308-37704-6918630	GRANT	10-Feb-2023	5.31	21.55
113-3965720-4017810	15-Dec-2022	05-Jan-2023	Approved	DxHwdBJQRRMA	 	AmazonPrePaidLabel	8.65	USD	UPS	1Z0V2Y979059967963	Seller	N	N	B01LBRL9EG	100578BLACK-M	Superhero Gotham Black Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	83.88	1	INVALID_SELLER_REFUND_OR_DEBIT	62571-97644-9636132	GRANT	25-Jan-2023	8.65	83.88
112-5309085-5038643	03-Dec-2022	05-Jan-2023	Approved	DrHQdhJzRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059965232	Customer	N	N	B00U0HVR7S	uglysweater60-M	Seinfeld Festivus for The Rest of Us Pole Cream Ugly Christmas Sweater (Adult Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	97.94	2	 	 	 	 	 	46.47
112-0107751-7860268	15-Dec-2022	05-Jan-2023	Approved	D8HVdrJBRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059958204	Seller	N	N	B07BRYP26C	hulk005N-6M	Hulkamania Hulk Hogan Logo Yellow Snapsuit Infant Onesie Baby Romper (6 Months)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	20.89	1	ORDER_IN_RE_SELLABLE_CONDITION	21504-28830-3027223	NOGRANT	26-Jan-2023	 	20.89
112-8640317-6184252	02-Jan-2023	05-Jan-2023	Approved	DYHJdBJRRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059953727	Seller	N	N	B017OEGTK4	uglysweater57-XXL	Red Hot Chili Peppers Logo White Ugly Christmas Sweater (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	49.95	1	INVALID_SELLER_REFUND_OR_DEBIT	78840-51384-0802065	GRANT	30-Jan-2023	5.89	 
112-7588639-5023422	14-Dec-2022	05-Jan-2023	Approved	D8lRdMJfRRMA	 	AmazonPrePaidLabel	8.65	USD	UPS	1Z0V2Y979059950873	Seller	N	N	B00U0HWNLM	RMSM2391TV-RickMortyWubba-XL	Ripple Junction Rick and Morty Wubba Lubba Spaceship Christmas Sweater (Adult X-Large)	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	53.12	1	 	 	 	 	 	53.12
113-2073624-3753034	21-Nov-2022	05-Jan-2023	Approved	DWlwdrJXRRMA	 	AmazonPrePaidLabel	8.65	USD	UPS	1Z0V2Y979059946486	Seller	N	N	B076HBCW5P	CY034-ChristmasStoryUnionSuit-S	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult Small) Pink	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.45	1	 	 	 	 	 	64.45
112-7370608-6217058	04-Jan-2023	05-Jan-2023	Approved	Dhljd9JtRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156306843	Seller	N	N	B07HHKN1G3	RickMortyPicklePants-RM0242-52-L	Tidein Underboss Rick and Morty Pickle Rick Black and Green Lounge Pants (Adult Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	30.16	1	 	 	 	 	 	 
113-4029609-3792253	02-Jan-2023	05-Jan-2023	Approved	DT8ClTJsRRMA	 	AmazonUnPaidLabel	0.00	USD	 	 	Seller	N	N	B07VX8NBZC	Custom-220710-FiremanChildCostume-6-7	Fireman Fire Fighter Child Costume Jacket and Pants Set (Personalized 6/7)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	42.35	1	 	 	 	 	 	 
112-9937529-2680229	13-Nov-2022	05-Jan-2023	Approved	DtlBdRJ2RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059924704	Seller	N	N	B07HKPFVLD	CVGriswoldLoungePants-WR0319-52-XL	National Lampoon's Griswold Family Christmas Vacation Fair isle Lounge Pants (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	55.02	2	 	 	 	 	 	27.51
111-0091113-4897846	24-Nov-2022	05-Jan-2023	Approved	Dhl8dJJYRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156299039	Seller	N	N	B0BK1X2DJ3	267345-GrinchPJPants-XL	MJC Grinch All Over Santa Hat Christmas Pajamas Lounge Pants XL	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	20.85	1	 	 	 	 	 	 
112-8224990-4755402	15-Dec-2022	05-Jan-2023	Approved	DZYcdyJMRRMA	 	AmazonPrePaidLabel	11.90	USD	UPS	1Z0V2Y979059895255	Seller	N	N	B07GSDDPD4	SantaBoots-100580-M	Adult Halloween Christmas Santa Claus Adult Costume Black Boots (Medium US 10-11)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	190.86	4	 	 	 	 	 	35.08
112-8224990-4755402	15-Dec-2022	05-Jan-2023	Approved	DTYgdDJrRRMA	 	AmazonPrePaidLabel	9.77	USD	UPS	1Z0V2Y979059894498	Seller	N	N	B07GSH8D4B	SantaBoots-100580-S	Adult Halloween Christmas Santa Claus Adult Costume Black Boots (Small US 8-9)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	190.86	4	 	 	 	 	 	37.20
113-3432483-1798640	18-Dec-2022	05-Jan-2023	Approved	D7CmdCJqRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156273817	Seller	N	N	B08LP3CVL5	OESM2914TV-SchruteFarmsUCS-L	Ripple Junction The Office Dwight Schrute Farms Beets Ugly Christmas Sweater Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	107.72	2	 	 	 	 	 	 
113-4564935-2062664	18-Dec-2022	05-Jan-2023	Approved	DYCbdlJgRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059872501	Seller	N	N	B00U0HNU3C	OESM2387TV-DwightBeetsSweater-XL	Ripple Junction The Office Dwight Schrute Christmas Beets Ugly Christmas Sweater (X-Large) Green	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	100.07	2	VALID_MISSING_ACCESSORIES	24405-29890-5253634	GRANT	27-Jan-2023	40.11	59.81
113-4564935-2062664	18-Dec-2022	05-Jan-2023	Approved	DYCbdlJgRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059872501	Seller	N	N	B08LP4MQ66	OESM2914TV-SchruteFarmsUCS-XL	Ripple Junction The Office Dwight Schrute Farms Beets Ugly Christmas Sweater Brown	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	100.07	2	VALID_MISSING_ACCESSORIES	24405-29890-5253634	GRANT	27-Jan-2023	40.11	46.71
112-4572399-8545058	09-Dec-2022	05-Jan-2023	Approved	DTCBdDJ7RRMA	 	AmazonPrePaidLabel	6.31	USD	UPS	1Z0V2Y979059856154	Seller	N	N	B018RHDD7Y	ucs3d002-XXL	Navy 3D Reindeer Moose Ugly Christmas Sweater (Adult XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	80.44	1	INVALID_SELLER_REFUND_OR_DEBIT	17182-09456-1816411	GRANT	26-Jan-2023	13.71	80.44
111-3514638-0336250	28-Nov-2022	05-Jan-2023	Approved	D7CRdqJ2RRMA	 	AmazonPrePaidLabel	6.31	USD	UPS	1Z0V2Y979059849706	Seller	N	N	B07NSDZZ6V	ILoveXmasUCS-L	I Love Xmas HOHOHO Light Up (LED) and Bells on Sleeve Ugly Christmas Sweater White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	84.11	1	 	 	 	 	 	 
113-9274011-0980237	18-Dec-2022	05-Jan-2023	Approved	DWC0d3JYRRMA	 	AmazonPrePaidLabel	14.06	USD	UPS	1Z0V2Y979059847146	Seller	N	N	B09HLCWZDX	100581-CousinEddieShoe-10	Cousin Eddie Christmas White Shoes Halloween Costume Footwear (Numeric_10)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	80.99	1	 	 	 	 	 	 
113-3234586-4205855	20-Oct-2022	05-Jan-2023	Approved	D8CddvJ9RRMA	 	AmazonPrePaidLabel	8.65	USD	UPS	1Z0V2Y979059846218	Customer	N	N	B07VPR97D6	100950-CowboyChaps1	Costume Agent Jessie Cowboy Cowgirl Chaps Halloween & Cosplay Costume Accessory for Adults - White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	50.36	1	 	 	 	 	 	50.36
113-7309463-7714645	18-Dec-2022	05-Jan-2023	Approved	D7fkdkJGRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059826123	Seller	N	N	B01N9CHRRS	uglywutang-2X	Wu-Tang Clan Logo Ugly Christmas Sweater (XX-Large) Black	1	AMZ-PG-BAD-DESC	Y	C-Returns	AutomatedRefund	 	 	121.26	2	 	 	 	 	 	60.63
113-3357106-9551451	18-Dec-2022	05-Jan-2023	Approved	DWf7dXJQRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156243391	Seller	N	N	B07HHH3TP8	ElfLoungePants-WR0322-52-L	Underboss Elf OMG! Santa! Hunter Green Pajamas Lounge Pants (Adult Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	28.95	1	REIMBURSE	35318-93357-9802157	GRANT	19-Jan-2023	 	28.95
113-4650839-6265027	02-Dec-2022	05-Jan-2023	Approved	Dffzd5JYRRMA	 	AmazonPrePaidLabel	11.06	USD	UPS	1Z0V2Y979059810443	Seller	N	N	B07KPMQRPB	WuTangKillerBeesUCS-M	Wu Tang Clan Killer Bees Adult Black and Yellow Ugly Christmas Sweater (Medium)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	54.64	1	 	 	 	 	 	 
111-4524472-6292210	09-Dec-2022	05-Jan-2023	Approved	DH0zdvJZRRMA	 	AmazonPrePaidLabel	5.31	USD	UPS	1Z0V2Y979059800310	Seller	N	N	B08MMWTD77	CCXX-CokePolarBearUCS-L	Coca-Cola Polar Bear Coke and Trees Ugly Christmas Sweater (L) Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.89	1	INVALID_SELLER_REFUND_OR_DEBIT	63089-56833-1990211	GRANT	26-Jan-2023	5.31	53.89
112-9649212-4180247	19-Oct-2022	05-Jan-2023	Approved	DpLydXJ6RRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B07HQXM2ZV	DodgeballCobrasCostumeSet-XXL	Dodgeball Purple Cobras Adult Halloween Costume Set (Adult XX-Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	409.47	7	 	 	 	 	 	61.58
112-9649212-4180247	19-Oct-2022	05-Jan-2023	Approved	DpLydXJ6RRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B00FBPL6CK	dodgeball003-L	Ripple Junction Dodgeball Average Joe's Adult Yellow Jersey Costume Set	2	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	409.47	7	 	 	 	 	 	110.04
112-9649212-4180247	19-Oct-2022	05-Jan-2023	Approved	DpLydXJ6RRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B00FBPL73S	dodgeball003-XL	Dodgeball Average Joe's Adult Yellow Jersey Costume Set	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	409.47	7	 	 	 	 	 	55.11
112-9649212-4180247	19-Oct-2022	05-Jan-2023	Approved	DpLydXJ6RRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B07HQZF7QP	DodgeballCobrasCostumeSet-L	Dodgeball Purple Cobras Adult Halloween Costume Set (Adult Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	409.47	7	 	 	 	 	 	61.58
112-8685264-4461819	21-Dec-2022	05-Jan-2023	Approved	DTLmdNJdRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059753498	Seller	N	N	B07NSD2V4P	HolidayCheersBeerHolderUCS-4XL	Holiday Cheers! Santa with Beer Holder Socks Adult Ugly Christmas Sweater (4X-Large) Red	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	71.38	1	INVALID_EVIDENCE	34365-66869-8628434	NOGRANT	23-Jan-2023	 	71.38
113-1559088-8345841	10-Dec-2022	05-Jan-2023	Approved	DfLbdXJnRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156209410	Seller	N	N	B09KMD6QWC	K4SM2101TV-COBRAKAI-M	The Karate Kid Cobra Kai Never Dies Ugly Christmas Sweater Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	66.68	1	INVALID_SELLER_REFUND_OR_DEBIT	74958-38950-6277747	GRANT	20-Jan-2023	5.53	66.68
114-8504807-3082645	15-Dec-2022	05-Jan-2023	Approved	DQLvdPJDRRMA	 	AmazonPrePaidLabel	5.31	USD	UPS	1Z0V2Y979059737265	Seller	N	N	B00U0HHDFI	CVSM2258-MooseHead-L	Christmas Vacation Fun Old Fashioned Family Xmas Ugly Christmas Sweater (L) Black, Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	53.82	1	INVALID_SELLER_REFUND_OR_DEBIT	71675-59925-0984550	GRANT	21-Jan-2023	5.31	53.82
113-5210933-2252202	05-Dec-2022	05-Jan-2023	Approved	DjLXdDJbRRMA	 	AmazonPrePaidLabel	8.65	USD	UPS	1Z0V2Y979059732019	Seller	N	N	B07L44QSPW	3DTRexUCS-S	3D T-Rex Red and Green Adult Ugly Christmas Sweater (Small)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	81.13	1	INVALID_SELLER_REFUND_OR_DEBIT	44827-13263-4818208	GRANT	02-Feb-2023	8.65	81.13
114-4719113-7959419	28-Dec-2022	05-Jan-2023	Approved	DsGYdrJ8RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156195911	Seller	N	N	B0BH6RHK74	YellowstoneY-Jogger-2XL	Yellowstone Y Dutton Ranch Adult Unisex Jogger Pants Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	26.45	1	ORDER_IN_RE_SELLABLE_CONDITION	71761-29996-6841919	NOGRANT	23-Jan-2023	 	26.45
111-7552919-9289847	19-Dec-2022	05-Jan-2023	Approved	DsGsd8J6RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156193108	Seller	N	N	B07PV61ZX7	LN0017-94-WuTangBoxer-S	Mens Wu Tang Logo Boxer Brief Small	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	38.54	2	ORDER_IN_RE_SELLABLE_CONDITION	24822-53623-0200543	NOGRANT	31-Jan-2023	 	13.95
111-8157549-3648253	07-Dec-2022	05-Jan-2023	Approved	DZG7dlJrRRMA	 	AmazonPrePaidLabel	5.31	USD	UPS	1Z0V2Y979059709241	Seller	N	N	B00U0HHBI2	CVSM2258-MooseHead-M	Christmas Vacation Fun Old Fashioned Family Xmas Ugly Christmas Sweater (M) Black, Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	57.68	1	INVALID_SELLER_REFUND_OR_DEBIT	76315-99070-5715831	GRANT	19-Jan-2023	3.95	57.68
112-9718967-9306665	08-Dec-2022	05-Jan-2023	Approved	DYGBdbJ7RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156188326	Seller	N	N	B07HHKLSRN	WuTangLoungePants-LN0010-52-XXL	Wu Tang Clan Logo Yellow and Black Lounge Pants (Adult XX-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	26.88	1	INVALID_SELLER_REFUND_OR_DEBIT	39521-41079-6713319	GRANT	26-Jan-2023	3.97	26.88
114-1049918-9745818	10-Dec-2022	05-Jan-2023	Approved	DFGWdSJQRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156186629	Seller	N	N	B081ZFS3P4	WR0432-MarvinLoungePants-S	Marvin The Martian Christmas Print Plush Lounge Pants (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	15.00	1	ORDER_IN_RE_SELLABLE_CONDITION	70659-49795-0141724	NOGRANT	31-Jan-2023	 	15.00
112-9349458-7453807	20-Dec-2022	05-Jan-2023	Approved	DpG0dYJbRRMA	 	AmazonPrePaidLabel	6.31	USD	UPS	1Z0V2Y979059696005	Seller	N	N	B00ANQBYY2	uglysweater13-L	TV Store Ugly Christmas Sweater Flashing Light Red Nose Reindeer Adult Green Sweater (Adult Large)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	31.89	1	 	 	 	 	 	31.89
111-8862881-4349036	12-Dec-2022	05-Jan-2023	Approved	DqsNdzJjRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156179003	Seller	N	N	B0BKTPYJ14	RWTM23KMNP-BabyYodaSoupPants-M	Star Wars The Mandalorian Baby Yoda Soup Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.15	1	ORDER_IN_RE_SELLABLE_CONDITION	80015-31859-8469014	NOGRANT	23-Jan-2023	 	21.15
111-2828739-5122626	27-Dec-2022	05-Jan-2023	Approved	DksZdpJqRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059691260	Seller	N	N	B00OPISZQE	ricflare001-yellow	RIC Flair Nature Boy Costume Robe and Wig Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	136.67	2	 	 	 	 	 	47.65
113-3374898-1869838	16-Dec-2022	05-Jan-2023	Approved	DhsrdhJqRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156179188	Seller	N	N	B09F17MR41	RWTM23BMN-BabyYodaPants-XL	Star Wars The Mandalorian Baby Yoda Pajamas Black Lounge Pants (X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	16.69	1	INVALID_SELLER_REFUND_OR_DEBIT	62971-06101-1525855	GRANT	25-Jan-2023	3.97	16.69
111-2828739-5122626	27-Dec-2022	05-Jan-2023	Approved	DQsDdbJ5RRMA	 	AmazonPrePaidLabel	8.65	USD	UPS	1Z0V2Y979059690421	Seller	N	N	B01LYKP8YP	wrestlingboots-MY	Pro Wrestling Costume Boots (Medium Yellow)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	136.67	2	 	 	 	 	 	63.59
111-6211118-0001026	29-Dec-2022	05-Jan-2023	Approved	DtsRd8JGRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156173537	Seller	N	N	B0081JAP0C	nwo001-XXL	New World Wrestling Black Mens Sleeveless T-Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	23.71	1	 	 	 	 	 	23.71
111-0736411-9858633	07-Dec-2022	05-Jan-2023	Approved	DFsmd2JTRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059678865	Seller	N	N	B01LXJD1LR	starwars168-2X	Star Wars at-at Reindeer Ugly Christmas Sweater (Adult XX-Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	52.95	1	INVALID_EVIDENCE	70984-12037-5099466	NOGRANT	30-Jan-2023	 	52.95
114-0317508-9484237	22-Dec-2022	05-Jan-2023	Approved	Dss7d1JyRRMA	 	AmazonPrePaidLabel	9.06	USD	UPS	1Z0V2Y979059665468	Seller	N	N	B0BGQQSVQV	GreenMonsterSuit-Mask1-2X-3X	Christmas Green Monster Furry Jumpsuit Shoes Gloves and Mask Halloween Costume Cosplay (Green Monster Standard Mask, 2X/3X)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	64.30	1	BUYER_USED_WRONG_RETURN_REASON_CODE	46485-48067-9386932	GRANT	27-Jan-2023	9.06	64.30
113-3194788-9019451	15-Dec-2022	05-Jan-2023	Approved	DsdKdSJKRRMA	 	AmazonPrePaidLabel	5.31	USD	UPS	1Z0V2Y979059650803	Seller	N	N	B08QRML8D9	RM0346-MerryRickmasPants-XL	Rick and Morty Merry Rickmas Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.45	1	REIMBURSE	67513-80593-0717208	GRANT	30-Jan-2023	 	21.45
114-8098791-2008202	02-Dec-2022	05-Jan-2023	Approved	DQdnd5JnRRMA	 	AmazonPrePaidLabel	8.65	USD	UPS	1Z0V2Y979059642036	Seller	N	N	B076HFQHF7	CY034-ChristmasStoryUnionSuit-XL	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.55	1	INVALID_SELLER_REFUND_OR_DEBIT	56212-20130-2763403	GRANT	30-Jan-2023	8.65	63.55
112-3397123-3933838	10-Dec-2022	05-Jan-2023	Approved	DjdXdxJFRRMA	 	AmazonPrePaidLabel	6.66	USD	UPS	1Z0V2Y979059631020	Seller	N	N	B07JDRKZ3C	ElfBuddyUnionSuit-WR0297-XL	Elf Buddy Costume Pajama Union Suit (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	82.16	2	 	 	 	 	 	41.08
112-8313152-0193006	14-Dec-2022	05-Jan-2023	Approved	D8rVdDJfRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059621700	Seller	N	N	B07ZWD23NL	B0005-BudLIghtChristmasSweater-S	Bud Light Beer Ugly Christmas Sweater Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	58.19	1	INVALID_SELLER_REFUND_OR_DEBIT	28739-41106-4835937	GRANT	24-Jan-2023	10.89	58.19
112-7979488-9971406	19-Dec-2022	05-Jan-2023	Approved	D4r3d0JKRRMA	 	AmazonPrePaidLabel	8.65	USD	UPS	1Z0V2Y979059613335	Seller	N	N	B076HBCW5P	CY034-ChristmasStoryUnionSuit-S	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult Small) Pink	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	63.55	1	VALID_MISSING_ACCESSORIES	34576-73067-4898135	GRANT	27-Jan-2023	17.98	63.55
112-6445992-9104229	26-Dec-2022	05-Jan-2023	Approved	DxrfdDJ3RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156134644	Seller	N	N	B0BHMCWYLD	PABR029-PabstSweater-XL	Mad Engine Pabst Fair Isle Beer Adult Unisex Holiday Ugly Christmas Sweater	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	65.95	1	INVALID_SELLER_REFUND_OR_DEBIT	80778-48905-9941555	GRANT	24-Jan-2023	3.97	65.95
114-2744934-7833836	28-Nov-2022	05-Jan-2023	Approved	DfrNdtJrRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979059602203	Customer	N	N	B0BHZS7V1W	103008-ElfShoes-10-11	Buddy The Elf Christmas Costume Shoes	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	56.23	1	 	 	 	 	 	43.93
114-0884092-1257849	16-Dec-2022	05-Jan-2023	Approved	DrrZdfJsRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156131247	Seller	N	N	B0BKNB1N22	RWTM0XTMLC-MandoChildLights-S	Star Wars The Mandalorian Baby Yoda Santa Hat Child Lights Ugly Christmas Sweater Multicolor	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	37.40	1	 	 	 	 	 	37.40
111-3174782-7550650	30-Nov-2022	05-Jan-2023	Approved	DqrndsJwRRMA	 	AmazonPrePaidLabel	9.42	USD	UPS	1Z0V2Y979059592171	Seller	N	N	B07HHHWTBS	CousinEddieWhiteRobe-220703	Christmas Vacation Cousin Eddie White Robe and Belt Costume Set	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	43.99	1	INVALID_SELLER_REFUND_OR_DEBIT	64459-93672-3687413	GRANT	26-Jan-2023	9.42	43.99
114-9616326-5696208	07-Nov-2022	05-Jan-2023	Approved	DQrXdZJ4RRMA	 	AmazonPrePaidLabel	9.77	USD	UPS	1Z0V2Y979059590137	Seller	N	N	B07L44G442	3DTRexUCS-XL	3D T-Rex Red and Green Adult Ugly Christmas Sweater (X-Large)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	80.20	1	 	 	 	 	 	 
114-9256224-8485802	16-Dec-2022	05-Jan-2023	Approved	DKrydcJkRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540156125321	Seller	N	N	B0BHMCM95Z	PABR029-PabstSweater-M	Mad Engine Pabst Fair Isle Beer Adult Unisex Holiday Ugly Christmas Sweater	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	58.25	1	INVALID_SELLER_REFUND_OR_DEBIT	32348-96544-7726216	GRANT	23-Jan-2023	3.97	58.25
