Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-3659354-8566638	29-Nov-2023	05-Dec-2023	Approved	DBPpC8dtRRMA	 	AmazonPrePaidLabel	5.39	USD	UPS	1ZA81G969076598943	Seller	N	N	B0B8K3DM4N	220898-EllenGirswold-XXL	Adult Vacation Movie Ellen Griswold Character Top Skirt Halloween Costume	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	62.22	1	 	 	 	 	 	65.22
111-9978823-0785811	26-Nov-2023	05-Dec-2023	Approved	DpPrCjdJRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1ZA81G969076596043	Customer	N	N	B0977KYY5Q	Inflatable001-ShittersFull-1	Costume Agent Inflatable Indoor and Outdoor Christmas Decoration (4 feet, RV)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	75.97	1	 	 	 	 	 	68.18
112-0222925-9877825	01-Dec-2023	05-Dec-2023	Approved	DKPRCPdsRRMA	 	AmazonPrePaidLabel	6.76	USD	UPS	1ZA81G969076588981	Seller	N	N	B07GSGCBDB	SantaBoots-100580-L	Costume Agent Black Santa Claus Costume Boots - Classic Style Christmas Boots for Men & Women - Perfect for Holiday Events & Festive Cosplay Events	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	53.95	1	ORDER_IN_RE_SELLABLE_CONDITION	77320-13815-3818968	NOGRANT	02-Jan-2024	 	53.95
111-3865343-5209025	09-Nov-2023	05-Dec-2023	Approved	D5PmChdFRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZA81G969076591360	Customer	N	N	B0BB3MFHBB	220922-NachoLibreCostume-L	Nacho The Mexican Wrestling Deluxe Halloween Cosplay Costume Tights Maske for Men and Women	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	77.33	1	 	 	 	 	 	71.34
112-0188925-2680205	05-Dec-2023	05-Dec-2023	Approved	DFPsC0dbRRMA	 	AmazonPrePaidLabel	5.39	USD	UPS	1ZA81G969076582012	Seller	N	N	B00U0HVP1Q	RMSM2115-RickMorty-XL	Ripple Junction Rick and Morty Adult Christmas Sweater Happy Human Holiday Novelty Sweater for Men and Women X-Large	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	77.09	1	 	 	 	 	 	 
113-7997021-1347447	28-Nov-2023	05-Dec-2023	Approved	DqPXCXdkRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9302010949890010160408	Seller	N	N	B004TN7GRO	hangover014-XXL	Hangover The Alan Baby Bjorn With Graphic Human Tree Dark Khaki Adult Costume T-Shirt Tee (XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	23.95	1	 	 	 	 	 	 
114-6751285-1385855	26-Nov-2023	05-Dec-2023	Approved	DQKypHdgRRMA	 	AmazonPrePaidLabel	6.40	USD	UPS	1ZA81G969076581077	Seller	N	N	B07L44G442	3DTRexUCS-XL	3D T-Rex Red and Green Adult Ugly Christmas Sweater (X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.37	1	ORDER_IN_RE_SELLABLE_CONDITION	53295-40523-4301633	NOGRANT	08-Jan-2024	 	75.37
112-8820882-2984234	09-Nov-2023	05-Dec-2023	Approved	DrKGpMdWRRMA	 	AmazonPrePaidLabel	8.11	USD	UPS	1ZA81G969076571837	Seller	N	N	B09LJL5NDF	102026-InfOrnament-25-White	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	126.53	4	ORDER_IN_RE_SELLABLE_CONDITION	40214-11780-2540232	NOGRANT	05-Jan-2024	 	36.16
112-8820882-2984234	09-Nov-2023	05-Dec-2023	Approved	DrKGpMdWRRMA	 	AmazonPrePaidLabel	8.11	USD	UPS	1ZA81G969076571837	Seller	N	N	B0B69NPJ8Y	102027-InfOrnament-15-Gold	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	126.53	4	ORDER_IN_RE_SELLABLE_CONDITION	40214-11780-2540232	NOGRANT	05-Jan-2024	 	23.38
112-8820882-2984234	09-Nov-2023	05-Dec-2023	Approved	DrKGpMdWRRMA	 	AmazonPrePaidLabel	8.11	USD	UPS	1ZA81G969076571837	Seller	N	N	B09LJRDP3V	102026-InfOrnament-25-Gold	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	AutomatedRefund	 	 	126.53	4	ORDER_IN_RE_SELLABLE_CONDITION	40214-11780-2540232	NOGRANT	05-Jan-2024	 	36.16
112-8820882-2984234	09-Nov-2023	05-Dec-2023	Approved	DrKGpMdWRRMA	 	AmazonPrePaidLabel	8.11	USD	UPS	1ZA81G969076571837	Seller	N	N	B09LJ3V8QB	102025-InfOrnament-18-White	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	126.53	4	ORDER_IN_RE_SELLABLE_CONDITION	40214-11780-2540232	NOGRANT	05-Jan-2024	 	30.83
114-4101768-9127437	19-Nov-2023	05-Dec-2023	Approved	D4K7pLd0RRMA	 	AmazonPrePaidLabel	8.78	USD	UPS	1ZA81G969076576921	Customer	N	N	B0B94J45ZH	220899-MarvCostume-M	Marv from Alone Movie Cardigan and Jacket Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	119.65	1	INVALID_SELLER_REFUND_OR_DEBIT	79576-40060-3987142	GRANT	04-Jan-2024	33.95	114.87
112-7133782-1427419	15-Nov-2023	05-Dec-2023	Approved	DpKdpMd6RRMA	 	AmazonPrePaidLabel	5.39	USD	UPS	1ZA81G969076572265	Seller	N	N	B0BL1NWQLR	RWTM2KS-MandoTheStocking-2XL	Star Wars The Mandalorian Baby Yoda Stocking Ugly Christmas Sweater Green	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	41.84	1	ORDER_IN_RE_SELLABLE_CONDITION	47236-04747-8161424	NOGRANT	04-Jan-2024	 	43.84
111-1592354-0363415	27-Nov-2023	05-Dec-2023	Approved	DFK2psddRRMA	 	AmazonPrePaidLabel	6.40	USD	UPS	1ZA81G969076573022	Seller	N	N	B07KPNLS7V	NutsSweaterUCS1-XL	Chest Nuts Snowflakes Christmas Tree Adult Ugly Christmas Sweater (Nuts Sweater, X-Large)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	101.86	2	ORDER_IN_RE_SELLABLE_CONDITION	21780-31636-5495604	NOGRANT	04-Jan-2024	 	50.93
111-1592354-0363415	27-Nov-2023	05-Dec-2023	Approved	D2K3pHd7RRMA	 	AmazonPrePaidLabel	6.40	USD	UPS	1ZA81G969076560198	Seller	N	N	B07KPQ39GL	ChestSweaterUCS1-M	Chest Nuts Snowflakes Christmas Tree Adult Ugly Christmas Sweater (Chest Sweater, Medium)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	101.86	2	ORDER_IN_RE_SELLABLE_CONDITION	21780-31636-5495604	NOGRANT	04-Jan-2024	 	50.93
113-4875063-5210645	30-Nov-2023	05-Dec-2023	Approved	D2XXpWd5RRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZA81G969076545615	Seller	N	N	B07KX8SQSK	WuTangKillerBeesUCS-XL	Wu Tang Clan Killer Bees Adult Black and Yellow Ugly Christmas Sweater (X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	63.94	1	INVALID_SELLER_REFUND_OR_DEBIT	10476-68166-8436323	GRANT	03-Jan-2024	5.99	63.94
114-6637204-4005061	27-Nov-2023	05-Dec-2023	Approved	D2XtpSdJRRMA	 	AmazonPrePaidLabel	6.09	USD	USPS	9302010949890010136779	Seller	N	N	B01MFH91IW	CVSM2258-MooseHead-S	Ripple Junction Family Christmas Sweaters - Red and Black Vacation Fun Old Fashioned Family Xmas Ugly Christmas Sweater for Women or Men | Crew Neck Knitted Eggnog Moose Mug Winter Holiday Sweater	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	53.45	1	ORDER_IN_RE_SELLABLE_CONDITION	97133-98259-8306522	NOGRANT	09-Jan-2024	 	53.45
111-9339785-9625059	20-Nov-2023	05-Dec-2023	Approved	DqX1p6dJRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZA81G969076532450	Seller	N	N	B0CKC24XB8	CCX21-CokeHeartSweater-M	Coca Cola Heart Polar Bear Drinking Ugly Christmas Sweater Multicolor	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.94	1	ORDER_IN_RE_SELLABLE_CONDITION	55525-90816-9952955	NOGRANT	05-Jan-2024	 	42.94
114-7433670-8808240	04-Dec-2023	05-Dec-2023	Approved	D5Xrpyd7RRMA	 	AmazonPrePaidLabel	7.34	USD	UPS	1ZA81G969076535500	Seller	N	N	B07GSDDPD4	SantaBoots-100580-M	Costume Agent Black Santa Claus Costume Boots - Classic Style Christmas Boots for Men & Women - Perfect for Holiday Events & Festive Cosplay Events	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	121.90	2	INVALID_SELLER_REFUND_OR_DEBIT	83191-41049-1628818	GRANT	07-Jan-2024	14.68	52.95
112-6274655-9112242	19-Nov-2023	05-Dec-2023	Approved	DHXDpxdrRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9302010949890010154865	Seller	N	N	B0CHN56L9K	SRST02-StarTrekLS-Gold-2XL	Star Trek Long Sleeve Halloween Costume T-shirt Spock Captain Kirk Engineering Cosplay	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	49.14	1	BUYER_USED_WRONG_RETURN_REASON_CODE	36461-53603-7165519	GRANT	03-Jan-2024	4.2	49.14
114-7433670-8808240	04-Dec-2023	05-Dec-2023	Approved	DHXLp3dLRRMA	 	AmazonPrePaidLabel	7.34	USD	UPS	1ZA81G969076537133	Seller	N	N	B07GSH8D4B	SantaBoots-100580-S	Costume Agent Black Santa Claus Costume Boots - Classic Style Christmas Boots for Men & Women - Perfect for Holiday Events & Festive Cosplay Events	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	121.90	2	INVALID_SELLER_REFUND_OR_DEBIT	83191-41049-1628818	GRANT	07-Jan-2024	14.68	52.95
111-6914335-4801041	19-Nov-2023	05-Dec-2023	Approved	DYvMpqdZRRMA	 	AmazonPrePaidLabel	6.99	USD	UPS	1ZA81G969076510910	Customer	N	N	B0BC2C8BWK	220936-LegLampSkirt-L-XL	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	186.57	3	 	 	 	 	 	47.02
114-9298971-8084204	13-Nov-2023	05-Dec-2023	Approved	DvvPp2d5RRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9302010949890010135185	Seller	N	N	B00U0HY6LC	XmasStoryRalphieUCS-CSSM2356-M	Ripple Junction A Christmas Story Ohhhh Fuuudge! Raplhie Ugly Christmas Sweater (Adult Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	39.99	1	 	 	 	 	 	 
113-1936979-6472210	22-Nov-2023	05-Dec-2023	Approved	DxvKpRd8RRMA	 	AmazonPrePaidLabel	5.39	USD	UPS	1ZA81G969076510107	Seller	N	N	B09KMDZBC8	UFSM2083TV-PULPFICTION-L	Ripple Junction Pulp Fiction Say Merry Xmas Again Ugly Christmas Sweater Red	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	64.35	1	INVALID_EVIDENCE	17011-41197-8104504	NOGRANT	04-Jan-2024	 	64.35
112-7396093-4617025	22-Nov-2023	05-Dec-2023	Approved	D7vrpQdpRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9302010949890010143623	Customer	N	N	B0BC2F5KX8	220936-LegLampSkirt-S-M	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	47.21	1	 	 	 	 	 	43.01
112-3876312-6365012	09-Nov-2023	05-Dec-2023	Approved	DKv9p7dPRRMA	 	AmazonPrePaidLabel	7.54	USD	UPS	1ZA81G969076504454	Customer	N	N	B0B69MZQ51	102027-InfOrnament-15-Silver	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	221.16	8	ORDER_IN_RE_SELLABLE_CONDITION	31297-03929-7548631	NOGRANT	04-Jan-2024	 	21.96
112-3876312-6365012	09-Nov-2023	05-Dec-2023	Approved	DKv9p7dPRRMA	 	AmazonPrePaidLabel	7.54	USD	UPS	1ZA81G969076504454	Customer	N	N	B09LJRJTBL	102025-InfOrnament-18-Silver	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	221.16	8	ORDER_IN_RE_SELLABLE_CONDITION	31297-03929-7548631	NOGRANT	04-Jan-2024	 	29.57
112-3876312-6365012	09-Nov-2023	05-Dec-2023	Approved	DKv9p7dPRRMA	 	AmazonPrePaidLabel	7.54	USD	UPS	1ZA81G969076504454	Customer	N	N	B09LJ3V8QB	102025-InfOrnament-18-White	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	221.16	8	ORDER_IN_RE_SELLABLE_CONDITION	31297-03929-7548631	NOGRANT	04-Jan-2024	 	29.56
112-3876312-6365012	09-Nov-2023	05-Dec-2023	Approved	DKv9p7dPRRMA	 	AmazonPrePaidLabel	7.54	USD	UPS	1ZA81G969076504454	Customer	N	N	B0B69XFWP9	102027-InfOrnament-15-White	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	221.16	8	ORDER_IN_RE_SELLABLE_CONDITION	31297-03929-7548631	NOGRANT	04-Jan-2024	 	21.95
111-9772150-5817813	30-Nov-2023	05-Dec-2023	Approved	DHvzpldPRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9302010949890010112728	Customer	N	N	B0BC2F5KX8	220936-LegLampSkirt-S-M	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.99	1	 	 	 	 	 	45.95
114-2947347-2515465	17-Nov-2023	05-Dec-2023	Approved	Dsvtppd7RRMA	 	AmazonPrePaidLabel	6.40	USD	UPS	1ZA81G969076504838	Seller	N	N	B00U0HHJ1Q	CVSM2258-MooseHead-2X	Ripple Junction Family Christmas Sweaters - Red and Black Vacation Fun Old Fashioned Family Xmas Ugly Christmas Sweater for Women or Men | Crew Neck Knitted Eggnog Moose Mug Winter Holiday Sweater	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	107.15	2	 	 	 	 	 	45.49
111-5880239-7332250	24-Nov-2023	05-Dec-2023	Approved	DWvrpMd2RRMA	 	AmazonPrePaidLabel	6.09	USD	USPS	9302010949890010131699	Customer	N	N	B0B8JX71WW	220898-EllenGirswold-S	Adult Vacation Movie Ellen Griswold Character Top Skirt Halloween Costume	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	62.33	1	 	 	 	 	 	59.24
113-4163165-8160266	27-Nov-2023	05-Dec-2023	Approved	DYv7p7dFRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9302010949890010125858	Customer	N	N	B0BC2C8BWK	220936-LegLampSkirt-L-XL	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	53.75	1	DEDUCTION_MADE_TO_REFUND	45630-83533-3729220	NOGRANT	04-Jan-2024	 	39.16
112-7343759-5390649	30-Nov-2023	05-Dec-2023	Approved	D4vmpZdyRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZA81G969076493869	Seller	N	N	B00U0I6OG6	KRSM2011-KrampusSweater-XXL	Ripple Junction Krampus Knit Ugly Christmas Sweater Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	67.94	1	 	 	 	 	 	 
114-8825081-4113035	11-Nov-2023	05-Dec-2023	Approved	DhvfpZdyRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZA81G969076484280	Seller	N	N	B0B8T33DH6	20347-ToddRedSweater-M	Todd and Margo Why is The Carpet Wet I Don’t Know Knitted Ugly Christmas Sweater Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	102.86	2	ORDER_IN_RE_SELLABLE_CONDITION	21211-75813-1467709	NOGRANT	10-Jan-2024	 	51.43
113-2709767-6149000	04-Dec-2023	05-Dec-2023	Approved	Dqvnp5dBRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZA81G969076500592	Seller	N	N	B0BZJK9NKF	KRSM2011-KrampusSweater-5XL	Ripple Junction Krampus Knit Ugly Christmas Sweater Black	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	56.66	1	 	 	 	 	 	 
114-8825081-4113035	11-Nov-2023	05-Dec-2023	Approved	DhvspgdBRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZA81G969076487205	Seller	N	N	B0BP2X76B6	20348-MargoGreenSweater-L	Todd and Margo Why is The Carpet Wet I Don’t Know Knitted Ugly Christmas Sweater Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	102.86	2	ORDER_IN_RE_SELLABLE_CONDITION	21211-75813-1467709	NOGRANT	10-Jan-2024	 	51.43
112-9155917-4135439	30-Nov-2023	05-Dec-2023	Approved	Dfv1pDd9RRMA	 	AmazonPrePaidLabel	8.78	USD	UPS	1ZA81G969076493314	Seller	N	N	B01M0GS9DE	starwars168-XL	Disney Funny Ugly Christmas Sweater for Women and Men | Easy Pull On Closure | Perfect for Ugly Sweater Parties, Festive Gatherings, Halloween Events and Movie Marathons	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.70	1	ORDER_IN_RE_SELLABLE_CONDITION	47184-28902-1620765	NOGRANT	15-Jan-2024	 	52.70
111-3548560-8473825	29-Nov-2023	05-Dec-2023	Approved	DZSvpXdhRRMA	 	AmazonPrePaidLabel	6.76	USD	UPS	1ZA81G969076486288	Seller	N	N	B09LJL5NDF	102026-InfOrnament-25-White	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	35.39	1	INVALID_EVIDENCE	22337-42920-5127966	NOGRANT	03-Jan-2024	 	37.09
111-4529621-6165002	29-Nov-2023	05-Dec-2023	Approved	D7SppVdpRRMA	 	AmazonPrePaidLabel	6.09	USD	USPS	9302010949890010128019	Seller	N	N	B0B8K2JV5T	220898-EllenGirswold-M	Adult Vacation Movie Ellen Griswold Character Top Skirt Halloween Costume	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	61.65	1	ORDER_IN_RE_SELLABLE_CONDITION	44013-25282-3858103	NOGRANT	12-Jan-2024	 	64.65
113-9796614-0340245	29-Nov-2023	05-Dec-2023	Approved	DZSbphdJRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZA81G969076470473	Seller	N	N	B0B9CC7R59	220888-ToddMargoShinySuit-L-XL	Todd & Margo Shiny Silver Workout Top and Pants Deluxe Sweatsuit Costume Set for Halloween & Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	105.92	2	ORDER_IN_RE_SELLABLE_CONDITION	57678-91469-8682838	NOGRANT	04-Jan-2024	 	51.60
113-9796614-0340245	29-Nov-2023	05-Dec-2023	Approved	DZSbphdJRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZA81G969076470473	Seller	N	N	B0B9CC3JT4	220888-ToddMargoShinySuit-S-M	Todd & Margo Shiny Silver Workout Top and Pants Deluxe Sweatsuit Costume Set for Halloween & Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	105.92	2	ORDER_IN_RE_SELLABLE_CONDITION	57678-91469-8682838	NOGRANT	04-Jan-2024	 	54.32
113-2894382-3112206	27-Nov-2023	05-Dec-2023	Approved	D5SspddJRRMA	 	AmazonPrePaidLabel	5.39	USD	UPS	1ZA81G969076470508	Seller	N	N	B0BKNCRDVL	DSLX0U8MLC-StitchSweatshirt-XL	Mad Engine Merry Stitchmas Stitch Fair Isle Ugly Christmas Sweatshirt Pull Over Black	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	42.01	1	INVALID_SELLER_REFUND_OR_DEBIT	78901-53245-3789930	GRANT	29-Jan-2024	5.39	42.01
113-2894382-3112206	27-Nov-2023	05-Dec-2023	Approved	DpS8pPdrRRMA	 	AmazonPrePaidLabel	5.39	USD	UPS	1ZA81G969076473943	Seller	N	N	B0BKNCRDVL	DSLX0U8MLC-StitchSweatshirt-XL	Mad Engine Merry Stitchmas Stitch Fair Isle Ugly Christmas Sweatshirt Pull Over Black	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	42.01	1	INVALID_SELLER_REFUND_OR_DEBIT	78901-53245-3789930	GRANT	29-Jan-2024	5.39	 
113-6475125-3673840	18-Nov-2023	05-Dec-2023	Approved	DvSfpXd7RRMA	 	AmazonPrePaidLabel	8.11	USD	UPS	1ZA81G969076473005	Customer	N	N	B09LJ26QWY	102026-InfOrnament-25-Green	Inflatable Oversized Ornaments 15" 18" 25" or 30" Christmas Decorations Indoor Outdoor	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	119.80	3	 	 	 	 	 	36.85
113-6475125-3673840	18-Nov-2023	05-Dec-2023	Approved	DvSfpXd7RRMA	 	AmazonPrePaidLabel	8.11	USD	UPS	1ZA81G969076473005	Customer	N	N	B0B69M9RXV	102028-InfOrnament-30-Gold	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	119.80	3	 	 	 	 	 	47.80
113-6475125-3673840	18-Nov-2023	05-Dec-2023	Approved	DvSfpXd7RRMA	 	AmazonPrePaidLabel	8.11	USD	UPS	1ZA81G969076473005	Customer	N	N	B09LJPW8YB	102026-InfOrnament-25-Blue	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	119.80	3	 	 	 	 	 	36.85
111-3300478-8439467	25-Nov-2023	05-Dec-2023	Approved	D8SDpndsRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1ZA81G969076474844	Seller	Y	N	B0977MDQ33	Inflatable001-HumpReindeer4feet1	Costume Agent Inflatable Indoor and Outdoor Christmas Decoration (4 feet, Reindeer)	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	StandardRefund	 	 	121.35	2	 	 	 	 	 	84.93
114-5916110-9614668	30-Nov-2023	05-Dec-2023	Approved	DjSzpMdzRRMA	 	AmazonPrePaidLabel	5.39	USD	UPS	1ZA81G969076467058	Customer	N	N	B0B8K3DM4N	220898-EllenGirswold-XXL	Adult Vacation Movie Ellen Griswold Character Top Skirt Halloween Costume	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	62.22	1	 	 	 	 	 	59.83
111-2047357-4691420	24-Nov-2023	05-Dec-2023	Approved	DvSBpRdDRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9302010949890010119796	Customer	N	N	B0BC2F5KX8	220936-LegLampSkirt-S-M	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	49.88	1	 	 	 	 	 	47.99
112-6858120-8906662	23-Nov-2023	05-Dec-2023	Approved	DFSmpydyRRMA	 	AmazonPrePaidLabel	7.34	USD	UPS	1ZA81G969076468780	Customer	N	N	B0B69XFWP9	102027-InfOrnament-15-White	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	2	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	111.60	4	 	 	 	 	 	38.76
114-9806636-9187430	28-Nov-2023	05-Dec-2023	Approved	D7S3pvdHRRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9302010949890010101340	Seller	N	N	B0BJQTGW2X	JolliestBunchSweaterUCS-M	Vacation Movie Funny Ugly Christmas Sweater Cousin Eddie RV Jolliest Bunch Clark Holiday Party Pullover for Mens and Womens Multicolored	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	77.47	1	INVALID_SELLER_REFUND_OR_DEBIT	54866-02278-8784322	GRANT	16-Jan-2024	16.95	77.47
112-6858120-8906662	23-Nov-2023	05-Dec-2023	Approved	DjSVpNdkRRMA	 	AmazonPrePaidLabel	7.34	USD	UPS	1ZA81G969076451074	Customer	N	N	B09LJ3V8QB	102025-InfOrnament-18-White	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	2	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	111.60	4	 	 	 	 	 	61.28
112-5207795-2017869	28-Nov-2023	05-Dec-2023	Approved	D45qp1djRRMA	 	AmazonPrePaidLabel	5.39	USD	UPS	1ZA81G969076457998	Seller	N	N	B0CJ5MCLQC	221000-GreenMonsterRedShoe-8-9	Green Monster Christmas Movie Red Shoes with Bells Santa Claus Elf Costume	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.45	1	INVALID_SELLER_REFUND_OR_DEBIT	47224-36664-3292044	GRANT	10-Jan-2024	5.39	42.45
